Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
57,0.09651569277048111,0.3943444490432739,0.7480277419090271,0.26811882853507996,0.3643702566623688,0.018218519166111946,0.09650727361440659,0.3911425769329071,0.7474669814109802,0.2650388479232788,0.2917556166648865,0.014587778598070145
58,0.09577590227127075,0.4000290334224701,0.7444136738777161,0.2739748954772949,0.3629104495048523,0.018145523965358734,0.09707644581794739,0.4000849425792694,0.736100971698761,0.27485188841819763,0.3015059232711792,0.01507529616355896
59,0.0955531895160675,0.4013020992279053,0.7409648895263672,0.2754904627799988,0.36288052797317505,0.01814403012394905,0.09597896784543991,0.39286088943481445,0.7474084496498108,0.2666221857070923,0.2837081253528595,0.0141854053363204
60,0.09476467967033386,0.4063643515110016,0.7444801926612854,0.27984291315078735,0.36148399114608765,0.018074199557304382,0.09723728895187378,0.4028465449810028,0.7426471710205078,0.27662354707717896,0.32190001010894775,0.016095003113150597
61,0.09433562308549881,0.41087985038757324,0.7462619543075562,0.2840544581413269,0.35938239097595215,0.017969118431210518,0.09457872062921524,0.4039457142353058,0.7385767102241516,0.27816858887672424,0.2655663788318634,0.013278319500386715
62,0.09381482750177383,0.4152107536792755,0.7470571398735046,0.28790217638015747,0.3576059639453888,0.01788029633462429,0.09555960446596146,0.4170655310153961,0.7217228412628174,0.29348698258399963,0.28675001859664917,0.014337501488626003
63,0.09343922883272171,0.4192692041397095,0.7484589219093323,0.2914540767669678,0.3591483235359192,0.01795741729438305,0.09963615238666534,0.41787979006767273,0.7076506018638611,0.29668739438056946,0.3675309419631958,0.01837654784321785
64,0.09277648478746414,0.4241842031478882,0.7427671551704407,0.2973439693450928,0.35573261976242065,0.017786631360650063,0.09401591122150421,0.42026597261428833,0.7109547257423401,0.2985064685344696,0.2532818913459778,0.01266409456729889
65,0.09215894341468811,0.42910727858543396,0.7465419173240662,0.3013138473033905,0.3541005849838257,0.017705028876662254,0.09365623444318771,0.41518276929855347,0.7297539114952087,0.29027286171913147,0.25785791873931885,0.012892895378172398
66,0.09175937622785568,0.42953065037727356,0.7457120418548584,0.30193400382995605,0.3531070947647095,0.017655357718467712,0.09578803181648254,0.4202100932598114,0.7184094786643982,0.29714035987854004,0.29849040508270264,0.014924519695341587
67,0.09106769412755966,0.4387942850589752,0.7493908405303955,0.3106611669063568,0.352699875831604,0.01763499714434147,0.09448328614234924,0.4261966645717621,0.718466579914093,0.3032010793685913,0.27967268228530884,0.013983634300529957
68,0.09043663740158081,0.44127896428108215,0.7448120713233948,0.31381574273109436,0.3497205078601837,0.017486026510596275,0.0945376381278038,0.4216625988483429,0.7303153872489929,0.2966192960739136,0.2807570993900299,0.014037856832146645
69,0.09006689488887787,0.44722431898117065,0.750308096408844,0.3189043700695038,0.34963759779930115,0.017481878399848938,0.09596136957406998,0.42656204104423523,0.7306413650512695,0.3014209270477295,0.31100165843963623,0.015550085343420506
70,0.08944256603717804,0.4488602876663208,0.749838650226593,0.32078132033348083,0.3477807939052582,0.01738904044032097,0.09527735412120819,0.43246859312057495,0.708420991897583,0.31147047877311707,0.30063098669052124,0.015031549148261547
71,0.08893311023712158,0.45612430572509766,0.750130295753479,0.3279179036617279,0.34725892543792725,0.017362944781780243,0.09602545201778412,0.4367144703865051,0.704454243183136,0.3166615664958954,0.32225215435028076,0.016112608835101128
72,0.08828748017549515,0.46225544810295105,0.7511025071144104,0.33431434631347656,0.34631839394569397,0.01731591485440731,0.09511752426624298,0.43330180644989014,0.7282844185829163,0.30854177474975586,0.30343469977378845,0.015171733684837818
73,0.0879717469215393,0.46567821502685547,0.7490371465682983,0.3385707437992096,0.3470524549484253,0.017352622002363205,0.09559506922960281,0.43652841448783875,0.7255284786224365,0.3123757243156433,0.3133549392223358,0.01566774956882
74,0.0870579332113266,0.4702876806259155,0.7491920590400696,0.34306538105010986,0.34175699949264526,0.017087848857045174,0.0925556868314743,0.4423338770866394,0.706014096736908,0.3222014009952545,0.2510656416416168,0.012553281150758266
75,,,,,,,,,,,,
