Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
16,0.07924772713783959,0.48322075605392456,0.7575950622558594,0.35487186908721924,0.20767734944820404,0.010383869521319866,0.08248150834743989,0.49065130949020386,0.7699558138847351,0.36040112376213074,0.19625988602638245,0.009812995791435242
17,0.07770164526556501,0.49903619289398193,0.7598824501037598,0.37161585688591003,0.20527996122837067,0.010263996198773384,0.08192013575733752,0.4974675476551056,0.7641097903251648,0.3691718876361847,0.19811125099658966,0.009905562736093998
18,0.07598670885527992,0.5153125524520874,0.7647188305854797,0.3887860178947449,0.20225580036640167,0.01011278759688139,0.08124901382065382,0.5086987018585205,0.7662193775177002,0.38089239597320557,0.19330039620399475,0.009665018878877163
19,0.07426713773283064,0.5292918682098389,0.7715674638748169,0.40301066637039185,0.20022059977054596,0.010011029429733753,0.08050288061868786,0.5331765413284302,0.732224702835083,0.41948097944259644,0.1911391168832779,0.009556956589221954
20,0.07299170149751892,0.5393031239509583,0.7706084251403809,0.4149961471557617,0.19898271560668945,0.009949135594069958,0.0802936448852844,0.5327402949333191,0.7504974603652954,0.41324320435523987,0.19180640578269958,0.009590319357812405
21,0.07145612358313272,0.5518461465835571,0.7738600373268127,0.428993821144104,0.19581681489944458,0.009790840558707714,0.07886639768273193,0.5487369298934937,0.7436482906341553,0.4350477457046509,0.18666809797286987,0.009333404712378979
22,0.07007135317296576,0.5641427040100098,0.7777504920959473,0.4427718222141266,0.19474981725215912,0.009737490676343441,0.07906008743968328,0.552153468132019,0.735426127910614,0.44233348965644836,0.18819163739681244,0.009409583173692226
23,0.0687946399437042,0.5761815905570984,0.7789927124977112,0.4573576748371124,0.19367550313472748,0.009683775715529919,0.07850542012207098,0.5535718202590942,0.7609197497367859,0.43522900342941284,0.18840692937374115,0.009420346468687057
24,0.06760600690004237,0.5841087102890015,0.781466543674469,0.4666069447994232,0.1908474862575531,0.0095423748716712,0.0770891587092453,0.5516628623008728,0.7666478753089905,0.4310588538646698,0.18698738515377045,0.009349367581307888
25,0.06620316351286043,0.595738410949707,0.7832908630371094,0.4807775020599365,0.18965817987918854,0.009482909925282001,0.07616976180348958,0.5657506585121155,0.759502649307251,0.45110371708869934,0.18262754380702972,0.009131377562880516
26,0.06532057029375345,0.6034504175186157,0.7844301462173462,0.49049171805381775,0.18909646570682526,0.009454825893044472,0.07713331757365789,0.5734911561012268,0.7486253380775452,0.4649786055088043,0.18180407583713531,0.009090203791856766
27,0.06400719860166555,0.6147769689559937,0.7883764505386353,0.5039864778518677,0.18769215047359467,0.009384606964886189,0.07603751630876945,0.5852401256561279,0.7495298385620117,0.4804627299308777,0.1829572170972824,0.00914786010980606
28,0.062968032221505,0.6240027546882629,0.7933869361877441,0.5144608616828918,0.1860053390264511,0.009300267323851585,0.07632099501424537,0.5800439715385437,0.7622074484825134,0.4683198034763336,0.1876317858695984,0.009381590411067009
29,0.06192056475240404,0.6318551898002625,0.7921609282493591,0.5256856679916382,0.18571613729000092,0.009285805746912956,0.07573216070103157,0.5956017374992371,0.7520154714584351,0.4933752715587616,0.18157990276813507,0.009078996255993843
30,0.0607786825874065,0.6392186880111694,0.7935081720352173,0.5353542566299438,0.18327851593494415,0.009163925424218178,0.0757419278887438,0.5899221897125244,0.7573020458221436,0.48336371779441833,0.17963315546512604,0.008981657214462757
31,0.05968758276424772,0.6498255729675293,0.8004150390625,0.5470760464668274,0.18289247155189514,0.009144624695181847,0.07449643188036831,0.599237859249115,0.7563536167144775,0.49651944637298584,0.1798344850540161,0.0089917266741395
32,0.059095180388927915,0.6532606482505798,0.7992260456085205,0.5526848435401917,0.1819850504398346,0.009099253453314304,0.07509970966683265,0.6071142554283142,0.7384347319602966,0.5156306624412537,0.1807243674993515,0.009036216884851456
33,0.05824477760819782,0.6623470783233643,0.8025806546211243,0.5640127658843994,0.1808425933122635,0.00904212985187769,0.07453367941833039,0.6090445518493652,0.7414216995239258,0.5171024203300476,0.1769123673439026,0.008845618925988674
34,0.05727123594237659,0.6667277812957764,0.8046338558197021,0.569449782371521,0.17983615398406982,0.008991807699203491,0.07511509910415465,0.615044355392456,0.7417413592338562,0.5255553722381592,0.17747212946414948,0.008873606100678444
35,0.05644819275449726,0.674795925617218,0.8051928877830505,0.5809264779090881,0.17809487879276276,0.008904743008315563,0.07566785442527976,0.6020301580429077,0.7629304528236389,0.49781396985054016,0.17837347090244293,0.008918671868741512
36,0.0556330046904536,0.6797746419906616,0.8054568767547607,0.5881695747375488,0.17946822941303253,0.008973412215709686,0.0745124246416091,0.6136683225631714,0.7583140730857849,0.5154926776885986,0.1781589388847351,0.008907945826649666
37,0.05458396247724225,0.6874035000801086,0.8124980926513672,0.5958567261695862,0.17788833379745483,0.008894416503608227,0.07456119768919155,0.6145234107971191,0.7466304302215576,0.5224940180778503,0.17545197904109955,0.008772598579525948
38,0.054236063713898004,0.6896337270736694,0.8091728091239929,0.6010501384735107,0.17681671679019928,0.008840834721922874,0.0731187137443158,0.6285891532897949,0.7444121837615967,0.5441798567771912,0.1751108318567276,0.00875554233789444
39,0.05320215151647194,0.6974233388900757,0.8108251094818115,0.6120167374610901,0.1749396175146103,0.008746981620788574,0.0767112920136661,0.6245388388633728,0.746875524520874,0.5368197560310364,0.17408215999603271,0.008704107254743576
40,0.052453812737711644,0.702730119228363,0.8162533640861511,0.6172031164169312,0.17412634193897247,0.008706317283213139,0.0757736704505811,0.626404345035553,0.7415969967842102,0.5424086451530457,0.17469647526741028,0.00873482320457697
41,0.05166339979341756,0.7086459994316101,0.8176072835922241,0.6255843639373779,0.17342643439769745,0.008671322837471962,0.0772481622710541,0.6252307295799255,0.7449769973754883,0.5388638973236084,0.1810404509305954,0.00905202329158783
42,0.0512740911910967,0.7113274335861206,0.8160805702209473,0.6306368112564087,0.17320454120635986,0.008660225197672844,0.07506636107965917,0.6329403519630432,0.7478303909301758,0.548900842666626,0.17342130839824677,0.008671065792441368
43,0.05057547303451659,0.7189301252365112,0.8216578960418701,0.6391987204551697,0.17207522690296173,0.008603762835264206,0.07623738231676301,0.6368419528007507,0.7416248917579651,0.5583007335662842,0.17497266829013824,0.008748633787035942
44,,0.7251859903335571,0.8235765695571899,0.6479772925376892,0.17136472463607788,0.00856823567301035,,,,,,
