Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
10,0.09078476511225497,0.38462284207344055,0.7394302487373352,0.2601391077041626,0.2235538363456726,0.011177688837051392,0.09004181732407976,0.40655824542045593,0.7711973190307617,0.27634403109550476,0.21383219957351685,0.010691608302295208
11,0.08845272647595892,0.4013264775276184,0.7372572422027588,0.2758888900279999,0.2172718495130539,0.010863590985536575,0.08889352926744343,0.43546849489212036,0.716866672039032,0.3130759000778198,0.20645774900913239,0.01032288745045662
12,0.08643148976667804,0.42008745670318604,0.7453526258468628,0.29271674156188965,0.2164609283208847,0.010823048651218414,0.08673781067374754,0.45096710324287415,0.7548156976699829,0.32188498973846436,0.20434331893920898,0.010217166505753994
13,0.08442239897728164,0.4360460042953491,0.7450503706932068,0.30837371945381165,0.21158987283706665,0.010579491034150124,0.08677833182069179,0.4569140672683716,0.7518686056137085,0.3283863365650177,0.20651134848594666,0.010325566865503788
14,0.08271869269343966,0.4549400210380554,0.7533510327339172,0.32606765627861023,0.21026454865932465,0.010513228364288807,0.08435977480051242,0.4730568826198578,0.7548971176147461,0.34477174282073975,0.20193667709827423,0.010096833109855652
15,0.08073763133771107,0.4722810685634613,0.7558071613311768,0.34369635581970215,0.2082616239786148,0.010413081385195255,0.08395615045861214,0.45984476804733276,0.7767974734306335,0.327266663312912,0.19500988721847534,0.009750494733452797
16,0.07916579630735075,0.4837631583213806,0.7546790242195129,0.35619667172431946,0.2056894749403,0.010284471325576305,0.08235597669550705,0.49351444840431213,0.7615723013877869,0.3655681908130646,0.19489990174770355,0.009744995273649693
17,0.07737438815352607,0.5009739398956299,0.7643106579780579,0.37282177805900574,0.20185822248458862,0.010092910379171371,0.0818464865070987,0.507055938243866,0.7530086636543274,0.3825952708721161,0.1943231225013733,0.009716156870126724
18,0.07598003454439567,0.5140172839164734,0.7642661333084106,0.38737961649894714,0.20063194632530212,0.01003159862011671,0.08085877450381217,0.5031753778457642,0.7664120197296143,0.37472283840179443,0.19223909080028534,0.009611953049898148
19,0.07437955254655959,0.5270553231239319,0.7656722068786621,0.4019884467124939,0.19707132875919342,0.009853563271462917,0.07990022110951116,0.5165653228759766,0.7770679593086243,0.38724833726882935,0.18582619726657867,0.009291312657296658
20,0.07286989920690068,0.5398362874984741,0.7695944905281067,0.4158777594566345,0.19491766393184662,0.009745883755385876,0.07941153367578423,0.5297022461891174,0.7682624459266663,0.4045945107936859,0.1880078911781311,0.009400393813848495
21,0.07141834413368887,0.5521604418754578,0.7757842540740967,0.42880740761756897,0.19387184083461761,0.009693590924143791,0.07880270858653331,0.5417459011077881,0.762221097946167,0.4204024076461792,0.18554534018039703,0.009277265518903732
22,0.07012212181836043,0.5619409084320068,0.772881269454956,0.4416961967945099,0.19228428602218628,0.00961421336978674,0.07790090464620206,0.5438981652259827,0.7517175078392029,0.42654162645339966,0.18327449262142181,0.00916372425854206
23,0.06877693127555623,0.5734853148460388,0.7784683704376221,0.45414069294929504,0.19063018262386322,0.009531511925160885,0.07770511229501403,0.5590962767601013,0.7529090642929077,0.4453025758266449,0.1857914924621582,0.009289574809372425
24,0.06751697455868216,0.5841853618621826,0.7807601690292358,0.4668997526168823,0.18961243331432343,0.009480621665716171,0.07714143387455354,0.5583516359329224,0.7614915370941162,0.4410862624645233,0.18217535316944122,0.009108767844736576
25,0.06628897604637975,0.5966618061065674,0.7852475047111511,0.4812909662723541,0.18797171115875244,0.009398585185408592,0.07740507796805172,0.5753419399261475,0.7418366074562073,0.4702763855457306,0.1824825257062912,0.00912412628531456
26,0.06522361793045883,0.6050500273704529,0.7894824147224426,0.4906897246837616,0.1871059536933899,0.009355297312140465,0.07785664101615727,0.5825271010398865,0.721543550491333,0.48858413100242615,0.1840437352657318,0.009202186949551105
27,0.06400943261617192,0.6127997040748596,0.7889403700828552,0.501151978969574,0.18576422333717346,0.009288210421800613,0.0776391579901273,0.5737856030464172,0.736832857131958,0.47022053599357605,0.18168407678604126,0.009084203280508518
28,0.06285288318807361,0.6212214827537537,0.7929515242576599,0.5108104944229126,0.18481554090976715,0.009240776300430298,0.07535292708426412,0.5893784165382385,0.7534456849098206,0.48425766825675964,0.176286518573761,0.008814324624836445
29,0.06202109918803814,0.6289587020874023,0.7941240072250366,0.5209100246429443,0.1830848753452301,0.009154245257377625,0.07670542625111011,0.5956316590309143,0.727583646774292,0.5045173764228821,0.18199658393859863,0.009099827148020267
30,0.06084263611049227,0.6401014924049377,0.8000877499580383,0.5336052775382996,0.18361084163188934,0.009180539287626743,0.07493919504127357,0.5959334969520569,0.7503370046615601,0.4945265054702759,0.1784212291240692,0.008921059779822826
31,0.05981090653661366,0.6457058787345886,0.800605297088623,0.5412120223045349,0.18221721053123474,0.009110860526561737,0.07488109857234132,0.6027674674987793,0.7492061257362366,0.5045033693313599,0.18261203169822693,0.009130601771175861
32,0.05887396938543287,0.6545240879058838,0.8061431646347046,0.5511326789855957,0.17949165403842926,0.008974582888185978,0.07520691248245308,0.5941689014434814,0.7630933523178101,0.4865579903125763,0.18065477907657623,0.009032740257680416
33,0.057971459170907576,0.6624627709388733,0.8092431426048279,0.5609133839607239,0.18159820139408112,0.009079910814762115,0.07560294711999781,0.6069948673248291,0.7572057843208313,0.5068072080612183,0.17826680839061737,0.008913340047001839
34,0.05705754149334365,0.6683485507965088,0.8095235228538513,0.5692771673202515,0.1782776266336441,0.008913882076740265,0.07337595465112695,0.6088429689407349,0.7699323892593384,0.5036318302154541,0.17570672929286957,0.008785338141024113
35,0.056243456735104155,0.6752908825874329,0.8138163089752197,0.5771816372871399,0.17718905210494995,0.008859451860189438,0.07574273916670653,0.6146113872528076,0.7504888772964478,0.5206221342086792,0.1771499365568161,0.00885749701410532
36,0.055417994708152535,0.679883599281311,0.8118572235107422,0.5849982500076294,0.1758425533771515,0.008792126551270485,0.0742226885186885,0.6167249083518982,0.7451215386390686,0.5262421369552612,0.17646272480487823,0.008823137730360031
37,0.054598270305987524,0.686516523361206,0.8193301558494568,0.5909551382064819,0.17356912791728973,0.00867845956236124,0.07346848014995618,0.6242268085479736,0.7493360042572021,0.5350459814071655,0.17588865756988525,0.008794433437287807
38,0.05398018667964946,0.6923568844795227,0.8223509192466736,0.5980351567268372,0.17599283158779144,0.008799642324447632,0.07384008375943948,0.6247139573097229,0.7483434081077576,0.5363318920135498,0.17564713954925537,0.008782356046140194
39,0.05311233471644345,0.6989538669586182,0.8235162496566772,0.6073827147483826,0.1736752837896347,0.008683765307068825,0.07405791735294097,0.6208726763725281,0.7484514117240906,0.530669629573822,0.17234013974666595,0.008617007173597813
40,0.05238940578745864,0.7040054798126221,0.824167013168335,0.6146607995033264,0.17250461876392365,0.008625229820609093,0.07412622848131682,0.632777750492096,0.7513038516044617,0.546852171421051,0.17252057790756226,0.008626029826700687
41,0.051915827588341505,0.7058067917823792,0.8256473541259766,0.6166424751281738,0.17158512771129608,0.0085792550817132,0.07369618760512892,0.6280660033226013,0.7572430968284607,0.5369578003883362,0.17067192494869232,0.008533596061170101
42,0.05100354184332715,0.7135547399520874,0.8294231295585632,0.6262426376342773,0.17135637998580933,0.008567817509174347,0.07665736322063989,0.6252965331077576,0.7592344880104065,0.5317158102989197,0.17325694859027863,0.008662846870720387
43,0.050350126030816574,0.7188215851783752,0.8320374488830566,0.6329855918884277,0.16947481036186218,0.008473739959299564,0.07386615803551458,0.6338319182395935,0.7591860294342041,0.5442143082618713,0.17096823453903198,0.008548412472009659
44,0.049756980813298095,0.7226805090904236,0.833493173122406,0.6380130648612976,0.1700335144996643,0.00850167591124773,0.07382205919478182,0.6326901316642761,0.7478206753730774,0.5485278964042664,0.17292656004428864,0.008646328002214432
45,0.04921146257389923,0.7279932498931885,0.8348433971405029,0.6456394791603088,0.16885167360305786,0.008442584425210953,0.07388870539660605,0.641409158706665,0.7546834945678711,0.5578054785728455,0.17110109329223633,0.008555053733289242
46,0.04823025466015528,0.7330546379089355,0.8393754363059998,0.6508208513259888,0.16714929044246674,0.008357463404536247,0.07294799807314369,0.6350983381271362,0.7584950923919678,0.5464041829109192,0.1691851168870926,0.00845925509929657
47,0.04793971784278316,0.7344046831130981,0.8371887803077698,0.6543639302253723,0.16721536219120026,0.008360769599676132,0.07431115568090843,0.6347050070762634,0.7719173431396484,0.5392221212387085,0.16801010072231293,0.008400504477322102
48,0.04748276099648023,0.7391725182533264,0.8374871611595154,0.6617245674133301,0.16808007657527924,0.00840400718152523,0.07742788881014001,0.6383909583091736,0.7479324340820312,0.557120144367218,0.1725325733423233,0.008626630529761314
49,0.046610397594111765,0.7442659735679626,0.8425031900405884,0.6667289137840271,0.16637016832828522,0.008318508043885231,0.07443292520455322,0.6473661065101624,0.7413700222969055,0.5747118592262268,0.1669551432132721,0.00834775809198618
50,0.046338105715050794,0.7466357946395874,0.8423724174499512,0.670733630657196,0.1652192622423172,0.008260962553322315,0.07575421431655706,0.6441401839256287,0.7653221487998962,0.5563177466392517,0.16709986329078674,0.008354993537068367
51,0.04549151177434127,0.752950131893158,0.846118688583374,0.6786210536956787,0.16496782004833221,0.008248389698565006,0.07367326203811307,0.6507209539413452,0.7467819452285767,0.576682984828949,0.168141707777977,0.008407085202634335
52,0.04523373505754709,0.7553802728652954,0.8465088605880737,0.6821951270103455,0.16373924911022186,0.008186962455511093,0.07594819166756811,0.6465510725975037,0.7627718448638916,0.5612714886665344,0.16585992276668549,0.008292998187243938
53,0.044691667679954736,0.7593508958816528,0.8486056327819824,0.6872758269309998,0.16236291825771332,0.008118147030472755,0.0760416589868304,0.6407584547996521,0.7566776275634766,0.5559486746788025,0.16676180064678192,0.008338090032339096
54,0.044229327801535656,0.7630993723869324,0.8500965237617493,0.6924479603767395,0.16428136825561523,0.008214068599045277,0.0737859252197989,0.6481761932373047,0.7532117366790771,0.5690817832946777,0.16597503423690796,0.008298750966787338
55,0.04369740785784543,0.7649888396263123,0.850471556186676,0.6952688694000244,0.16216160356998444,0.008108080364763737,0.07575090854903901,0.6500518321990967,0.7438245415687561,0.577635645866394,0.16649919748306274,0.008324961178004742
56,0.04314672175522365,0.7700796723365784,0.853335976600647,0.7017990350723267,0.1612137258052826,0.00806068629026413,0.0735512030532983,0.6557869911193848,0.7590862512588501,0.5775402784347534,0.16395384073257446,0.008197692222893238
57,0.04292564407728791,0.7713411450386047,0.8506196737289429,0.7058116793632507,0.1608690768480301,0.00804345216602087,0.07478672339646728,0.6551193594932556,0.7344026565551758,0.5914650559425354,0.16943718492984772,0.00847186055034399
58,0.04261918698091619,0.7736634612083435,0.8528707027435303,0.708081841468811,0.16116108000278473,0.008058053441345692,0.07411250971750911,0.6560036540031433,0.7519429922103882,0.5819491147994995,0.16298051178455353,0.008149025961756706
59,0.04181581910018199,0.7771924734115601,0.8564630746841431,0.7115142941474915,0.15918277204036713,0.007959138602018356,0.07766648504636438,0.6538318991661072,0.7535413503646851,0.577634871006012,0.16545690596103668,0.008272845298051834
60,0.04135041963128725,0.7826442718505859,0.8586739897727966,0.7191750407218933,0.15686368942260742,0.00784318707883358,0.0764885194161359,0.6533818244934082,0.7492074966430664,0.5794650316238403,0.16559742391109467,0.008279871195554733
61,0.04116423961098838,0.7830932140350342,0.8587439060211182,0.7199053764343262,0.15912452340126038,0.007956227287650108,0.07446185060198536,0.658721923828125,0.7488731145858765,0.5881860256195068,0.16237258911132812,0.008118629455566406
62,0.04063972533376265,0.7860432267189026,0.859630286693573,0.7242748737335205,0.15789729356765747,0.007894864305853844,0.07596835410646598,0.6517751812934875,0.754193902015686,0.5741173028945923,0.16172772645950317,0.008086387068033218
63,0.04030739904064147,0.78931725025177,0.8614983558654785,0.7284594178199768,0.15684551000595093,0.007842275314033031,0.07523569879184762,0.6580243706703186,0.743934690952301,0.590096652507782,0.16160987317562103,0.008080493658781052
64,0.03988688909285471,0.7908968329429626,0.8627588152885437,0.7302981615066528,0.15752656757831573,0.007876330986618996,0.07678230355778634,0.6573742628097534,0.7485336661338806,0.5863863825798035,0.1646389365196228,0.00823194719851017
65,0.03935412335355538,0.7957584261894226,0.8626267313957214,0.7387608885765076,0.15580344200134277,0.007790170144289732,0.07448972648560243,0.6617329120635986,0.7448492646217346,0.5953996181488037,0.16150861978530884,0.008075431920588017
66,0.03906382938736764,0.7978248596191406,0.8658112287521362,0.7398592233657837,0.15617194771766663,0.007808597758412361,0.07735474655521811,0.6589768528938293,0.7598501443862915,0.5819259881973267,0.16444805264472961,0.00822240300476551
67,0.038778548541846786,0.7999825477600098,0.8671929836273193,0.7426466345787048,0.1554332673549652,0.007771662436425686,0.07585079286803229,0.6621265411376953,0.7456666827201843,0.5956458449363708,0.1627447009086609,0.008137235417962074
68,0.03835320910428223,0.8030585646629333,0.8666473627090454,0.7483997344970703,0.1552901566028595,0.0077645061537623405,0.07786027032132521,0.6647951602935791,0.7491779923439026,0.5976389646530151,0.16221874952316284,0.008110936731100082
69,0.03809164526108017,0.8043856024742126,0.8677747249603271,0.7498193979263306,0.1546642929315567,0.0077332123182713985,0.07753455962023348,0.6614648103713989,0.7472246289253235,0.5935786366462708,0.16112296283245087,0.008056147024035454
70,0.03767769970183795,0.8063560724258423,0.8675000667572021,0.753408670425415,0.15476812422275543,0.0077384053729474545,0.07651009727025547,0.6628250479698181,0.7422945499420166,0.5989305973052979,0.15940620005130768,0.007970307022333145
71,,0.8083503842353821,0.8712880611419678,0.7540714144706726,0.15132154524326324,0.007566077169030905,,,,,,
