Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
12,0.09050821778817315,0.37907323241233826,0.7311365008354187,0.2560291290283203,0.21977950632572174,0.010988975875079632,0.08982961833553958,0.40922820568084717,0.7563323974609375,0.2807464003562927,0.20726576447486877,0.010363287292420864
13,0.08886119926873626,0.39547330141067505,0.7318565249443054,0.2711147665977478,0.21717439591884613,0.010858722031116486,0.089220745845868,0.4252810776233673,0.7475589513778687,0.2976555824279785,0.21822382509708405,0.010911190882325172
14,0.08702930423099559,0.40957900881767273,0.7370250821113586,0.2838107943534851,0.21344530582427979,0.010672268457710743,0.08716611062553829,0.43223798274993896,0.7680412530899048,0.3009507358074188,0.20070244371891022,0.010035124607384205
15,0.0855374306048202,0.42659878730773926,0.7402757406234741,0.2997477650642395,0.21069200336933136,0.010534597560763359,0.08583298676154193,0.4547443687915802,0.7654415369033813,0.3237423002719879,0.19598092138767242,0.009799047373235226
16,0.08406751101482021,0.4397863447666168,0.7434594035148621,0.3124639093875885,0.2093096673488617,0.010465485043823719,0.08436259616625919,0.4646732211112976,0.7596673369407654,0.3348979949951172,0.19485758244991302,0.009742878377437592
17,0.08235833174238259,0.4530757963657379,0.7460482716560364,0.3254769444465637,0.20582729578018188,0.01029136497527361,0.08443483515746827,0.4670080840587616,0.7517067193984985,0.33903971314430237,0.19349779188632965,0.009674889966845512
18,0.08090041017763872,0.4671846032142639,0.7504419684410095,0.33933189511299133,0.20396046340465546,0.010198024101555347,0.0833626786226631,0.45691463351249695,0.7924001812934875,0.32126787304878235,0.19058774411678314,0.009529385715723038
19,0.07954198498101181,0.48073604702949524,0.7563402056694031,0.3525485694408417,0.20354418456554413,0.010177207179367542,0.08289967224801485,0.5017179250717163,0.7331787347793579,0.3817645013332367,0.18940886855125427,0.00947044137865305
20,0.07842183572992717,0.48931801319122314,0.7506401538848877,0.36313506960868835,0.2014973759651184,0.010074869729578495,0.08137650405340653,0.4916171729564667,0.7782654166221619,0.3595294952392578,0.1902044415473938,0.009510221891105175
21,0.07716162860294604,0.5018462538719177,0.7553766369819641,0.3758644163608551,0.19918891787528992,0.009959445334970951,0.08122168264001273,0.5236280560493469,0.742305338382721,0.40475332736968994,0.18992334604263306,0.009496167302131653
22,0.0759120866657481,0.5111026167869568,0.7565218210220337,0.38606375455856323,0.19756633043289185,0.009878315031528473,0.07993632069751606,0.5166683197021484,0.7621278166770935,0.39121368527412415,0.18621879816055298,0.009310939349234104
23,0.07456537071909423,0.5225544571876526,0.7610939145088196,0.39802607893943787,0.1955195814371109,0.009775975719094276,0.07928886803125688,0.5347204804420471,0.7542497515678406,0.41447076201438904,0.18598061800003052,0.00929903145879507
24,0.07355903778373124,0.5317334532737732,0.7604958415031433,0.408996045589447,0.19494207203388214,0.009747103787958622,0.07932243639063663,0.5273252129554749,0.76171875,0.4034632444381714,0.18320979177951813,0.009160489775240421
25,0.07235138634511303,0.5423796772956848,0.7653211355209351,0.42023274302482605,0.1936294138431549,0.009681468829512596,0.07863506882360627,0.5371795296669006,0.756902277469635,0.4167604446411133,0.18525585532188416,0.009262793697416782
26,0.07138711919584631,0.5517603754997253,0.7679911851882935,0.430706262588501,0.19280384480953217,0.009640191681683064,0.07875597084577554,0.534052848815918,0.7724077701568604,0.40836068987846375,0.18128354847431183,0.00906417891383171
27,0.07044732721002306,0.5591508746147156,0.7684829235076904,0.4396167993545532,0.1915285438299179,0.009576425887644291,0.07865536157690949,0.5484938025474548,0.7444072365760803,0.43446552753448486,0.18631528317928314,0.009315764531493187
28,0.06962858436054124,0.5664324760437012,0.7682256102561951,0.44886720180511475,0.19144482910633087,0.009572241455316544,0.07756100668225499,0.5604618787765503,0.7480829358100891,0.44823500514030457,0.1865702122449875,0.009328511543571949
29,0.06839080378498578,0.5753269791603088,0.7728093862533569,0.4584074020385742,0.19006572663784027,0.009503287263214588,0.07843938203765176,0.5600486397743225,0.7403758764266968,0.45093801617622375,0.1873219907283783,0.009366098791360855
30,0.06754174847047614,0.5835896134376526,0.7763685584068298,0.46775779128074646,0.18893857300281525,0.009446928277611732,0.07693143107069829,0.5623511672019958,0.7681127786636353,0.44381457567214966,0.1794411987066269,0.00897205900400877
31,0.06658738485186057,0.5915765166282654,0.778022825717926,0.47739678621292114,0.1873031109571457,0.009365157224237919,0.07687794006213741,0.5752861499786377,0.7394734025001526,0.47091007232666016,0.18455232679843903,0.009227616712450981
32,0.06567216831835254,0.5974899530410767,0.782167375087738,0.4835773706436157,0.18559716641902924,0.009279858320951462,0.0762201370047991,0.5748622417449951,0.742636501789093,0.4693760573863983,0.18122796714305878,0.009061397053301334
33,0.06495720316841153,0.6063109040260315,0.7846900820732117,0.4942023456096649,0.18607670068740845,0.009303832426667213,0.07716667849282684,0.5695796608924866,0.7631463408470154,0.45478880405426025,0.1764930635690689,0.00882465299218893
34,0.06402081538368752,0.6117150187492371,0.7838526964187622,0.5017331838607788,0.18468965590000153,0.009234483353793621,0.07628500964695208,0.5831377506256104,0.7517566084861755,0.4766005277633667,0.17643462121486664,0.008821732364594936
35,0.06300861068511841,0.6197913885116577,0.7877731919288635,0.5110747814178467,0.18265865743160248,0.009132935665547848,0.07683226931376495,0.5795440673828125,0.7394185662269592,0.47675371170043945,0.17675994336605072,0.008837997913360596
36,0.06247541566834265,0.6263890266418457,0.7893701791763306,0.5194055438041687,0.18424898386001587,0.009212452918291092,0.07509399287467203,0.5916202664375305,0.7411832213401794,0.49257662892341614,0.17450828850269318,0.008725414052605629
37,0.06147373291421786,0.6328319907188416,0.7934578061103821,0.5265069007873535,0.18335391581058502,0.009167695418000221,0.07567048930394217,0.5970684289932251,0.7354864478111267,0.502810537815094,0.1784493327140808,0.008922466076910496
38,0.061038637314523636,0.6358292698860168,0.7926414608955383,0.5309998989105225,0.18225255608558655,0.009112628176808357,0.0750376619061992,0.598381519317627,0.7581796646118164,0.4945433437824249,0.17974291741847992,0.008987147361040115
39,0.060132041648892895,0.6427665948867798,0.7976787686347961,0.5384777784347534,0.1808168739080429,0.00904084462672472,0.07439264277844286,0.5988208651542664,0.7617408633232117,0.49348002672195435,0.1717514544725418,0.00858757458627224
40,0.05962190273537547,0.6459784507751465,0.7962709665298462,0.5437287092208862,0.1807406097650528,0.009037029929459095,0.07476522575389981,0.5962331891059875,0.773434042930603,0.4853341281414032,0.17167390882968903,0.008583695627748966
41,0.05872821020555735,0.6541364789009094,0.7983734011650085,0.5542533993721008,0.1796349287033081,0.00898174662142992,0.07570470861984799,0.6054109334945679,0.7381315231323242,0.5133916735649109,0.1752299815416336,0.00876149907708168
42,0.05800085990414534,0.6587006449699402,0.8012336492538452,0.5593902468681335,0.1774076223373413,0.00887038093060255,0.07454425460866253,0.6119400262832642,0.7470144629478455,0.5184950828552246,0.17583802342414856,0.008791902102530003
43,0.05708831276422375,0.6644986867904663,0.8054906725883484,0.5657347440719604,0.17769815027713776,0.008884905837476254,0.07554335974770983,0.6182640194892883,0.7260951399803162,0.538607656955719,0.1766495555639267,0.0088324761018157
44,0.05657669742293481,0.6715605854988098,0.8075259923934937,0.5750348567962646,0.17962253093719482,0.008981124497950077,0.07417448653619535,0.6124579906463623,0.7454342246055603,0.5201097130775452,0.17312563955783844,0.008656281977891922
45,0.05594119149341443,0.675971508026123,0.8082267045974731,0.5811387896537781,0.1773734837770462,0.00886867381632328,0.0765758757342959,0.6090654730796814,0.7540613412857056,0.5110604166984558,0.17100825905799866,0.008550412952899933
46,0.05541011619758412,0.678327202796936,0.8079279065132141,0.5847375988960266,0.17695929110050201,0.00884796492755413,0.07400005041629697,0.6185694932937622,0.7548526525497437,0.524215817451477,0.17000043392181396,0.008500020951032639
47,0.05500983596292639,0.6829787492752075,0.8102431297302246,0.5905037522315979,0.1753663420677185,0.008768316358327866,0.0757421160492206,0.6128676533699036,0.7480814456939697,0.5193249583244324,0.17075110971927643,0.008537555113434792
48,0.054303593666848754,0.688126802444458,0.8117814064025879,0.5973768830299377,0.1754092574119568,0.008770464919507504,0.07553453625441037,0.6202105283737183,0.7453699111938477,0.5312443375587463,0.17105942964553833,0.008552971296012402
49,0.05348423730207954,0.6943585872650146,0.8162662386894226,0.6042770743370056,0.17410828173160553,0.008705412968993187,0.07493683760640543,0.6178073287010193,0.7402492761611938,0.5304039716720581,0.16850009560585022,0.008425005711615086
50,0.05310026468460999,0.6977665424346924,0.8170180320739746,0.6090569496154785,0.17509742081165314,0.008754872716963291,0.07470473736008001,0.6252502799034119,0.7368323802947998,0.543366014957428,0.1721186488866806,0.008605931885540485
51,0.052598208049755686,0.701066255569458,0.8161824941635132,0.6146182417869568,0.1734066903591156,0.008670332841575146,0.0749725527029602,0.6261314153671265,0.7462064623832703,0.5395833253860474,0.17011868953704834,0.008505934849381447
52,0.05213811988196553,0.7065469622612,0.818737268447876,0.6216067671775818,0.17309674620628357,0.008654838427901268,0.07650537881193051,0.6223740577697754,0.7461678981781006,0.5340272784233093,0.16818588972091675,0.008409295231103897
53,0.05177719133000431,0.7069603800773621,0.8210177421569824,0.620948314666748,0.1734604686498642,0.00867302343249321,0.07444098485465774,0.6333118677139282,0.7344985604286194,0.5569393634796143,0.16822382807731628,0.00841119047254324
54,0.05088919369843823,0.7131807804107666,0.8230240345001221,0.6294277310371399,0.17180608212947845,0.008590305224061012,0.07511735209487977,0.6322925090789795,0.740688681602478,0.5517818331718445,0.1669863909482956,0.008349320851266384
55,0.050639903249470264,0.7168251872062683,0.8259292840957642,0.6334120035171509,0.17153801023960114,0.008576900698244572,0.07447965887311463,0.6351866722106934,0.7387281656265259,0.5573697686195374,0.1717074066400528,0.008585368283092976
56,0.05023246179286794,0.7198818325996399,0.8259284496307373,0.638200044631958,0.17118631303310394,0.008559315465390682,0.07396713363031784,0.6330829858779907,0.751843273639679,0.5469493269920349,0.16615302860736847,0.008307652547955513
57,0.049746404035236155,0.7219693660736084,0.8262843489646912,0.6412478089332581,0.17078419029712677,0.008539209142327309,0.07582322599185298,0.6311936974525452,0.7445825934410095,0.5479369163513184,0.1677248179912567,0.008386240340769291
58,0.049228299983246473,0.7241687774658203,0.8267971873283386,0.6444560289382935,0.17011047899723053,0.008505525067448616,0.07558976350241914,0.6319514513015747,0.752269983291626,0.5449637174606323,0.1708170473575592,0.00854085199534893
59,0.04875628778432525,0.7298807501792908,0.8291088342666626,0.6520590782165527,0.16954948008060455,0.008477475494146347,0.07378584172466068,0.6418970823287964,0.737557053565979,0.5683581233024597,0.1673429161310196,0.008367147296667099
60,0.04823036278513479,0.7326356768608093,0.8306809067726135,0.6555168628692627,0.16919519007205963,0.008459758013486862,0.0748685972207634,0.6362748742103577,0.7416288256645203,0.5574405789375305,0.16489367187023163,0.008244682103395462
61,0.047948007869346915,0.7351142168045044,0.8330540657043457,0.6580884456634521,0.16869400441646576,0.008434701710939407,0.07634348433966921,0.6398096084594727,0.7503597140312195,0.5577941536903381,0.1664944589138031,0.00832472462207079
62,0.04753760597340139,0.738891065120697,0.8323309421539307,0.6644843816757202,0.1686205267906189,0.008431026712059975,0.07529216117108635,0.6387851238250732,0.7506189346313477,0.5561671257019043,0.16596299409866333,0.008298149332404137
63,0.047134125293226796,0.7417563796043396,0.8338623046875,0.6681352853775024,0.16752970218658447,0.008376484736800194,0.0746755733530987,0.6421970725059509,0.7175328731536865,0.5814159512519836,0.16712629795074463,0.008356314152479172
64,0.047027247719230864,0.7431319952011108,0.8352549076080322,0.6695849895477295,0.16846628487110138,0.008423315361142159,0.07673126995486569,0.6403710842132568,0.7436113357543945,0.5624686479568481,0.16517303884029388,0.008258651942014694
65,0.04665057618747574,0.7451657652854919,0.8344175815582275,0.6734071969985962,0.16842569410800934,0.008421284146606922,0.07678294104886148,0.6413626670837402,0.745905876159668,0.5627307295799255,0.16252008080482483,0.008126004599034786
66,0.04590090741104025,0.7512526512145996,0.8387429714202881,0.680469810962677,0.16766208410263062,0.008383103646337986,0.07607266066721965,0.6418190598487854,0.7460679411888123,0.5633018016815186,0.1663665920495987,0.008318329229950905
67,0.045671037615514935,0.7519026398658752,0.8389917612075806,0.6813916563987732,0.16609428822994232,0.008304714225232601,0.07548908587313657,0.6436021327972412,0.7387626767158508,0.5702893733978271,0.1667015552520752,0.00833507627248764
68,0.045158058927643706,0.7555895447731018,0.8409079909324646,0.6862133741378784,0.16389793157577515,0.008194898255169392,0.0769027883364511,0.6453017592430115,0.7238290309906006,0.5822560787200928,0.1665501594543457,0.00832750927656889
69,0.04492177277686835,0.7593408823013306,0.8424336910247803,0.6912888288497925,0.16659380495548248,0.008329691365361214,0.07619975279057002,0.6469138860702515,0.7277782559394836,0.5823553204536438,0.16294077038764954,0.008147037588059902
70,0.04460879453561413,0.7593212723731995,0.841877281665802,0.6916936635971069,0.16470718383789062,0.008235358633100986,0.07662073119845576,0.6439282298088074,0.7511250972747803,0.5637466907501221,0.16449636220932007,0.008224817924201488
71,0.04413063592124485,0.7625772953033447,0.844056248664856,0.6956313252449036,0.1640145480632782,0.00820072926580906,0.0781833975174518,0.6448642611503601,0.7443979382514954,0.5689626336097717,0.16450583934783936,0.008225291967391968
72,0.043822936524832865,0.7645496129989624,0.8435065746307373,0.699350118637085,0.16460341215133667,0.008230170235037804,0.07610988383795005,0.6483900547027588,0.7545747756958008,0.5685530304908752,0.16294270753860474,0.008147136308252811
73,0.04350037355428297,0.7682875990867615,0.8461755514144897,0.7037310600280762,0.1638031005859375,0.008190157823264599,0.07685460992708387,0.6513803005218506,0.7315168976783752,0.5873380899429321,0.16432857513427734,0.008216428570449352
74,0.04302769306725194,0.7703952193260193,0.8469042778015137,0.706719160079956,0.162689208984375,0.00813446007668972,0.07623128669081239,0.6514979600906372,0.7333036661148071,0.5862990617752075,0.16250024735927582,0.008125010877847672
75,0.04285229393741975,0.7735162377357483,0.8493654727935791,0.7103405594825745,0.16269320249557495,0.008134660311043262,0.07731648222389596,0.6553464531898499,0.7459083199501038,0.5845737457275391,0.1634523719549179,0.008172618225216866
76,0.042548700413422416,0.7745808362960815,0.8491143584251404,0.7122625112533569,0.16156791150569916,0.008078397251665592,0.07627358033678837,0.6519959568977356,0.7260271906852722,0.5918449759483337,0.16530445218086243,0.008265224285423756
77,0.0422937775466235,0.7767724394798279,0.8500056266784668,0.7154281735420227,0.16105766594409943,0.008052882738411427,0.07750865506571904,0.6552194356918335,0.7476623058319092,0.5833068490028381,0.1641121506690979,0.00820560846477747
78,0.04181383602453926,0.7805949449539185,0.8525016903877258,0.7200910449028015,0.1612444519996643,0.00806222204118967,0.07701329631095835,0.6565179228782654,0.7326003909111023,0.5950008034706116,0.16503261029720306,0.008251630701124668
79,0.041505916643015284,0.7833808064460754,0.8534207940101624,0.724195659160614,0.16102375090122223,0.008051187731325626,0.07975382533830491,0.6516920328140259,0.7390148639678955,0.58298659324646,0.16334401071071625,0.008167200721800327
80,0.04141926777483178,0.7833644151687622,0.852162778377533,0.7250475883483887,0.16071882843971252,0.00803594384342432,0.0780021106038073,0.6533145308494568,0.7381280660629272,0.5862186551094055,0.16205090284347534,0.008102544583380222
81,0.041000702276960746,0.7850192189216614,0.8540153503417969,0.7265673875808716,0.16025345027446747,0.008012671023607254,0.07812846279025583,0.6562300324440002,0.7404722571372986,0.5894958972930908,0.17403802275657654,0.008701901882886887
82,0.04070437270191877,0.7877496480941772,0.8538711071014404,0.7313295602798462,0.16004948318004608,0.00800247397273779,0.07696549785509774,0.655799925327301,0.7432283163070679,0.5868667960166931,0.15963812172412872,0.007981904782354832
83,0.04055960631993041,0.7881115078926086,0.8539053201675415,0.7318576574325562,0.15952986478805542,0.007976493798196316,0.07806754465332204,0.6559169292449951,0.7360824942588806,0.5916618704795837,0.16213685274124146,0.008106842637062073
84,0.04031614019048347,0.7885856628417969,0.8541731834411621,0.7324970364570618,0.15806962549686432,0.007903479970991611,0.07716427488853939,0.6543682217597961,0.7360401749610901,0.5891153812408447,0.16001735627651215,0.008000868372619152
85,0.039876979965215074,0.7932708859443665,0.8582812547683716,0.7376747131347656,0.16119785606861115,0.008059893734753132,0.0776365065726323,0.6572867035865784,0.744433581829071,0.5886190533638,0.15897101163864136,0.007948551326990128
86,0.039826281411421596,0.793474555015564,0.8563712239265442,0.7394266724586487,0.1589394211769104,0.007946972735226154,0.08103461207613478,0.6469237804412842,0.7472816109657288,0.5704928636550903,0.16355395317077637,0.008177696727216244
87,0.03944846942797659,0.7961806654930115,0.8564634919166565,0.7440972924232483,0.15776149928569794,0.007888073101639748,0.0774745330291438,0.657566487789154,0.7350074648857117,0.5951681733131409,0.16063080728054047,0.008031540550291538
88,0.039245633174740974,0.7973095774650574,0.8608134388923645,0.7427752614021301,0.1587347388267517,0.007936736568808556,0.07817295295477089,0.6599851250648499,0.7353788614273071,0.5988955497741699,0.15894193947315216,0.007947096601128578
89,0.03909674536191113,0.7967415452003479,0.8573715090751648,0.7443245053291321,0.15829196572303772,0.007914597168564796,0.07950310351365875,0.6534972786903381,0.7347977161407471,0.5886352062225342,0.1592360883951187,0.007961803115904331
90,0.03874621272705943,0.800708532333374,0.8597510457038879,0.7494507431983948,0.1574358493089676,0.00787179172039032,0.08189770618356419,0.6584344506263733,0.7373376488685608,0.5948728322982788,0.1646089404821396,0.008230446837842464
91,0.038647666124258025,0.8004498481750488,0.8584210872650146,0.7499768137931824,0.15787871181964874,0.007893935777246952,0.07928889401417782,0.6564670205116272,0.725980818271637,0.5993503332138062,0.16312934458255768,0.008156467229127884
92,0.038096476519807805,0.8043602705001831,0.8645286560058594,0.7522127628326416,0.15704892575740814,0.007852447219192982,0.08162624502003951,0.6592463850975037,0.7262771725654602,0.6037852764129639,0.1626502424478531,0.0081325126811862
93,0.03804478758418556,0.8050049543380737,0.8619577884674072,0.7553616166114807,0.1564667671918869,0.007823338732123375,0.08208527419150766,0.6597805619239807,0.7488260865211487,0.5898310542106628,0.16340135037899017,0.008170067332684994
94,0.03775121588187069,0.8074389696121216,0.8618033528327942,0.7597222328186035,0.15616101026535034,0.007808048743754625,0.08102579147623801,0.6592493653297424,0.7305595874786377,0.6008366346359253,0.1609744429588318,0.008048721589148045
95,,0.8135364651679993,0.869761049747467,0.7642459869384766,0.15474745631217957,0.007737372536212206,,,,,,
