Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
31,0.10769913192336024,0.2872828543186188,0.7275077104568481,0.1793423891067505,0.3825852572917938,0.019129261374473572,0.10325861409809368,0.2898480296134949,0.7499278783798218,0.17998352646827698,0.2937753200531006,0.014688765630126
32,0.10691746100550766,0.2925269305706024,0.7289983630180359,0.18332800269126892,0.37810462713241577,0.018905233591794968,0.10357063032292406,0.3099379539489746,0.7271988391876221,0.19725774228572845,0.308665007352829,0.015433251857757568
33,0.10628149529019833,0.30176737904548645,0.7345366477966309,0.19027253985404968,0.37869521975517273,0.01893475465476513,0.10293493940176042,0.3132227659225464,0.7555843591690063,0.19791001081466675,0.30522868037223816,0.015261434949934483
34,0.10520976472834566,0.30723848938941956,0.7324406504631042,0.19472406804561615,0.3706173598766327,0.018530869856476784,0.10609325394652634,0.3263266384601593,0.7418690323829651,0.20969158411026,0.37078526616096497,0.01853926293551922
35,0.10477790502146768,0.31489843130111694,0.733472466468811,0.2009001523256302,0.3724428415298462,0.01862214133143425,0.10139956632768143,0.3061315417289734,0.782569169998169,0.19060593843460083,0.288320928812027,0.014416045509278774
36,0.10401010890677703,0.31615129113197327,0.734093427658081,0.20180083811283112,0.36753785610198975,0.01837688870728016,0.1103237410703313,0.3382123112678528,0.714512288570404,0.22185158729553223,0.4662899971008301,0.023314500227570534
37,0.10348044300542626,0.3285992741584778,0.7315554022789001,0.21219459176063538,0.37009018659591675,0.018504507839679718,0.09950452861631134,0.31901878118515015,0.779079258441925,0.2009766548871994,0.2672806680202484,0.013364032842218876
38,0.10272246950838178,0.33091747760772705,0.7355107665061951,0.21377670764923096,0.3668861389160156,0.01834430918097496,0.09962995339781952,0.32799968123435974,0.7593429684638977,0.209594264626503,0.2739810049533844,0.01369904913008213
39,0.10181438811890303,0.3402804434299469,0.7374314069747925,0.22169247269630432,0.3606075048446655,0.018030375242233276,0.10252972721789742,0.3530404269695282,0.7152884602546692,0.234807550907135,0.33410972356796265,0.016705485060811043
40,0.1012689271029779,0.34518349170684814,0.744336724281311,0.22504352033138275,0.3600986897945404,0.018004940822720528,0.09896338206913206,0.3475421071052551,0.7711133360862732,0.22475700080394745,0.27923423051834106,0.013961710967123508
41,0.1004980158830813,0.3508065938949585,0.7395358085632324,0.2303430438041687,0.3549201488494873,0.017746010795235634,0.09818385815666585,0.3537787199020386,0.7377161383628845,0.23307666182518005,0.27099376916885376,0.013549688272178173
42,0.10008639270266706,0.3559638559818268,0.7437033653259277,0.23433156311511993,0.3619612157344818,0.01809805817902088,0.09782861804728048,0.3598037660121918,0.7330561280250549,0.2387818843126297,0.27017658948898315,0.013508829288184643
43,0.09925846665062503,0.36295586824417114,0.7434212565422058,0.24054399132728577,0.3561975955963135,0.017809879034757614,0.09785565441546791,0.35294386744499207,0.7660536170005798,0.22970019280910492,0.2704647481441498,0.01352323591709137
44,0.09853509903370983,0.36862504482269287,0.745337724685669,0.24521644413471222,0.35112670063972473,0.017556337639689445,0.09747541245610956,0.3661394417285919,0.7382547855377197,0.2437794804573059,0.2670249044895172,0.013351241126656532
45,0.09771670016687956,0.3744979202747345,0.747924268245697,0.25014528632164,0.349788635969162,0.01748942956328392,0.09839117907986482,0.3867031931877136,0.7145152688026428,0.26527878642082214,0.29577502608299255,0.014788749627768993
46,0.09738324730487279,0.3799307346343994,0.7433521747589111,0.255474328994751,0.35253724455833435,0.017626862972974777,0.10408466377041557,0.3806034028530121,0.7219632863998413,0.2587052881717682,0.4070463478565216,0.02035231702029705
47,0.09654806137377013,0.38517335057258606,0.7435664534568787,0.26036354899406433,0.3472091555595398,0.01736045628786087,0.10038517652106597,0.38454675674438477,0.7327905297279358,0.26107552647590637,0.35117867588996887,0.017558936029672623
48,0.09591426769568918,0.38964471220970154,0.7460792660713196,0.263871431350708,0.3475320339202881,0.017376603558659554,0.09740288004144496,0.3958204984664917,0.710303544998169,0.274657279253006,0.2814781963825226,0.014073911122977734
49,0.0954392350017471,0.3937212824821472,0.7472178936004639,0.2678667902946472,0.34547191858291626,0.017273595556616783,0.0956290239269347,0.3901599943637848,0.7342701554298401,0.2659872770309448,0.2634848654270172,0.013174244202673435
50,0.09457355678922341,0.39807793498039246,0.7445073127746582,0.2721346616744995,0.3420873284339905,0.017104368656873703,0.09982662949667807,0.4001730680465698,0.7093446254730225,0.27900582551956177,0.3370714485645294,0.01685357093811035
51,0.0938525127442242,0.40692654252052307,0.7496639490127563,0.27968791127204895,0.34073716402053833,0.017036857083439827,0.09526671261067939,0.39042603969573975,0.7433067560195923,0.26519832015037537,0.26334503293037415,0.013167250901460648
52,0.09323651746481265,0.4127843976020813,0.7513191103935242,0.2849062979221344,0.34324437379837036,0.017162218689918518,0.09860193773502357,0.40978795289993286,0.7113510966300964,0.2881578207015991,0.33382555842399597,0.01669127866625786
53,0.09244871560824065,0.41709205508232117,0.7504544258117676,0.2891053259372711,0.33760929107666016,0.0168804582208395,0.09485339256569883,0.40241116285324097,0.7246231436729431,0.2790040373802185,0.26536428928375244,0.013268213719129562
54,0.09172906052581305,0.4253897964954376,0.752766489982605,0.2969447076320648,0.3381272852420807,0.016906362026929855,0.09636211698068017,0.40501394867897034,0.7262125015258789,0.28101402521133423,0.29313039779663086,0.014656519517302513
55,0.0911948600086271,0.4285533130168915,0.7530349493026733,0.29994505643844604,0.3372820019721985,0.016864098608493805,0.0944033003223793,0.406480997800827,0.721592366695404,0.2834005355834961,0.26304927468299866,0.013152464292943478
56,0.09055215194947953,0.4325108230113983,0.7472536563873291,0.3048720359802246,0.33568814396858215,0.016784407198429108,0.09381058704703579,0.4194207489490509,0.7101585268974304,0.2978184223175049,0.2528640329837799,0.012643200345337391
57,0.08975218915939802,0.43856239318847656,0.7514743804931641,0.30997517704963684,0.332383930683136,0.01661919429898262,0.09453831178916021,0.4219053387641907,0.7082313299179077,0.30069124698638916,0.2723216116428375,0.013616081327199936
58,0.08916532006225861,0.4446428418159485,0.7531892657279968,0.31581664085388184,0.3322579562664032,0.01661289855837822,0.09498023521069252,0.4259222149848938,0.7095199823379517,0.3051046133041382,0.28595367074012756,0.014297682791948318
59,0.08830135354960116,0.4521545171737671,0.7558653950691223,0.3229682147502899,0.33049461245536804,0.01652473211288452,0.10004343930374272,0.4313999116420746,0.6976284384727478,0.3124024271965027,0.3884192705154419,0.019420962780714035
60,0.08806258565641549,0.4577232599258423,0.75282883644104,0.32919567823410034,0.33175766468048096,0.016587885096669197,0.097697411256645,0.4272044897079468,0.6938390135765076,0.30904901027679443,0.3380483388900757,0.016902418807148933
61,0.08718329363538958,0.4603888988494873,0.7483652234077454,0.3328348398208618,0.3288838863372803,0.016444195061922073,0.09393645249404702,0.4289570748806,0.7185011506080627,0.30613449215888977,0.26317036151885986,0.013158517889678478
62,0.08659358567950491,0.46928977966308594,0.7551513910293579,0.3408906161785126,0.3300027549266815,0.016500139608979225,0.09886924776559647,0.43518200516700745,0.6984452605247498,0.3165808320045471,0.3721615672111511,0.018608076497912407
63,0.0855282794200018,0.474155455827713,0.7563065886497498,0.34566155076026917,0.324148565530777,0.01620742492377758,0.10040897716516149,0.4513357877731323,0.6652759909629822,0.3417110741138458,0.38787829875946045,0.019393913447856903
64,0.08480918815842817,0.48198404908180237,0.756795346736908,0.35411006212234497,0.32422515749931335,0.01621125638484955,0.09442539695150932,0.44201117753982544,0.7024489045143127,0.32278886437416077,0.2887994050979614,0.014439969323575497
65,0.08400939359920039,0.48732227087020874,0.7569892406463623,0.35983267426490784,0.32264041900634766,0.01613202504813671,0.09822886907321246,0.4441716969013214,0.6876747608184814,0.32834890484809875,0.3654078245162964,0.01827038824558258
66,0.08319889049656601,0.4942395091056824,0.758124589920044,0.36707550287246704,0.31973209977149963,0.015986604616045952,0.09358135325188086,0.4387666583061218,0.71324223279953,0.317353755235672,0.27170002460479736,0.013585000298917294
67,0.08249492791078014,0.4999861419200897,0.758480966091156,0.3732469975948334,0.3176857829093933,0.015884293243288994,0.09477251372158406,0.44937074184417725,0.6985763907432556,0.33165231347084045,0.29882723093032837,0.014941363595426083
68,0.08179738235223033,0.5080869197845459,0.7634572386741638,0.38101279735565186,0.31988582015037537,0.01599428802728653,0.09644513420737276,0.45938876271247864,0.6924862265586853,0.34403088688850403,0.3323252499103546,0.01661626622080803
69,0.08105340031335444,0.5134615898132324,0.7599174976348877,0.3880766034126282,0.31761279702186584,0.015880640596151352,0.09378496335591642,0.46020790934562683,0.6977542042732239,0.34368932247161865,0.28045758605003357,0.01402287743985653
70,0.08057524100933466,0.5182929039001465,0.7649710178375244,0.39229458570480347,0.3182196617126465,0.015910984948277473,0.09522455228654393,0.47219038009643555,0.6784180998802185,0.3624456822872162,0.3095685839653015,0.01547842938452959
71,0.07988397359080207,0.5238979458808899,0.7616205811500549,0.3995245099067688,0.318106472492218,0.01590532250702381,0.0945557350069202,0.46237248182296753,0.6985846161842346,0.34573423862457275,0.29918134212493896,0.014959067106246948
72,0.0790275489113518,0.5302907824516296,0.7678163051605225,0.4052758514881134,0.31466543674468994,0.015733273699879646,0.0951136640906224,0.46952569484710693,0.6886494159698486,0.3563777506351471,0.31637316942214966,0.015818661078810692
73,0.07794311213164552,0.5393309593200684,0.7674055695533752,0.41611889004707336,0.3107539415359497,0.015537692233920097,0.0932169865632044,0.47064483165740967,0.6729187965393066,0.3622702360153198,0.2675584554672241,0.013377922587096691
74,0.07740544958958892,0.5426883101463318,0.7656004428863525,0.42065322399139404,0.3106352388858795,0.01553176436573267,0.09607176632980524,0.4677071273326874,0.6911907196044922,0.3538297414779663,0.3388809561729431,0.016944045200943947
75,0.07668505970480065,0.5488800406455994,0.7690883874893188,0.4270012676715851,0.31076011061668396,0.015538007952272892,0.09565561281789521,0.4815487861633301,0.6732420325279236,0.3750336468219757,0.3198500871658325,0.015992505475878716
76,0.07600039641855358,0.5558156371116638,0.768415629863739,0.4357019066810608,0.3107861876487732,0.015539309941232204,0.0943842853635698,0.48032477498054504,0.6797229051589966,0.3716498613357544,0.282638818025589,0.0141319390386343
77,0.07497392922814136,0.5625447034835815,0.7691764235496521,0.4437669813632965,0.3069205582141876,0.015346028842031956,0.09430304578797923,0.4829353094100952,0.6723089218139648,0.37701138854026794,0.297544926404953,0.014877243898808956
78,0.07450310333597009,0.5683920979499817,0.774068295955658,0.44942745566368103,0.308975487947464,0.015448774211108685,0.09372602609246722,0.4865061938762665,0.6827127933502197,0.37811610102653503,0.2783592641353607,0.013917962089180946
79,0.07367681538417582,0.5751037001609802,0.7754817008972168,0.45733463764190674,0.30680039525032043,0.015340016223490238,0.09736785683495827,0.4925823509693146,0.6580475568771362,0.39392319321632385,0.33400270342826843,0.016700133681297302
80,0.0727843150770871,0.5821292996406555,0.7733004093170166,0.4670652747154236,0.3054332435131073,0.01527166087180376,0.09337242718538015,0.48655441403388977,0.6785405874252319,0.37980353832244873,0.2575080096721649,0.012875399552285671
81,0.07206270798523225,0.5862276554107666,0.7759217619895935,0.47137588262557983,0.30499210953712463,0.015249605290591717,0.09615820427151288,0.4966121017932892,0.6669515371322632,0.3958216905593872,0.32474255561828613,0.016237128525972366
82,0.07134387549759959,0.5926146507263184,0.7778937816619873,0.47891131043434143,0.3028271496295929,0.015141356736421585,0.09312019713680485,0.5015321969985962,0.673179030418396,0.39996767044067383,0.24401062726974487,0.012200533412396908
83,0.0706659800520921,0.6000983715057373,0.7772677540779114,0.48894545435905457,0.30440565943717957,0.0152202807366848,0.09529389471376204,0.4914688766002655,0.6737774014472961,0.3870021104812622,0.2877029776573181,0.014385148882865906
84,0.06964973156834768,0.6064347624778748,0.781176745891571,0.4959959089756012,0.3005099594593048,0.015025497414171696,0.09340239545114362,0.498910129070282,0.6584197878837585,0.40175846219062805,0.2505285143852234,0.012526423670351505
85,0.0688821561050141,0.6131265163421631,0.78155118227005,0.5047704577445984,0.2991836667060852,0.014959187246859074,0.09633443830594923,0.5055208802223206,0.648887574672699,0.4143582582473755,0.3018397092819214,0.015091988258063793
86,0.06842559838087013,0.6189178824424744,0.7839206457138062,0.5115644335746765,0.3023887872695923,0.015119440853595734,0.09402767638482666,0.5051534175872803,0.6594619154930115,0.40956202149391174,0.2469148188829422,0.01234574243426323
87,0.06749397011576597,0.6264358162879944,0.786387026309967,0.5207613706588745,0.2989181578159332,0.014945903792977333,0.09469815254315841,0.5112729668617249,0.6715535521507263,0.4130129814147949,0.2533855736255646,0.012669277377426624
88,,0.6338539719581604,0.7900360226631165,0.529474139213562,0.29913419485092163,0.014956710860133171,,,,,,
