Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
18,0.09823110559898197,0.30771124362945557,0.7246007323265076,0.19570642709732056,0.23981408774852753,0.011990705505013466,0.09803003139234702,0.30728772282600403,0.7912444472312927,0.19101716578006744,0.24449701607227325,0.012224852107465267
19,0.09689855359613332,0.320654034614563,0.7316017150878906,0.20563364028930664,0.23590989410877228,0.01179549377411604,0.09584043317041822,0.33183553814888,0.7714529633522034,0.21205826103687286,0.23347139358520508,0.011673570610582829
20,0.0958315847384071,0.33195164799690247,0.7342000007629395,0.21479448676109314,0.23282909393310547,0.011641455814242363,0.09425844047675377,0.3560992479324341,0.7653414011001587,0.23269319534301758,0.2179645150899887,0.010898226872086525
21,0.09456656637376001,0.34278976917266846,0.7356730103492737,0.22389549016952515,0.23065906763076782,0.011532949283719063,0.09348867698561414,0.3567230999469757,0.7665002942085266,0.2329956591129303,0.21278224885463715,0.010639113374054432
22,0.09331337146138044,0.351349413394928,0.7303210496902466,0.2319793552160263,0.22597014904022217,0.011298511177301407,0.09286726326871442,0.3726298213005066,0.7650522589683533,0.24681849777698517,0.21688450872898102,0.010844225063920021
23,0.09214139564516524,0.3624362051486969,0.7381795644760132,0.24085626006126404,0.2258194386959076,0.01129097118973732,0.09214248704268399,0.38861533999443054,0.7406765222549438,0.26351308822631836,0.21211634576320648,0.010605817660689354
24,0.09069965243988413,0.37366876006126404,0.7402542233467102,0.2504027783870697,0.22025644779205322,0.011012823320925236,0.09132289989103849,0.3848724365234375,0.763052761554718,0.25797826051712036,0.2167971134185791,0.010839858092367649
25,0.08968671113806127,0.3844766318798065,0.7390793561935425,0.2603464424610138,0.21721875667572021,0.01086094044148922,0.09121036973580782,0.4056665599346161,0.7385504245758057,0.28028762340545654,0.21628008782863617,0.010814005509018898
26,0.08857431420534184,0.3913383483886719,0.7383098602294922,0.2665702700614929,0.21550041437149048,0.010775020346045494,0.09047639924602141,0.3949792683124542,0.7608919739723206,0.26702672243118286,0.20728375017642975,0.010364186950027943
27,0.08750755194070127,0.3984203338623047,0.7396295666694641,0.2730671465396881,0.21259929239749908,0.010629965923726559,0.09038509712620632,0.4059242010116577,0.7429578304290771,0.2795153558254242,0.21352872252464294,0.010676436126232147
28,0.08632572181147476,0.4087470769882202,0.7428812384605408,0.2823568880558014,0.21172590553760529,0.010586295276880264,0.0891502477763083,0.4098445773124695,0.7448279857635498,0.28324374556541443,0.20399273931980133,0.010199636220932007
29,0.0850988079102224,0.4196487367153168,0.7378764152526855,0.29347267746925354,0.20816950500011444,0.010408472269773483,0.08818478376036,0.4162429869174957,0.7608776688575745,0.2868545949459076,0.19887779653072357,0.009943889454007149
30,0.08391997733286953,0.43055465817451477,0.7478473782539368,0.3026972711086273,0.20493696630001068,0.010246846824884415,0.08818500420302235,0.423475444316864,0.7541799545288086,0.2951107323169708,0.19830192625522614,0.009915097616612911
31,0.08278700183913186,0.43828558921813965,0.7464683055877686,0.31064537167549133,0.20189975202083588,0.010094987228512764,0.08814883550583338,0.4428269565105438,0.7399590015411377,0.3163898289203644,0.2088896632194519,0.010444482788443565
32,,0.44832417368888855,0.7501732110977173,0.3200278580188751,0.2024724781513214,0.01012362353503704,,,,,,
