Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
43,0.08567962795495987,0.41617390513420105,0.7390024065971375,0.2900211215019226,0.21392005681991577,0.010696002282202244,0.09083008766174316,0.41664838790893555,0.7207843065261841,0.29320505261421204,0.2131875455379486,0.010659377090632915
44,0.08500358462333679,0.4225924015045166,0.7383084297180176,0.296305388212204,0.2130838930606842,0.01065419428050518,0.09012285619974136,0.4166896939277649,0.7299069762229919,0.29172325134277344,0.2054644078016281,0.010273219086229801
45,0.08409150689840317,0.4301057755947113,0.7403359413146973,0.30354949831962585,0.21295875310897827,0.010647938586771488,0.08984462171792984,0.4244920015335083,0.7239731550216675,0.3003958463668823,0.20534954965114594,0.010267478413879871
46,0.08343619108200073,0.4344792068004608,0.7398117780685425,0.30788761377334595,0.2108699232339859,0.010543499141931534,0.08896204084157944,0.4313470721244812,0.7337707877159119,0.3056202828884125,0.20411372184753418,0.010205687023699284
47,0.0825667753815651,0.4450794458389282,0.7465273141860962,0.31746581196784973,0.21104790270328522,0.01055239699780941,0.08911433070898056,0.4307713508605957,0.7249488234519958,0.30670392513275146,0.2061266452074051,0.010306332260370255
48,0.08194282650947571,0.4488014876842499,0.7429172992706299,0.3218109607696533,0.20788228511810303,0.010394115000963211,0.08949200063943863,0.43761518597602844,0.716354489326477,0.3151915669441223,0.20496772229671478,0.01024838536977768
49,0.08113536983728409,0.4541567265987396,0.741199791431427,0.3277522623538971,0.20671884715557098,0.010335942730307579,0.08895730972290039,0.4358573257923126,0.731602132320404,0.3105449974536896,0.2094520479440689,0.010472601279616356
50,0.08028541505336761,0.4603520631790161,0.7437241077423096,0.3337610960006714,0.2079838216304779,0.010399188846349716,0.08856991678476334,0.4416539967060089,0.7313585877418518,0.31646373867988586,0.20195221900939941,0.010097610764205456
51,0.07978585362434387,0.4699678122997284,0.7480239272117615,0.34301474690437317,0.20644298195838928,0.010322147980332375,0.08900830894708633,0.4549505114555359,0.7122960686683655,0.33436229825019836,0.20660585165023804,0.010330293327569962
52,0.07895417511463165,0.4762694239616394,0.7470980286598206,0.349945604801178,0.2038446068763733,0.010192232206463814,0.08831921964883804,0.45265915989875793,0.7150890827178955,0.3312521278858185,0.2015494704246521,0.010077474638819695
53,0.07823549211025238,0.4799935221672058,0.7456379532814026,0.3542007505893707,0.20263710618019104,0.010131856426596642,0.08820632845163345,0.45259401202201843,0.7245463132858276,0.32919713854789734,0.20116791129112244,0.010058396495878696
54,0.07749667018651962,0.4853575527667999,0.7501649260520935,0.35903316736221313,0.2014150470495224,0.010070753283798695,0.08813495934009552,0.4610847234725952,0.7056107521057129,0.3425034284591675,0.19869977235794067,0.009934988804161549
55,0.07688893377780914,0.48905929923057556,0.7452684640884399,0.3642587959766388,0.2012258917093277,0.010061296634376049,0.08852820098400116,0.46449917554855347,0.7037929892539978,0.34672829508781433,0.20178470015525818,0.010089234448969364
56,0.07601529359817505,0.49778079986572266,0.7539286613464355,0.3718421161174774,0.2010333389043808,0.0100516676902771,0.08810052275657654,0.46751710772514343,0.7061933875083923,0.34952279925346375,0.19759605824947357,0.00987980142235756
57,,,,,,,,,,,,
