Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
31,0.09458898764439129,0.34510430693626404,0.7333176136016846,0.22596384584903717,0.22964824736118317,0.011482411995530128,0.09439036742514974,0.3697207272052765,0.7354260087013245,0.2474471628665924,0.21394775807857513,0.010697388090193272
32,0.09374798972872238,0.3527430593967438,0.7355821132659912,0.23250152170658112,0.22879518568515778,0.01143975742161274,0.0946415321423672,0.35775449872016907,0.7601572275161743,0.234391987323761,0.2289305329322815,0.011446529068052769
33,0.09284329757087906,0.3593524992465973,0.7358087301254272,0.23815402388572693,0.22590909898281097,0.011295455507934093,0.09329140533078492,0.36621761322021484,0.7599506378173828,0.24185754358768463,0.21460504829883575,0.010730253532528877
34,0.0921001904157011,0.3634422719478607,0.7315626740455627,0.24230867624282837,0.225237637758255,0.01126188039779663,0.09311632686587425,0.3763945400714874,0.7474960088729858,0.2518869936466217,0.2142619490623474,0.010713096708059311
35,0.09142460643311286,0.3702241778373718,0.7303227186203003,0.24838322401046753,0.2229379266500473,0.011146893724799156,0.09249182384672056,0.38690054416656494,0.7334203720092773,0.2629568874835968,0.2126031368970871,0.01063015591353178
36,0.09059990619983772,0.3772146999835968,0.7332392930984497,0.2542467415332794,0.22236859798431396,0.011118430644273758,0.09258264380694535,0.3792508840560913,0.7512025833129883,0.2541174590587616,0.21321511268615723,0.010660754516720772
37,0.08979977202638274,0.3835528492927551,0.7361013889312744,0.2596452236175537,0.21903622150421143,0.010951812379062176,0.09205618595645015,0.37165316939353943,0.7604213953018188,0.24653325974941254,0.2115483433008194,0.01057741791009903
38,0.08909985763982975,0.386742502450943,0.7393186688423157,0.2622595727443695,0.21901702880859375,0.010950849391520023,0.09158098716209806,0.3969939947128296,0.738713264465332,0.2722107172012329,0.20984338223934174,0.010492167435586452
39,0.08832771727285998,0.3956654369831085,0.738018274307251,0.27057945728302,0.2168026715517044,0.010840133763849735,0.09123366998885361,0.39810293912887573,0.7512122988700867,0.27106139063835144,0.21383628249168396,0.010691814124584198
40,0.08742724810686643,0.40493229031562805,0.7412834763526917,0.2789522409439087,0.2157665491104126,0.0107883270829916,0.09159477300036553,0.40469977259635925,0.7309280037879944,0.2801765203475952,0.21123138070106506,0.010561569593846798
41,0.08670424363443503,0.4093360900878906,0.7382092475891113,0.28359004855155945,0.21405664086341858,0.010702832601964474,0.09110300050969056,0.4121573567390442,0.7271938920021057,0.28807857632637024,0.21417993307113647,0.01070899423211813
42,0.0860720927609456,0.4123040437698364,0.7370254993438721,0.2865937650203705,0.21401464939117432,0.010700731538236141,0.09115610755299941,0.40046051144599915,0.7452064752578735,0.27411389350891113,0.21682466566562653,0.010841233655810356
43,0.08519831987783609,0.41981080174446106,0.7398673892021179,0.2934158444404602,0.21285629272460938,0.010642818175256252,0.09006679247671139,0.41097307205200195,0.7466756701469421,0.28380894660949707,0.20934297144412994,0.010467150248587132
44,0.08443063071976722,0.4269271492958069,0.7407377362251282,0.3003979027271271,0.21104450523853302,0.010552226565778255,0.08973954508478475,0.4185020625591278,0.7463594079017639,0.29102882742881775,0.20712946355342865,0.010356471873819828
45,0.08370510820075196,0.43439698219299316,0.7423220276832581,0.3072284162044525,0.21043066680431366,0.010521534830331802,0.08953706651277567,0.4205487072467804,0.7230608463287354,0.2971930205821991,0.20493832230567932,0.010246917605400085
46,0.08301506373760008,0.43914473056793213,0.7403900027275085,0.31254464387893677,0.20883934199810028,0.010441967286169529,0.08886529513221374,0.4343121647834778,0.7342064380645752,0.3087892532348633,0.2046060413122177,0.010230302810668945
47,0.08227985810082032,0.44485482573509216,0.7419098019599915,0.31809985637664795,0.20724956691265106,0.010362478904426098,0.08898660632218906,0.4344395697116852,0.7330141067504883,0.30907973647117615,0.20440959930419922,0.010220480151474476
48,0.08130024808342362,0.452570378780365,0.742453932762146,0.3259098529815674,0.20520828664302826,0.010260412469506264,0.08920986690458371,0.43793076276779175,0.7165237069129944,0.3158838748931885,0.20276474952697754,0.010138236917555332
49,0.0807170932027241,0.45982998609542847,0.7425207495689392,0.33340176939964294,0.2058819979429245,0.01029410120099783,0.08843126987292058,0.443355530500412,0.7095783948898315,0.32279273867607117,0.20092758536338806,0.010046380572021008
50,0.07997167446450845,0.4661676287651062,0.7481620907783508,0.33878323435783386,0.20458664000034332,0.010229331441223621,0.0882574761914587,0.4465091824531555,0.71094810962677,0.32566916942596436,0.20149745047092438,0.01007487066090107
51,0.07914052187328342,0.47012001276016235,0.744825541973114,0.34375855326652527,0.2035961002111435,0.01017980556935072,0.08893193284205222,0.45082977414131165,0.697678804397583,0.3335943818092346,0.20489825308322906,0.010244912467896938
52,0.07847043562780728,0.47879332304000854,0.7472079396247864,0.3526139557361603,0.20303373038768768,0.010151687078177929,0.08843012583578906,0.45293542742729187,0.7174108624458313,0.3311402201652527,0.20045223832130432,0.010022612288594246
53,0.07787602178517779,0.4825243651866913,0.7496199011802673,0.35600921511650085,0.20270980894565582,0.010135488584637642,0.08756382178934918,0.4557255804538727,0.7212766408920288,0.33341148495674133,0.19852858781814575,0.009926429949700832
54,0.07687891167320068,0.4908149838447571,0.7517566680908203,0.3646043837070465,0.2003614753484726,0.010018075816333294,0.08785580520961374,0.45967137813568115,0.7204992771148682,0.33782804012298584,0.19922728836536407,0.009961365722119808
55,0.07614517833261925,0.496402770280838,0.7503098845481873,0.3711879253387451,0.20054008066654205,0.010027002543210983,0.0877485382143101,0.4595014750957489,0.7091329097747803,0.34029290080070496,0.1994151473045349,0.009970755316317081
56,0.07527490753004654,0.5023548007011414,0.7497351765632629,0.37795159220695496,0.197329580783844,0.009866476990282536,0.08699834611656349,0.46378710865974426,0.7117878794670105,0.34425655007362366,0.1978198140859604,0.00989099033176899
57,0.07475943522938587,0.5085614919662476,0.7505096197128296,0.3848453760147095,0.19740839302539825,0.009870420210063457,0.0875242068008943,0.4710226058959961,0.694491446018219,0.356663316488266,0.2004951387643814,0.010024757124483585
58,0.07408746805426378,0.5152461528778076,0.7531439065933228,0.3919045925140381,0.1973867416381836,0.009869336150586605,0.08701481387258213,0.47714754939079285,0.7057611346244812,0.3607540428638458,0.19629521667957306,0.009814760647714138
59,0.07322235723758914,0.5210062265396118,0.7530413269996643,0.3986426889896393,0.19547510147094727,0.009773756377398968,0.08745835518020338,0.47672128677368164,0.695076048374176,0.36313822865486145,0.19561029970645905,0.009780514054000378
60,0.0724268026437095,0.5264362096786499,0.7540803551673889,0.40476202964782715,0.19474071264266968,0.009737036190927029,0.08786278089984809,0.48121434450149536,0.6832016110420227,0.3716241121292114,0.19401687383651733,0.009700843133032322
61,0.071701990900721,0.5332618355751038,0.7571724057197571,0.41197413206100464,0.19542402029037476,0.009771205484867096,0.08743147463809954,0.4815201461315155,0.7005535960197449,0.3671875298023224,0.194425567984581,0.00972127728164196
62,,0.5390803813934326,0.7663496732711792,0.41607171297073364,0.1955297887325287,0.00977648887783289,,,,,,
