Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
63,0.10269764356941341,0.340831995010376,0.7330266833305359,0.22236447036266327,0.3863660395145416,0.01931830123066902,0.09882502823727346,0.3640969395637512,0.7518869042396545,0.24049495160579681,0.29246950149536133,0.014623474329710007
64,0.10228728019364966,0.34526509046554565,0.7347413897514343,0.226092129945755,0.3838159143924713,0.019190793856978416,0.09972197168288406,0.3719203770160675,0.7518407702445984,0.2472836822271347,0.31550005078315735,0.015775002539157867
65,0.10152700558212342,0.3520199656486511,0.7359872460365295,0.23182494938373566,0.3809988498687744,0.01904994063079357,0.09717699230986725,0.36952444911003113,0.7607942223548889,0.24434494972229004,0.2720070779323578,0.013600352220237255
66,0.10142833552422902,0.3502073287963867,0.7330195903778076,0.23044782876968384,0.3828529119491577,0.019142644479870796,0.09821250528047692,0.38067176938056946,0.7447138428688049,0.256326824426651,0.2932075262069702,0.01466037705540657
67,0.1009218516055314,0.35420674085617065,0.7276060581207275,0.23439840972423553,0.37790706753730774,0.018895359709858894,0.10206302648185914,0.37267935276031494,0.7526159882545471,0.2479887455701828,0.3761681616306305,0.018808409571647644
68,0.10038106875990863,0.35879069566726685,0.7344221472740173,0.2378569096326828,0.3807728588581085,0.019038645550608635,0.09648370267021333,0.37506625056266785,0.7538451552391052,0.2499658465385437,0.26438701152801514,0.013219350017607212
69,0.100182984767519,0.3625672459602356,0.7364038228988647,0.240862637758255,0.37608203291893005,0.018804101273417473,0.09608405108010441,0.3745674192905426,0.7577237486839294,0.24907411634922028,0.26304930448532104,0.013152465224266052
70,0.09931749936920269,0.3644428253173828,0.7373710870742798,0.24241262674331665,0.3708727955818176,0.018543638288974762,0.09597765248754511,0.3815888464450836,0.7298969030380249,0.2588917911052704,0.25750812888145447,0.012875405140221119
71,0.09912289924292222,0.36888447403907776,0.7367708086967468,0.24633678793907166,0.3731796145439148,0.01865898072719574,0.09642403709499374,0.3910456895828247,0.7406138777732849,0.2660050690174103,0.2721315920352936,0.013606579042971134
72,,0.37443849444389343,0.7373911142349243,0.2512775659561157,0.37215256690979004,0.01860763132572174,,,,,,
