Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
24,0.061479665634873004,0.6361397504806519,0.8054059743881226,0.5258081555366516,0.18490064144134521,0.009245033375918865,0.07568493056248941,0.5895172953605652,0.7552749514579773,0.4837454557418823,0.1836802363395691,0.009184013120830059
25,0.06018602216150593,0.6453120708465576,0.8056799173355103,0.5383539795875549,0.1824893355369568,0.00912446528673172,0.07667795581206963,0.5897737145423889,0.7485441565513611,0.486834317445755,0.1783972829580307,0.00891986396163702
26,0.05892733855828564,0.6577701568603516,0.8132293224334717,0.5523946285247803,0.18175308406352997,0.009087654761970043,0.07654525412144574,0.5957040190696716,0.7506423592567444,0.49412697553634644,0.1852063685655594,0.009260318242013454
27,0.05770721000356069,0.6644722819328308,0.8162165284156799,0.5605154633522034,0.18057699501514435,0.009028851985931396,0.07547807419253917,0.5993003249168396,0.751948893070221,0.49859362840652466,0.1775677353143692,0.008878386579453945
28,0.05640096489883102,0.6747537851333618,0.8152916431427002,0.5757352709770203,0.17841903865337372,0.008920950815081596,0.07479600961712175,0.6139878630638123,0.7419953942298889,0.5239329934120178,0.1796882301568985,0.00898441206663847
29,0.055381566202475196,0.681924045085907,0.821184515953064,0.5833131670951843,0.1776907593011856,0.008884537033736706,0.07467979856183031,0.6140376329421997,0.7500280737876892,0.5200154781341553,0.17509061098098755,0.008754529990255833
30,0.05429175233003764,0.6909081339836121,0.8250480890274048,0.5944938659667969,0.17701226472854614,0.008850614540278912,0.07298737750070113,0.6159500479698181,0.7708519101142883,0.5132291913032532,0.17459429800510406,0.008729714900255203
31,0.05336815699258999,0.696073591709137,0.825213611125946,0.6021114587783813,0.17382411658763885,0.008691205643117428,0.07407168120492016,0.6196290254592896,0.7538063526153564,0.5261766314506531,0.17847563326358795,0.008923781104385853
32,0.052318112303567955,0.703951358795166,0.830360472202301,0.6112592816352844,0.17194248735904694,0.008597125299274921,0.07486291379341005,0.6176427602767944,0.7485950589179993,0.5258996486663818,0.1741582304239273,0.00870791170746088
33,0.05161236248904245,0.7107062339782715,0.8329886794090271,0.6199322938919067,0.17176489531993866,0.008588243275880814,0.07447326288696103,0.6278314590454102,0.7425163388252258,0.5439628958702087,0.17558223009109497,0.008779112249612808
34,0.0504983789491937,0.7165183424949646,0.8350860476493835,0.6276823878288269,0.17171511054039001,0.008585754781961441,0.07345894961125864,0.6297897696495056,0.7612925171852112,0.5373178720474243,0.17280909419059753,0.008640453219413757
35,0.04986613075152,0.7229883074760437,0.8367791175842285,0.6366846561431885,0.17069166898727417,0.008534581400454044,0.0747146690788138,0.632233738899231,0.7543016672134399,0.5445845127105713,0.17136423289775848,0.00856821145862341
36,0.04903599167272161,0.7279085516929626,0.8398513793945312,0.642463743686676,0.16988615691661835,0.008494309149682522,0.07439588316275408,0.6347919702529907,0.7543472051620483,0.5482231974601746,0.17732636630535126,0.008866318501532078
37,0.047960517103735764,0.7360942363739014,0.8435314297676086,0.6531838178634644,0.16833743453025818,0.008416872471570969,0.07300481808299884,0.6396484971046448,0.7491307854652405,0.5584450960159302,0.176194965839386,0.008809749037027359
38,0.04739847378393477,0.739072859287262,0.8449243307113647,0.6570524573326111,0.1675618290901184,0.00837809406220913,0.07327932433577102,0.6456148624420166,0.7488647103309631,0.5675411224365234,0.16803020238876343,0.008401510305702686
39,0.046418362790287736,0.7477187514305115,0.848019003868103,0.6689044833183289,0.16479092836380005,0.008239546790719032,0.07453955403283011,0.6414859890937805,0.7523193359375,0.5593135952949524,0.17252297699451447,0.008626148104667664
40,0.04580240569528576,0.7509530782699585,0.8488075733184814,0.6734870672225952,0.16537249088287354,0.008268621750175953,0.07267639898801012,0.6480610966682434,0.7539388537406921,0.568410336971283,0.16722238063812256,0.008361118845641613
41,0.04494682602552272,0.7564970254898071,0.8540196418762207,0.6791128516197205,0.16331075131893158,0.00816553644835949,0.07396199029380712,0.645835280418396,0.748512864112854,0.5686604380607605,0.16948875784873962,0.008474440313875675
42,0.04446497528605155,0.7620934247970581,0.854188084602356,0.6880967617034912,0.16467466950416565,0.008233731612563133,0.07334604063460291,0.6536747813224792,0.7536523342132568,0.5773997902870178,0.16767704486846924,0.008383852429687977
43,0.04377088918395792,0.7655408382415771,0.8552433252334595,0.6932147145271301,0.16432957351207733,0.008216478861868382,0.07438940087049271,0.6487246155738831,0.7594913244247437,0.5662979483604431,0.1740514636039734,0.00870257243514061
44,0.04320764758015779,0.7698293924331665,0.8579444289207458,0.6983304023742676,0.16237349808216095,0.008118675090372562,0.07354204492822423,0.6550362706184387,0.7584884166717529,0.5766895413398743,0.16420166194438934,0.008210082538425922
45,0.04264780024413454,0.7738363742828369,0.8590644001960754,0.7041870951652527,0.16199558973312378,0.008099780417978764,0.07398219134300678,0.6516261696815491,0.7481927871704102,0.5773305296897888,0.16922616958618164,0.008461308665573597
46,0.04169012747180054,0.7790709733963013,0.8609666228294373,0.7116317749023438,0.16065844893455505,0.008032924495637417,0.07284687290343547,0.6552180647850037,0.750644862651825,0.5815126895904541,0.16567355394363403,0.008283676579594612
47,0.041346813708669786,0.7822187542915344,0.8634627461433411,0.7151291370391846,0.16082362830638885,0.008041180670261383,0.07320135386419235,0.6593181490898132,0.7537345290184021,0.586161196231842,0.1640886664390564,0.00820443406701088
48,0.04086236529882194,0.7857949733734131,0.8636078834533691,0.7210351824760437,0.1596391797065735,0.007981959730386734,0.07478516292779754,0.6577083468437195,0.7522063851356506,0.5845059156417847,0.1685706526041031,0.008428532630205154
49,0.04011515596104345,0.7910298705101013,0.8700878620147705,0.7253178358078003,0.15920543670654297,0.007960272021591663,0.07388720994019407,0.6611619591712952,0.76082843542099,0.5848814249038696,0.16165262460708618,0.008082633838057518
50,0.03956672283412133,0.7947033643722534,0.868659496307373,0.7325161695480347,0.15811850130558014,0.007905922830104828,0.07474510693861157,0.6622856259346008,0.7458334565162659,0.5957736372947693,0.16579730808734894,0.008289866149425507
51,0.03930989621326279,0.7978103756904602,0.8711074590682983,0.7360126376152039,0.1580030620098114,0.00790015235543251,0.07343885317518992,0.6605100631713867,0.7585019469261169,0.5851237773895264,0.1671525239944458,0.008357626385986805
52,0.038586995650478656,0.8011889457702637,0.8728089928627014,0.7406036257743835,0.1571374088525772,0.00785687007009983,0.07563050905568516,0.6577093601226807,0.764218270778656,0.5775266289710999,0.16391387581825256,0.008195694535970688
53,0.03792346948724279,0.807282567024231,0.8739689588546753,0.7502027153968811,0.1563633382320404,0.007818165235221386,0.07503656072055373,0.6656107306480408,0.736033022403717,0.6076586246490479,0.1610483080148697,0.008052416145801544
54,0.03748598514932827,0.8091117143630981,0.874725878238678,0.7528053522109985,0.15471233427524567,0.007735616061836481,0.07386512565679838,0.6665844321250916,0.7533717751502991,0.5978292226791382,0.1609785109758377,0.008048925548791885
55,0.037292802806533104,0.8093100190162659,0.873839259147644,0.7538408041000366,0.15414877235889435,0.007707437966018915,0.0748681499496193,0.6642470359802246,0.7423315048217773,0.6012052893638611,0.1678151935338974,0.008390760980546474
56,0.03677014725412107,0.8131649494171143,0.8775107860565186,0.7578585743904114,0.15405632555484772,0.007702816277742386,0.0746773519755377,0.669208288192749,0.7589390277862549,0.59855717420578,0.16271623969078064,0.008135811425745487
57,0.0363559985478376,0.8170925974845886,0.8801043629646301,0.7626872062683105,0.15378278493881226,0.0076891398057341576,0.0757061171477821,0.6678059697151184,0.7508213520050049,0.6015661358833313,0.1590770035982132,0.007953851483762264
58,0.0359956679353669,0.8180659413337708,0.878884494304657,0.7652586102485657,0.15120911598205566,0.0075604552403092384,0.0762866798011377,0.6683043241500854,0.7438428401947021,0.6069437265396118,0.16534487903118134,0.008267243392765522
59,0.03538537992036941,0.8229628801345825,0.8824495673179626,0.7712251543998718,0.1521868258714676,0.00760933943092823,0.07810700416672105,0.6699962019920349,0.7472652792930603,0.6075378656387329,0.1605720818042755,0.008028603158891201
60,0.03484539563952758,0.827494204044342,0.8847031593322754,0.7773444652557373,0.15242546796798706,0.007621273398399353,0.07895655321960583,0.667253315448761,0.740146279335022,0.6076235771179199,0.16317187249660492,0.008158593438565731
61,0.03474509533427439,0.8271238207817078,0.8842451572418213,0.7771056294441223,0.15104541182518005,0.007552268449217081,0.0779554892483176,0.6692074537277222,0.7506678104400635,0.6038183569908142,0.1611117720603943,0.008055589161813259
62,,0.8346654176712036,0.8878446221351624,0.7876209020614624,0.14813867211341858,0.007406934164464474,,,,,,
