Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
21,0.07721550017595291,0.49792277812957764,0.755021870136261,0.37163299322128296,0.2002655565738678,0.010013277642428875,0.0812309980392456,0.5243639349937439,0.7388553619384766,0.40655356645584106,0.19099126756191254,0.009549561887979507
22,0.0759604200720787,0.5123457312583923,0.761126697063446,0.38632678985595703,0.1984887272119522,0.009924434125423431,0.080483578145504,0.5076136589050293,0.7802762985229492,0.37638476490974426,0.18838156759738922,0.00941907986998558
23,0.07483887672424316,0.5229328870773315,0.7612613439559937,0.39845559000968933,0.198122039437294,0.0099061019718647,0.07966532558202744,0.5282280445098877,0.7586883306503296,0.4053632616996765,0.18450261652469635,0.009225131012499332
24,0.07382936775684357,0.5293974876403809,0.7584689855575562,0.40680351853370667,0.1970897912979126,0.00985448807477951,0.07892154157161713,0.5267406105995178,0.776435911655426,0.39887410402297974,0.18270865082740784,0.009135433472692966
25,0.0725705549120903,0.5420579314231873,0.7661381363868713,0.4196282923221588,0.19488246738910675,0.009744123555719852,0.07885873317718506,0.5497146248817444,0.7466095089912415,0.43513205647468567,0.18677005171775818,0.009338500909507275
26,0.07160259783267975,0.5513792037963867,0.7683181762695312,0.43016907572746277,0.19452530145645142,0.0097262654453516,0.07983864098787308,0.5429799556732178,0.7495837807655334,0.42584511637687683,0.18939997255802155,0.009469999931752682
27,0.07084332406520844,0.5543442368507385,0.7651872038841248,0.43472620844841003,0.1934082806110382,0.00967041589319706,0.08033670485019684,0.5457274913787842,0.7433351278305054,0.43132561445236206,0.189073845744133,0.009453692473471165
28,0.06939546763896942,0.5672636032104492,0.7703084349632263,0.4490481913089752,0.19217899441719055,0.009608949534595013,0.07794418185949326,0.5605937242507935,0.7369099259376526,0.4525286555290222,0.18561963737010956,0.009280980564653873
29,0.06855077296495438,0.5744011402130127,0.7697670459747314,0.4584389925003052,0.1900455802679062,0.009502279572188854,0.07872612774372101,0.5628900527954102,0.7443568706512451,0.4526977241039276,0.18243461847305298,0.009121730923652649
30,0.0675564706325531,0.5843719840049744,0.7731477618217468,0.4698658287525177,0.18973471224308014,0.009486735798418522,0.07674820721149445,0.5746405720710754,0.7435993552207947,0.4683358073234558,0.17908558249473572,0.008954278193414211
31,0.06658091396093369,0.5912492871284485,0.7766467928886414,0.47751009464263916,0.18820515275001526,0.009410257451236248,0.0763189047574997,0.5691971182823181,0.7679606080055237,0.452332466840744,0.1775398850440979,0.00887699332088232
32,0.0656518042087555,0.596065104007721,0.7768577337265015,0.4837719798088074,0.18641258776187897,0.009320627897977829,0.07618420571088791,0.5748724341392517,0.7637815475463867,0.4610215127468109,0.17873796820640564,0.008936897851526737
33,0.06494995206594467,0.6050333976745605,0.7779124975204468,0.49521756172180176,0.18665219843387604,0.009332611225545406,0.07613065838813782,0.5910611152648926,0.7393600940704346,0.4924509823322296,0.17699643969535828,0.008849823847413063
34,0.0639910027384758,0.611981213092804,0.7809922099113464,0.5033271908760071,0.1848476231098175,0.00924238096922636,0.0760095939040184,0.5799456238746643,0.7609855532646179,0.4686615765094757,0.17901131510734558,0.008950566872954369
35,0.06323501467704773,0.6169065237045288,0.7832395434379578,0.5090417265892029,0.18471422791481018,0.00923570990562439,0.07611441612243652,0.5926576256752014,0.7367119193077087,0.4959229528903961,0.17785753309726715,0.008892876096069813
36,0.06245312839746475,0.6255698204040527,0.7828462719917297,0.5211652517318726,0.18387506902217865,0.009193753823637962,0.07559371739625931,0.594326913356781,0.7348425388336182,0.49903538823127747,0.17293210327625275,0.008646605536341667
37,0.061452656984329224,0.6314961314201355,0.7868914008140564,0.5275377035140991,0.18143951892852783,0.009071978740394115,0.07466092705726624,0.5935485363006592,0.7634027004241943,0.4856804609298706,0.17575520277023315,0.008787760511040688
38,0.06088468059897423,0.6358016729354858,0.7862314581871033,0.5339280962944031,0.18144777417182922,0.009072388522326946,0.07509712129831314,0.5975357294082642,0.7536315321922302,0.49515554308891296,0.17269910871982574,0.008634954690933228
