Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
14,0.12332878697469384,0.17493675649166107,0.6850783824920654,0.10060988366603851,0.47364872694015503,0.023682432249188423,0.11122501935798172,0.20198969542980194,0.7326446175575256,0.11753810197114944,0.30679386854171753,0.015339693985879421
15,0.12232311683040363,0.18109768629074097,0.6801863312721252,0.10482967644929886,0.46393120288848877,0.02319655939936638,0.1125393804494534,0.18725086748600006,0.7742518782615662,0.10666091740131378,0.33957958221435547,0.01697898469865322
16,0.1214655326925842,0.1877060830593109,0.6941716074943542,0.10887213051319122,0.4617897868156433,0.023089483380317688,0.11070233841740774,0.21564175188541412,0.7398070693016052,0.1266174465417862,0.312442809343338,0.015622139908373356
17,0.1207190380168695,0.19500821828842163,0.687153160572052,0.1140691488981247,0.45943257212638855,0.022971628233790398,0.11520466234286993,0.21419428288936615,0.7665418386459351,0.12528130412101746,0.4223066568374634,0.02111533097922802
18,0.12023182449598203,0.2003071904182434,0.6905156970024109,0.11752170324325562,0.4582711458206177,0.022913556545972824,0.11548270237318335,0.2033042311668396,0.79171222448349,0.11679988354444504,0.4209788143634796,0.02104894071817398
19,0.11891729321451346,0.20811975002288818,0.6977493166923523,0.1226610392332077,0.4453129172325134,0.02226564846932888,0.10778407982364915,0.22101014852523804,0.7816891074180603,0.12897472083568573,0.29239603877067566,0.014619803056120872
20,0.1181937891371837,0.21362517774105072,0.7007600665092468,0.12631966173648834,0.44178617000579834,0.022089309990406036,0.10766103828407271,0.23711444437503815,0.7636403441429138,0.14073851704597473,0.2990960478782654,0.014954804442822933
21,0.11774301320401552,0.21625599265098572,0.6968414783477783,0.1282450258731842,0.438971608877182,0.02194857783615589,0.1072953821352415,0.23928169906139374,0.765125036239624,0.14212609827518463,0.29661276936531067,0.014830640517175198
22,0.11700359900814422,0.22480911016464233,0.7120683789253235,0.1339126080274582,0.4371797442436218,0.02185898832976818,0.11325593643328723,0.2576318681240082,0.7379090785980225,0.1562810093164444,0.40834271907806396,0.020417137071490288
23,0.11610027698166034,0.22845014929771423,0.7042983770370483,0.13658373057842255,0.4265715479850769,0.021328570321202278,0.10618125464304905,0.2538905441761017,0.763820230960846,0.1524992138147354,0.2952516973018646,0.014762584120035172
24,0.11573480011373977,0.2360903024673462,0.7076420783996582,0.14211618900299072,0.4291163384914398,0.021455815061926842,0.10792111745816897,0.2363591343164444,0.7905433773994446,0.1394207626581192,0.3251408338546753,0.016257038339972496
25,0.11483451570636476,0.23897689580917358,0.7168884873390198,0.14368967711925507,0.4229782819747925,0.021148918196558952,0.10594562157952828,0.26314041018486023,0.7411231398582458,0.16045710444450378,0.2961236238479614,0.014806180261075497
26,0.11425132079796783,0.24553373456001282,0.7130135297775269,0.14868558943271637,0.4203021228313446,0.021015102043747902,0.11089336087200094,0.2779739201068878,0.7355073690414429,0.17173942923545837,0.4085288345813751,0.020426439121365547
27,0.11373679240758573,0.2504845857620239,0.7119946479797363,0.15246371924877167,0.4202597439289093,0.021012993529438972,0.10918169459848415,0.27740979194641113,0.7568802237510681,0.1702045500278473,0.37714454531669617,0.018857227638363838
28,0.11303421849025799,0.25612854957580566,0.7154611945152283,0.15626949071884155,0.41680681705474854,0.020840337499976158,0.10468827262067408,0.2522929608821869,0.8003613948822021,0.15001899003982544,0.28775325417518616,0.014387663453817368
29,0.11264093545937372,0.25615283846855164,0.7112366557121277,0.15659241378307343,0.41615620255470276,0.020807811990380287,0.10814025533330104,0.2770051658153534,0.7602169513702393,0.1696190983057022,0.37017127871513367,0.018508566543459892
30,0.1120107680112836,0.26271069049835205,0.7177462577819824,0.16116875410079956,0.41106072068214417,0.02055303379893303,0.1029473062733124,0.27517369389533997,0.7588114142417908,0.16876520216464996,0.2757079005241394,0.01378539577126503
31,0.1113886097930753,0.2687572240829468,0.7160004377365112,0.1657564789056778,0.4095885455608368,0.02047942951321602,0.10346446179434665,0.28088873624801636,0.7807048559188843,0.17170661687850952,0.29224732518196106,0.014612365514039993
32,0.11111300389152534,0.27171456813812256,0.7265663743019104,0.16762684285640717,0.4094727635383606,0.02047364041209221,0.10670622485316637,0.30842193961143494,0.7371652126312256,0.19534754753112793,0.3665401339530945,0.018327005207538605
33,0.1104000098224606,0.28010866045951843,0.7278684973716736,0.17389898002147675,0.4053802788257599,0.020269010215997696,0.10296594897649528,0.30170753598213196,0.7504819631576538,0.18915794789791107,0.28993895649909973,0.014496945776045322
34,0.10974994607803526,0.2835594713687897,0.7233450412750244,0.17671231925487518,0.4013923406600952,0.02006962150335312,0.1021304482639814,0.28518936038017273,0.7775769829750061,0.1750575453042984,0.2814461886882782,0.01407230831682682
35,0.10907581120496275,0.290798157453537,0.726553738117218,0.18216533958911896,0.3992484211921692,0.019962424412369728,0.10720439087760947,0.306966096162796,0.7616978287696838,0.1925424039363861,0.3862471282482147,0.019312353804707527
36,0.10874951404725501,0.28905001282691956,0.7242764234542847,0.1810341775417328,0.39858436584472656,0.019929222762584686,0.1008682759547726,0.30287042260169983,0.7587295174598694,0.18956489861011505,0.26407086849212646,0.013203543610870838
37,0.10832047308399728,0.29542088508605957,0.7219297885894775,0.18604902923107147,0.3987884223461151,0.019939422607421875,0.10139558827681404,0.31012117862701416,0.7577117681503296,0.1951153725385666,0.2802880108356476,0.014014402404427528
38,0.10771402106329092,0.30048421025276184,0.7268499732017517,0.18970878422260284,0.39728718996047974,0.019864361733198166,0.10443971894795487,0.32111403346061707,0.7623557448387146,0.20368123054504395,0.35473236441612244,0.017736617475748062
39,0.10697330436655858,0.3052564561367035,0.7348066568374634,0.1930527240037918,0.38963449001312256,0.019481724128127098,0.10432526372234342,0.31859949231147766,0.758373498916626,0.20187239348888397,0.35547956824302673,0.017773980274796486
40,0.10679984388768982,0.309923380613327,0.7302418351173401,0.1972624659538269,0.3933599889278412,0.01966799795627594,0.10047801465301656,0.3213771879673004,0.774607241153717,0.20298533141613007,0.2802336513996124,0.0140116848051548
41,0.10613563180160564,0.3124134838581085,0.7293073534965515,0.1994163542985916,0.39108893275260925,0.01955444924533367,0.10031724774637456,0.3261549174785614,0.7616148591041565,0.20796428620815277,0.28288760781288147,0.01414437871426344
42,0.10576797755678069,0.31572455167770386,0.7275283932685852,0.20200103521347046,0.3885429799556732,0.019427144899964333,0.10221182861474086,0.335121750831604,0.7627464532852173,0.21495813131332397,0.3305608034133911,0.016528038308024406
43,0.105183073822233,0.3206803500652313,0.7299097180366516,0.205823615193367,0.3883252739906311,0.019416261464357376,0.10048690679524848,0.33921635150909424,0.7489719390869141,0.2194807380437851,0.2906382977962494,0.014531916007399559
44,0.10467052283543113,0.3257572054862976,0.7319285869598389,0.21003541350364685,0.38567298650741577,0.019283656030893326,0.09899383224169091,0.34788286685943604,0.7462133169174194,0.22702111303806305,0.27265140414237976,0.013632568530738354
45,0.10413985474988069,0.33184880018234253,0.735251247882843,0.214625284075737,0.38161277770996094,0.01908063516020775,0.0989213059875285,0.34795185923576355,0.7467977404594421,0.22727784514427185,0.2785826623439789,0.013929134234786034
46,0.10355681857503322,0.335773766040802,0.7309349775314331,0.21839368343353271,0.38192445039749146,0.019096223637461662,0.0982604248855533,0.3571610748767853,0.7386329770088196,0.23596972227096558,0.26900461316108704,0.013450231403112411
47,0.10310104434802135,0.34272700548171997,0.7336166501045227,0.2239220291376114,0.3823012411594391,0.019115064293146133,0.09939873746108376,0.3438922166824341,0.7680494785308838,0.22191153466701508,0.2922852337360382,0.014614262618124485
48,0.10242508859067628,0.34528225660324097,0.7368385791778564,0.2259007692337036,0.3800191879272461,0.019000953063368797,0.09721321318310257,0.35647866129875183,0.7655433416366577,0.23267947137355804,0.2597348988056183,0.012986745685338974
49,0.10204275322806224,0.34937724471092224,0.7340567708015442,0.22965040802955627,0.37835419178009033,0.018917711451649666,0.09901648878683007,0.3568592071533203,0.770423173904419,0.23236344754695892,0.296172559261322,0.01480862870812416
50,0.10142330570224387,0.3535633087158203,0.7387384176254272,0.2326880842447281,0.374338835477829,0.018716946244239807,0.09740585844366836,0.36371591687202454,0.740227460861206,0.2416812926530838,0.27377599477767944,0.013688799925148487
51,0.10091949730302494,0.35993143916130066,0.7354074120521545,0.2387029230594635,0.3775489032268524,0.01887744665145874,0.09724547882021166,0.36524274945259094,0.7497806549072266,0.2417801469564438,0.26992467045783997,0.013496232219040394
52,0.10048624644553586,0.3624035120010376,0.7410902976989746,0.24017761647701263,0.37263405323028564,0.0186317041516304,0.09724987294815485,0.3728931248188019,0.7499992847442627,0.24854549765586853,0.27662795782089233,0.013831398449838161
53,0.0999295918812877,0.3678796887397766,0.7372809052467346,0.24549908936023712,0.3725731670856476,0.01862865686416626,0.0966740797105342,0.38050368428230286,0.7535502910614014,0.25500383973121643,0.26846542954444885,0.013423270545899868
54,0.0993230376377441,0.37253937125205994,0.7415595054626465,0.24898193776607513,0.3703603744506836,0.01851801946759224,0.1024931867926538,0.3727366626262665,0.7486886382102966,0.24855202436447144,0.3860677480697632,0.01930338889360428
55,0.09902623895463437,0.37274301052093506,0.740303099155426,0.24952568113803864,0.3706136643886566,0.01853068172931671,0.09934002744652524,0.38639479875564575,0.7338293194770813,0.26272499561309814,0.3304310739040375,0.016521550714969635
56,0.09840672387103634,0.3776768445968628,0.7372801899909973,0.25433939695358276,0.36812958121299744,0.018406476825475693,0.09606930665175853,0.386371910572052,0.7391477227210999,0.2618738114833832,0.2691689729690552,0.013458448462188244
57,0.09776732362855374,0.3853585422039032,0.744520902633667,0.26035746932029724,0.3682854473590851,0.018414270132780075,0.10091098901636592,0.40377798676490784,0.7042003273963928,0.28347042202949524,0.3629230260848999,0.018146151676774025
58,0.09742662959563604,0.38923531770706177,0.740770697593689,0.26424506306648254,0.36721792817115784,0.01836089789867401,0.09984095625011942,0.38788700103759766,0.7426261305809021,0.2629588544368744,0.3531239926815033,0.017656195908784866
59,0.09704145802159252,0.39184510707855225,0.742550790309906,0.26655179262161255,0.36813056468963623,0.01840652897953987,0.09563858027406973,0.3873911201953888,0.7440805435180664,0.26277849078178406,0.26691359281539917,0.01334567740559578
60,0.0966027769777052,0.3935953974723816,0.7444759607315063,0.26789551973342896,0.36579594016075134,0.01828979328274727,0.09510879876669452,0.39830878376960754,0.7339774966239929,0.27353790402412415,0.26138338446617126,0.013069167733192444
61,0.09578694884322363,0.40041178464889526,0.7463520765304565,0.27393701672554016,0.3649635314941406,0.01824818179011345,0.09690529450282342,0.404380202293396,0.7217749953269958,0.2818478047847748,0.2906550168991089,0.014532748609781265
62,0.09565829562730818,0.4026816487312317,0.7408702373504639,0.2769164443016052,0.36220085620880127,0.018110042437911034,0.09596791932135738,0.3992334306240082,0.7302429676055908,0.2752080261707306,0.28527534008026123,0.014263764023780823
63,0.0948954946133132,0.40800145268440247,0.7447574734687805,0.28138962388038635,0.36227455735206604,0.01811373047530651,0.09444096219120882,0.39991652965545654,0.7213401198387146,0.27703118324279785,0.25905269384384155,0.012952632270753384
64,0.09443471087463362,0.411071240901947,0.7407097816467285,0.2848840653896332,0.35975152254104614,0.017987577244639397,0.1004280536960197,0.40085485577583313,0.7353593707084656,0.27577564120292664,0.37879449129104614,0.018939726054668427
65,0.09364665184658283,0.4151674509048462,0.7437076568603516,0.288392037153244,0.3585538864135742,0.017927691340446472,0.09451088476764657,0.41301867365837097,0.7229743003845215,0.28930753469467163,0.26413413882255554,0.013206705451011658
66,0.09325673184532572,0.4199184775352478,0.7407493591308594,0.2935006618499756,0.35683712363243103,0.017841855064034462,0.09455519753745094,0.40828409790992737,0.7377728819847107,0.28253981471061707,0.26340532302856445,0.013170268386602402
67,0.09276798209992082,0.42533788084983826,0.7482027411460876,0.2974557876586914,0.3575980067253113,0.017879897728562355,0.09684185568458278,0.4134749174118042,0.725455105304718,0.2894361615180969,0.3173692524433136,0.01586846262216568
68,0.09202726549062762,0.42795127630233765,0.7465648055076599,0.3003731667995453,0.3553536534309387,0.017767678946256638,0.09793391672091666,0.4086814224720001,0.7099297046661377,0.2875840961933136,0.3396869897842407,0.016984349116683006
69,0.0915046538373768,0.4351651072502136,0.7471535205841064,0.3073502779006958,0.3536793887615204,0.01768396981060505,0.09949784684275736,0.4288230240345001,0.6892831921577454,0.3114570379257202,0.3689657151699066,0.01844828575849533
70,0.0911739841745363,0.43597888946533203,0.7438016533851624,0.30876290798187256,0.35520607233047485,0.017760302871465683,0.09524954324160557,0.4311811625957489,0.6800533533096313,0.316025048494339,0.28419315814971924,0.014209656976163387
71,0.09055438845349907,0.4430827796459198,0.747855007648468,0.315133273601532,0.3509734272956848,0.01754867285490036,0.09549401449075642,0.4271506369113922,0.7046051621437073,0.30701249837875366,0.306413859128952,0.015320691280066967
72,0.08984465424323085,0.4487656056880951,0.7485841512680054,0.32078132033348083,0.35157668590545654,0.017578836530447006,0.09318070294187449,0.4248887300491333,0.7147862911224365,0.3025583028793335,0.2543623149394989,0.012718115001916885
73,0.08954682137142803,0.4482254087924957,0.7442765235900879,0.32112884521484375,0.3512688875198364,0.017563439905643463,0.09379419754203475,0.42196324467658997,0.7227140069007874,0.29826831817626953,0.2619982063770294,0.013099909760057926
74,0.08868292277837754,0.4579381048679352,0.7516422867774963,0.3296704888343811,0.34585678577423096,0.017292838543653488,0.09388328146752058,0.43595969676971436,0.7009576559066772,0.31664079427719116,0.27025896310806274,0.013512950390577316
75,0.0880947001226879,0.4639151394367218,0.7517934441566467,0.3357347249984741,0.3455509543418884,0.017277546226978302,0.09683312417978118,0.43764686584472656,0.6833415031433105,0.32240113615989685,0.31883907318115234,0.015941951423883438
76,0.08773455202942208,0.4653055667877197,0.7476687431335449,0.33813759684562683,0.346912145614624,0.01734560914337635,0.09263020082305283,0.44249457120895386,0.7054588794708252,0.3225475549697876,0.2498791366815567,0.012493958696722984
77,0.08718310600864933,0.4676928222179413,0.7455999851226807,0.3410499095916748,0.34614893794059753,0.01730744168162346,0.09392827623541804,0.44437816739082336,0.7015541791915894,0.3253800570964813,0.27882030606269836,0.013941016979515553
78,0.08631462628714358,0.47457072138786316,0.746583878993988,0.34819456934928894,0.3423402011394501,0.017117010429501534,0.093547022430061,0.4321371912956238,0.723420262336731,0.3083328306674957,0.2707032859325409,0.01353516336530447
79,0.08573442562185715,0.48031941056251526,0.7535937428474426,0.352809339761734,0.34344029426574707,0.017172016203403473,0.09210240330238657,0.4518003463745117,0.697815477848053,0.33434006571769714,0.24497443437576294,0.012248723767697811
80,0.08519064418206962,0.48587363958358765,0.7541621327400208,0.3587646186351776,0.3408947288990021,0.017044737935066223,0.09298324036505881,0.4604390859603882,0.697253942489624,0.344623863697052,0.25656425952911377,0.012828212231397629
81,,0.49243301153182983,0.7564356923103333,0.3654775321483612,0.3416159152984619,0.017080795019865036,,,,,,
