Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
25,0.110645055397991,0.2973020374774933,0.718142569065094,0.1880096048116684,0.4227015972137451,0.021135082468390465,0.1107049418086047,0.3082074224948883,0.693485677242279,0.19858793914318085,0.44626834988594055,0.022313416004180908
26,0.10977385856982912,0.3061095178127289,0.7262305617332458,0.19434554874897003,0.4212494194507599,0.021062476560473442,0.101033664017321,0.28592097759246826,0.7412706017494202,0.1774822622537613,0.2848585844039917,0.014242931269109249
27,0.10889102385689421,0.31099873781204224,0.7250849008560181,0.1984148919582367,0.4152321219444275,0.020761609077453613,0.10085133800705715,0.29282110929489136,0.770986020565033,0.18113230168819427,0.28531408309936523,0.014265703968703747
28,0.10798101879757796,0.31854137778282166,0.7323041558265686,0.20398057997226715,0.41323962807655334,0.0206619780510664,0.10484206283303957,0.3141895830631256,0.7348348498344421,0.2001056671142578,0.37272557616233826,0.018636278808116913
29,0.10734963677835344,0.32495829463005066,0.7301191687583923,0.2095537930727005,0.4112670421600342,0.02056335285305977,0.1004182422163305,0.31562310457229614,0.7253361940383911,0.20215678215026855,0.29705193638801575,0.014852595515549183
30,0.1062795414902343,0.3345504105091095,0.7320935130119324,0.21727868914604187,0.40771323442459106,0.020385658368468285,0.10207145510782424,0.3189031779766083,0.7411901354789734,0.203910693526268,0.3427703380584717,0.017138514667749405
31,0.10537717832883098,0.33689403533935547,0.7309940457344055,0.21935714781284332,0.404064416885376,0.020203225314617157,0.09970479488857394,0.3315524756908417,0.7282676100730896,0.21486614644527435,0.30014458298683167,0.015007228590548038
32,0.10454534169311269,0.3455847501754761,0.7349893450737,0.22637276351451874,0.40063363313674927,0.020031683146953583,0.0988160013348547,0.322347491979599,0.7518311142921448,0.20549097657203674,0.2916107475757599,0.014580536633729935
33,0.10390785762005907,0.3497968912124634,0.7381947040557861,0.22987978160381317,0.4029596745967865,0.020147984847426414,0.10018314835281612,0.3441096246242523,0.713388979434967,0.22713851928710938,0.3219410479068756,0.0160970538854599
34,0.10291022486397085,0.360114187002182,0.7366941571235657,0.23881816864013672,0.39610376954078674,0.019805192947387695,0.09843688179013999,0.3374555706977844,0.741488516330719,0.21880440413951874,0.29795393347740173,0.014897697605192661
35,0.1020486519226818,0.3636119067668915,0.7412800788879395,0.24131231009960175,0.394317626953125,0.019715886563062668,0.10046248185308616,0.34727272391319275,0.7425565719604492,0.22702306509017944,0.3467974364757538,0.01733987219631672
36,0.10158488866429106,0.3726087808609009,0.7420419454574585,0.24928812682628632,0.39525750279426575,0.019762877374887466,0.09599257462106629,0.35684487223625183,0.7115399837493896,0.23856106400489807,0.2638036012649536,0.01319018006324768
37,0.1002710972843874,0.37593042850494385,0.738332211971283,0.2524089515209198,0.38803672790527344,0.019401833415031433,0.09648788764973702,0.3542785346508026,0.7553138732910156,0.2318781316280365,0.27423951029777527,0.013711974024772644
38,0.09973998338994174,0.38214030861854553,0.7394101619720459,0.25799986720085144,0.3907659947872162,0.01953829824924469,0.10319740795485637,0.37971746921539307,0.7098432183265686,0.2593897581100464,0.4199140667915344,0.02099570259451866
39,0.09914137957346829,0.38441523909568787,0.7389588356018066,0.26027899980545044,0.386315256357193,0.01931576430797577,0.09569714764093172,0.3705641031265259,0.7127142548561096,0.25115564465522766,0.26875171065330505,0.013437584973871708
40,0.09820065125091415,0.3955456018447876,0.741844654083252,0.2701350152492523,0.3861537277698517,0.019307680428028107,0.09532401078578198,0.37815073132514954,0.7212398648262024,0.2565828561782837,0.27891167998313904,0.013945583254098892
41,0.0978737801034918,0.3980027437210083,0.7426513433456421,0.272273451089859,0.38580626249313354,0.019290314987301826,0.098384263433092,0.3797246813774109,0.7176222205162048,0.2586207389831543,0.3403451144695282,0.01701725274324417
42,0.09663213680430156,0.40409785509109497,0.7446871995925903,0.2776917815208435,0.376991868019104,0.01884959079325199,0.09827136842524309,0.37277910113334656,0.7455936670303345,0.24893584847450256,0.3502870202064514,0.01751434989273548
43,0.09623542688326779,0.40902331471443176,0.7422624826431274,0.28264132142066956,0.38214564323425293,0.019107284024357796,0.09789822638827787,0.3866006135940552,0.7080529928207397,0.2664795219898224,0.33470410108566284,0.016735203564167023
44,0.09498281906470113,0.41754433512687683,0.7473240494728088,0.290056973695755,0.37486517429351807,0.018743256106972694,0.09849035304868477,0.3915824890136719,0.7108973264694214,0.2706911861896515,0.3588365912437439,0.017941830679774284
45,0.09417714026104924,0.4220523536205292,0.7467082738876343,0.2945263683795929,0.37560582160949707,0.018780294805765152,0.09976592957863346,0.39260026812553406,0.7079281806945801,0.27266770601272583,0.3912471830844879,0.019562361761927605
46,0.09347631268045137,0.4276907742023468,0.7416461706161499,0.30074965953826904,0.37280428409576416,0.018640218302607536,0.09277482851183336,0.3939417004585266,0.7150782346725464,0.27235791087150574,0.2565467655658722,0.01282733678817749
47,0.09249563713427922,0.4359551668167114,0.7444908618927002,0.3087022304534912,0.36890506744384766,0.018445251509547234,0.10099381320206043,0.392770379781723,0.7119045853614807,0.27150771021842957,0.41507256031036377,0.020753631368279457
48,,0.4535590708255768,0.7581647038459778,0.3238848149776459,0.35844743251800537,0.01792237162590027,,,,,,
