Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
35,0.1377005063736027,0.19554466009140015,0.6998620629310608,0.11410761624574661,0.39249351620674133,0.039249345660209656,0.12257470167396867,0.19289511442184448,0.7323880791664124,0.11140554398298264,0.26912620663642883,0.026912622153759003
36,0.13739741011382584,0.20040887594223022,0.6953009963035583,0.11739762127399445,0.39139091968536377,0.03913908824324608,0.131196303916744,0.18707561492919922,0.7566289305686951,0.10700169205665588,0.3454708755016327,0.03454708680510521
37,0.13666219233824628,0.20386578142642975,0.7034834027290344,0.11954279243946075,0.38859662413597107,0.038859665393829346,0.12523848515524305,0.21396702527999878,0.7336553931236267,0.12542788684368134,0.3005646765232086,0.03005647100508213
38,0.1365945814180344,0.20829908549785614,0.7034080624580383,0.12253005802631378,0.39064010977745056,0.039064012467861176,0.12305041417446475,0.22974234819412231,0.7025966048240662,0.13761788606643677,0.27956706285476685,0.027956705540418625
39,0.1356057366418204,0.2123158574104309,0.7086732983589172,0.12516452372074127,0.3852449059486389,0.03852448984980583,0.12172989239978156,0.2175288051366806,0.7325218319892883,0.12820102274417877,0.2712453603744507,0.02712453529238701
40,0.1353786297432788,0.21561896800994873,0.7086195349693298,0.12739112973213196,0.38528016209602356,0.038528017699718475,0.12678480531582548,0.225676491856575,0.7285850644111633,0.13375917077064514,0.3240208923816681,0.03240208700299263
41,0.13494796681845908,0.21602843701839447,0.7107231616973877,0.1277380734682083,0.38355377316474915,0.03835538774728775,0.12126857845191152,0.22641487419605255,0.7258468270301819,0.1344088762998581,0.2665756940841675,0.02665756829082966
42,0.1346057120298788,0.22215956449508667,0.701180100440979,0.13224279880523682,0.3833746612071991,0.03833747282624245,0.12545994293090598,0.23129230737686157,0.7208885550498962,0.1380251795053482,0.3161107897758484,0.03161108121275902
43,0.13332083852920948,0.2262418419122696,0.711493730545044,0.13489046692848206,0.3753794729709625,0.037537939846515656,0.12159202196645631,0.22814446687698364,0.7228313088417053,0.13575486838817596,0.2781708240509033,0.02781708911061287
44,0.13337356712590073,0.2287316918373108,0.7120222449302673,0.13643363118171692,0.3776484727859497,0.03776484727859497,0.12786033042518632,0.22442668676376343,0.7366865277290344,0.13259021937847137,0.33887073397636414,0.033887073397636414
45,0.13326065323947162,0.23064713180065155,0.7126699090003967,0.13791781663894653,0.37815558910369873,0.03781556710600853,0.12491628150982233,0.24516171216964722,0.7266260981559753,0.14781659841537476,0.31878313422203064,0.031878307461738586
46,0.1321986998358519,0.23683729767799377,0.7132086157798767,0.14219337701797485,0.3722039759159088,0.03722040355205536,0.11879175593037122,0.2503707706928253,0.7153312563896179,0.1520260125398636,0.2639099359512329,0.02639099396765232
47,0.1318364470423042,0.240259051322937,0.7108860611915588,0.1448613405227661,0.37303993105888367,0.03730398789048195,0.12962494732733576,0.2626095116138458,0.7077141404151917,0.1617429554462433,0.36474066972732544,0.0364740714430809
48,0.13190992905778676,0.24299834668636322,0.7145867347717285,0.146731898188591,0.3753877878189087,0.037538785487413406,0.13567514351933246,0.26389697194099426,0.7113003134727478,0.16245903074741364,0.42584550380706787,0.04258454218506813
49,0.13130262994883293,0.2466217577457428,0.7157829403877258,0.1493656039237976,0.3723004162311554,0.03723004460334778,0.12643107569226492,0.25483638048171997,0.719012975692749,0.15540270507335663,0.3378841280937195,0.03378841280937195
50,0.13048821302543231,0.24832409620285034,0.7140931487083435,0.1506682187318802,0.3684861361980438,0.03684861585497856,0.11893248972149136,0.2430793195962906,0.7470413446426392,0.14553533494472504,0.2690812349319458,0.02690812386572361
51,0.1305150997329068,0.25300660729408264,0.7187349200248718,0.15372994542121887,0.3708067238330841,0.03708067163825035,0.12703114304160154,0.2599162757396698,0.7370023131370544,0.15801866352558136,0.35482171177864075,0.03548217564821243
52,0.12981008033813612,0.2561013102531433,0.7155157327651978,0.15626142919063568,0.3676269054412842,0.03676269203424454,0.12038883701220143,0.2632963955402374,0.7415759563446045,0.16040445864200592,0.2879275381565094,0.02879275567829609
53,0.1292795720906963,0.25930482149124146,0.7255063056945801,0.1582145392894745,0.3677729070186615,0.03677728772163391,0.12642160935791352,0.27654606103897095,0.7232322096824646,0.17111821472644806,0.34943661093711853,0.034943655133247375
54,0.1284900213301767,0.26208919286727905,0.7232246994972229,0.16036921739578247,0.3623737692832947,0.03623737022280693,0.12967306398631728,0.26888978481292725,0.7232301831245422,0.1663285344839096,0.3808499574661255,0.03808499872684479
55,0.1282847011470704,0.2648705244064331,0.7210500240325928,0.16267544031143188,0.3621620833873749,0.03621620312333107,0.11592849363839283,0.2722412347793579,0.7382598519325256,0.16712941229343414,0.25468143820762634,0.025468142703175545
56,,0.2733655273914337,0.7226964235305786,0.1690257340669632,0.357754647731781,0.03577546775341034,,,,,,
