Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
39,0.13439090983717358,0.22913144528865814,0.7117903828620911,0.13696907460689545,0.3872618079185486,0.03872619569301605,0.12193975007851214,0.23350535333156586,0.7328634262084961,0.13922390341758728,0.2817613482475281,0.028176134452223778
40,0.13351970952090336,0.23432733118534088,0.7086945176124573,0.14057420194149017,0.38259974122047424,0.03825998306274414,0.12682683380418414,0.24766267836093903,0.7200343012809753,0.14982226490974426,0.3340868055820465,0.03340868651866913
41,0.13324503349019334,0.23514576256275177,0.7115561962127686,0.14124558866024017,0.3831424415111542,0.038314253091812134,0.12662025564745982,0.24581633508205414,0.7183992266654968,0.1486542671918869,0.33665066957473755,0.03366507217288017
42,0.1328266238463918,0.2414342164993286,0.7164962291717529,0.14551466703414917,0.3815575838088989,0.03815576434135437,0.11932246125436058,0.23136597871780396,0.7632434964179993,0.13666598498821259,0.26363131403923035,0.026363132521510124
43,0.13175523496331162,0.2450682520866394,0.7171138525009155,0.1480860561132431,0.3751455247402191,0.03751455619931221,0.12464431932654454,0.26136302947998047,0.7240138053894043,0.15994858741760254,0.32198378443717957,0.03219837322831154
44,0.13175822252105,0.2478284388780594,0.717972993850708,0.1499910205602646,0.3776504397392273,0.03776504471898079,0.12247275017581864,0.25245317816734314,0.7272667288780212,0.1529715210199356,0.30194854736328125,0.030194856226444244
45,0.1309703737638931,0.24989810585975647,0.7221401333808899,0.15148447453975677,0.37390434741973877,0.03739043325185776,0.11828568515540579,0.26316937804222107,0.7245498299598694,0.16113977134227753,0.2668222188949585,0.02668222226202488
46,0.13056191187475844,0.25374239683151245,0.7133914232254028,0.1546906679868698,0.37133368849754333,0.03713337332010269,0.12323335102771003,0.26577603816986084,0.7254343032836914,0.1630166918039322,0.3138035237789154,0.03138035908341408
47,0.12988428676151043,0.2573702931404114,0.7214267253875732,0.15695753693580627,0.37134549021720886,0.0371345616877079,0.12744020208639298,0.27494147419929504,0.7172594666481018,0.1712246984243393,0.36274561285972595,0.03627455234527588
48,0.12993867236543843,0.26023614406585693,0.7267051935195923,0.15877552330493927,0.3731275796890259,0.03731276094913483,0.11828936580279449,0.25434282422065735,0.7559593319892883,0.15328656136989594,0.2723696529865265,0.027236970141530037
49,0.12919591781664092,0.2659335434436798,0.7280445098876953,0.16303405165672302,0.36956292390823364,0.036956287920475006,0.11699484417549523,0.2652730643749237,0.7246469855308533,0.16288970410823822,0.25608670711517334,0.025608669966459274
50,0.12903453195382042,0.26847904920578003,0.7212488055229187,0.16534912586212158,0.3694590628147125,0.03694590926170349,0.11856966754813945,0.2738911509513855,0.7257515788078308,0.16932624578475952,0.27892130613327026,0.027892131358385086
51,0.12821837687628307,0.2726854085922241,0.7242169976234436,0.168325275182724,0.36726653575897217,0.036726657301187515,0.11875024027103684,0.2925763428211212,0.72379469871521,0.18360795080661774,0.2875933349132538,0.028759336099028587
52,0.1277886020455664,0.27104389667510986,0.7231901288032532,0.16711139678955078,0.36424654722213745,0.0364246629178524,0.1229979920876264,0.2814367115497589,0.7272918224334717,0.17481377720832825,0.3333304226398468,0.03333304822444916
53,0.1269445254251781,0.27877095341682434,0.7193154692649841,0.17317825555801392,0.3610309362411499,0.03610309958457947,0.11605389378221495,0.279371976852417,0.7211979627609253,0.17358528077602386,0.26266294717788696,0.026266301050782204
54,0.12707337370336452,0.28047382831573486,0.7221491932868958,0.17430202662944794,0.36540308594703674,0.036540307104587555,0.11923791082673661,0.2828027904033661,0.7411607503890991,0.17513775825500488,0.29617440700531006,0.0296174343675375
55,0.1263386494549989,0.28433355689048767,0.7315379977226257,0.1767970472574234,0.3600784242153168,0.0360078364610672,0.1144843167471868,0.29201698303222656,0.7339125275611877,0.1828470230102539,0.2498709261417389,0.02498709410429001
56,0.12589210241155077,0.2896929681301117,0.727404773235321,0.181163027882576,0.35951030254364014,0.03595103323459625,0.11634618912307933,0.2972552478313446,0.7377967238426208,0.18664318323135376,0.2702728509902954,0.02702728658914566
57,0.12573862316055617,0.29092609882354736,0.7246447205543518,0.18232320249080658,0.3610585927963257,0.03610586002469063,0.11668443386852521,0.2900853455066681,0.7433471083641052,0.1808680295944214,0.2749796211719513,0.02749796397984028
58,0.12514232807534006,0.2949870526790619,0.7251661419868469,0.18545252084732056,0.35815152525901794,0.03581516444683075,0.11411730773300924,0.3066587746143341,0.7115962505340576,0.19589677453041077,0.2528977394104004,0.02528977207839489
59,0.12479890161747037,0.3010765612125397,0.734599232673645,0.18974298238754272,0.35934191942214966,0.035934194922447205,0.11413762190896144,0.30591991543769836,0.7269283533096313,0.19412927329540253,0.2530550956726074,0.02530551515519619
60,0.12419101912121173,0.3047921061515808,0.7342311143875122,0.19263942539691925,0.3546525537967682,0.03546525537967682,0.12837574333062635,0.3030119240283966,0.7411941289901733,0.19074854254722595,0.39842769503593445,0.039842769503593445
61,0.12369692034365673,0.3024104833602905,0.734661340713501,0.1908043920993805,0.3549940884113312,0.03549940511584282,0.12007447966516943,0.308942973613739,0.721133291721344,0.19691725075244904,0.31522947549819946,0.031522948294878006
62,0.12334515909567867,0.3086317777633667,0.7318716645240784,0.19589966535568237,0.3547839820384979,0.03547839820384979,0.11440641925300568,0.3100475072860718,0.7323870062828064,0.1968311220407486,0.2616068124771118,0.02616068162024021
63,0.12267584068359058,0.31407397985458374,0.7341229319572449,0.20030108094215393,0.3513828217983246,0.03513827919960022,0.11726193079905253,0.320444792509079,0.7115166187286377,0.20744171738624573,0.29376518726348877,0.029376529157161713
64,0.12253273680150074,0.31841617822647095,0.739382803440094,0.20333272218704224,0.3514479398727417,0.03514479100704193,0.11599513611922155,0.3142906427383423,0.7313438653945923,0.20065554976463318,0.28807300329208374,0.028807299211621284
65,0.12215230423965369,0.32079651951789856,0.7345583438873291,0.20577681064605713,0.3511703908443451,0.03511704131960869,0.1171459244827121,0.32653024792671204,0.7156922817230225,0.21169699728488922,0.3001217246055603,0.03001217357814312
66,0.12131727126945904,0.3267268240451813,0.7417446970939636,0.2098243534564972,0.3476603329181671,0.034766025841236115,0.11449464207345789,0.31473761796951294,0.734589159488678,0.20079952478408813,0.2739664316177368,0.02739664725959301
67,0.12128226272112816,0.32707154750823975,0.7350614070892334,0.21087056398391724,0.34837543964385986,0.034837547689676285,0.11755026651151253,0.3214401602745056,0.7355965971946716,0.20601077377796173,0.3041583001613617,0.03041582740843296
68,0.12051037106147325,0.3300561010837555,0.7373924255371094,0.21286901831626892,0.34598225355148315,0.0345982201397419,0.11479827766055455,0.3267229497432709,0.7018449306488037,0.21351593732833862,0.2758309841156006,0.02758309431374073
69,0.12052683373644717,0.33249005675315857,0.737946629524231,0.21489939093589783,0.3483656644821167,0.03483656421303749,0.11608428346696643,0.3227217495441437,0.7475137114524841,0.2060408592224121,0.2925508916378021,0.029255086556077003
70,0.11976739956083123,0.3338925540447235,0.7384147047996521,0.2162362039089203,0.34239766001701355,0.034239768981933594,0.11069031004674859,0.3272498846054077,0.7392997741699219,0.2106401026248932,0.2421201765537262,0.02421201579272747
71,0.11949609516918339,0.33735203742980957,0.7368105053901672,0.2191876471042633,0.3432529866695404,0.03432529792189598,0.11704259497407446,0.3298627436161041,0.7327905297279358,0.2136177122592926,0.30480921268463135,0.030480915680527687
72,0.11869346056137049,0.34274888038635254,0.7396066784858704,0.22341810166835785,0.33982399106025696,0.03398239612579346,0.12194536705635603,0.33084893226623535,0.7131665945053101,0.21637143194675446,0.3586389720439911,0.03586389496922493
73,0.1184676185080361,0.34676098823547363,0.7391875386238098,0.22683629393577576,0.3406761586666107,0.034067608416080475,0.12351231336461467,0.33889856934547424,0.7238128185272217,0.2214997261762619,0.3750685751438141,0.03750685602426529
74,0.1181642971803087,0.3494029641151428,0.7394648790359497,0.22897890210151672,0.34062618017196655,0.034062620252370834,0.11047496040353753,0.3433123528957367,0.7432994842529297,0.22378969192504883,0.2463766485452652,0.024637669324874878
75,0.1179755345661881,0.3494355082511902,0.7412362098693848,0.22905229032039642,0.3413161337375641,0.034131623804569244,0.11170359186040676,0.3450384736061096,0.7322710156440735,0.22598427534103394,0.2583441734313965,0.025834418833255768
76,0.1174156108223867,0.35572513937950134,0.7425575852394104,0.23425741493701935,0.3395598232746124,0.03395597264170647,0.11469916304393071,0.3448188602924347,0.7353090047836304,0.22572992742061615,0.29097115993499756,0.029097117483615875
77,0.11685411696017525,0.35549575090408325,0.7386400103569031,0.2345120757818222,0.338077574968338,0.03380775824189186,0.11591544941739515,0.35244572162628174,0.7219437956809998,0.23362818360328674,0.3033929169178009,0.03033929318189621
78,0.1164766368979814,0.35770756006240845,0.7441877126693726,0.23589186370372772,0.33706337213516235,0.033706340938806534,0.11080785788435982,0.351546049118042,0.7308345437049866,0.23197050392627716,0.2584271728992462,0.02584271878004074
79,0.11578210647871949,0.36185532808303833,0.7361778020858765,0.24034130573272705,0.33520394563674927,0.033520396798849106,0.11782872084327213,0.3590165674686432,0.713905394077301,0.24014315009117126,0.32451823353767395,0.0324518196284771
80,0.11563792274388703,0.36636489629745483,0.7387258410453796,0.2438764125108719,0.33498916029930115,0.03349892050027847,0.11032511478362926,0.3530503511428833,0.7162010669708252,0.2349221557378769,0.2508215308189392,0.025082148611545563
81,0.11526919372018697,0.3710992932319641,0.7402239441871643,0.24800783395767212,0.3355395495891571,0.03355395793914795,0.10930609651300877,0.3567444980144501,0.7241020202636719,0.2372044026851654,0.24360312521457672,0.02436031587421894
82,0.11469346141377167,0.3715025782585144,0.7412117123603821,0.2482234537601471,0.333304762840271,0.03333047777414322,0.1147691406590447,0.3585420250892639,0.7325127124786377,0.2378864288330078,0.3023954927921295,0.030239544808864594
83,0.11427800253028918,0.3757971227169037,0.7434179782867432,0.2517121136188507,0.33161693811416626,0.03316169232130051,0.11630813026331305,0.3670971989631653,0.7089361548423767,0.2479264736175537,0.3164142370223999,0.03164142742753029
84,0.11403859595275205,0.3771139979362488,0.7384902238845825,0.2535993456840515,0.3327838182449341,0.03327838331460953,0.11078941616100993,0.35220006108283997,0.7331688404083252,0.23223775625228882,0.2662169933319092,0.026621699333190918
85,0.11354504951880935,0.38249194622039795,0.7433471083641052,0.2579043209552765,0.3322506248950958,0.033225055783987045,0.1121800869967615,0.35610058903694153,0.7401753067970276,0.23472003638744354,0.27679041028022766,0.027679039165377617
86,0.11296907337285085,0.3845899701118469,0.7450309991836548,0.2595381438732147,0.33060336112976074,0.03306034207344055,0.11507144395787894,0.3734382688999176,0.7113022208213806,0.2535211145877838,0.31234991550445557,0.031234990805387497
87,0.11234109529899124,0.38910847902297974,0.7470057010650635,0.26343873143196106,0.32649707794189453,0.03264971449971199,0.12547884370473605,0.3720177412033081,0.7072134017944336,0.25270822644233704,0.41451436281204224,0.041451435536146164
88,0.11238867608021436,0.3919485807418823,0.7447196841239929,0.266332745552063,0.3296419382095337,0.03296419233083725,0.10915543070697643,0.3673684000968933,0.7351137399673462,0.2450835257768631,0.2525845766067505,0.025258459150791168
89,0.11142466663795066,0.39243659377098083,0.7419924736022949,0.2672180235385895,0.3235290050506592,0.032352905720472336,0.10984898804076407,0.3735736608505249,0.7196837067604065,0.2524941861629486,0.2551935911178589,0.0255193542689085
90,0.11077501625058618,0.39734339714050293,0.7410907745361328,0.2719331681728363,0.3223130702972412,0.03223131597042084,0.10783400333156783,0.3808424770832062,0.7166681289672852,0.25967904925346375,0.23628568649291992,0.02362857013940811
91,0.11074930993031201,0.3994831442832947,0.7450239658355713,0.2733444571495056,0.3235408067703247,0.03235407918691635,0.11039236389480515,0.3849226236343384,0.7184241414070129,0.26326215267181396,0.2675488591194153,0.02675488591194153
92,0.11018895890503545,0.4049093723297119,0.7474077343940735,0.27820470929145813,0.32345646619796753,0.032345641404390335,0.11562449638700803,0.38410595059394836,0.7074422240257263,0.2641903758049011,0.32027027010917664,0.03202702850103378
93,0.10942512144808683,0.40870511531829834,0.7464005351066589,0.28173866868019104,0.32075896859169006,0.032075896859169006,0.11089365371535288,0.3864397704601288,0.7048373818397522,0.2666887938976288,0.27858754992485046,0.027858750894665718
94,0.10925441807608534,0.4084314703941345,0.7446092963218689,0.28178974986076355,0.3204692006111145,0.03204692527651787,0.10675807178284799,0.38621777296066284,0.6930973529815674,0.26875320076942444,0.23168639838695526,0.023168640211224556
95,,0.41609257459640503,0.7433116436004639,0.2892064154148102,0.3190779685974121,0.03190779685974121,,,,,,
