Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
36,0.1034178951749856,0.35288161039352417,0.738516628742218,0.23232126235961914,0.3952770531177521,0.019763851538300514,0.09814802213611201,0.34181591868400574,0.7307077646255493,0.22330507636070251,0.2803539037704468,0.014017698355019093
37,0.10258047809924058,0.35647791624069214,0.7385168671607971,0.23540598154067993,0.3924815356731415,0.019624076783657074,0.09917262372755599,0.335049569606781,0.744659423828125,0.21652717888355255,0.31309807300567627,0.015654904767870903
38,0.10132613714157798,0.36749470233917236,0.7424911260604858,0.24451127648353577,0.38752833008766174,0.019376419484615326,0.0972207608713279,0.3510225713253021,0.7216214537620544,0.2322654277086258,0.2758839428424835,0.013794194906949997
39,0.10112146832140934,0.3720044791698456,0.7390058636665344,0.24900935590267181,0.3921321928501129,0.019606610760092735,0.09711347012632614,0.3541284203529358,0.7649757862091064,0.23082394897937775,0.2882518470287323,0.01441259402781725
40,0.10007287270195091,0.3799613118171692,0.7491098642349243,0.25501522421836853,0.38680964708328247,0.019340483471751213,0.09927839729645828,0.36475247144699097,0.730587899684906,0.2439986616373062,0.33439111709594727,0.016719557344913483
41,0.09955489977670312,0.38109537959098816,0.7400720715522766,0.2572687268257141,0.3858916163444519,0.019294584169983864,0.09568418504591791,0.3727233111858368,0.7141984701156616,0.25282829999923706,0.2644790709018707,0.013223952613770962
42,0.09857489865321617,0.38968464732170105,0.7415750622749329,0.2645200788974762,0.3828328251838684,0.01914164423942566,0.09476209564047748,0.3662250339984894,0.7473050951957703,0.2431722730398178,0.26348817348480225,0.013174409046769142
43,0.09762538211478589,0.3957430124282837,0.7458027601242065,0.26967447996139526,0.3795972764492035,0.018979866057634354,0.09490968405936087,0.37891700863838196,0.7252050042152405,0.2569708228111267,0.26416826248168945,0.013208412565290928
44,0.09653128946001181,0.4003673195838928,0.7465810179710388,0.2741135358810425,0.37448355555534363,0.01872417889535427,0.0959325156891161,0.3807530403137207,0.7193917632102966,0.2594295144081116,0.284090518951416,0.01420452632009983
45,0.09620325179286195,0.4061160981655121,0.7437428832054138,0.27981385588645935,0.37658679485321045,0.018829340115189552,0.09904161948058135,0.38853806257247925,0.7042128443717957,0.26866960525512695,0.3490455448627472,0.01745227538049221
46,0.09537184700525596,0.4112514853477478,0.7424951195716858,0.28470373153686523,0.37230679392814636,0.01861533895134926,0.09547420976585753,0.3863391876220703,0.7147753834724426,0.26521381735801697,0.2958294749259949,0.014791472814977169
47,0.09455925639450909,0.4180321991443634,0.7478559017181396,0.29045552015304565,0.37297630310058594,0.018648818135261536,0.0954741988845957,0.39010217785835266,0.7089409828186035,0.2694377601146698,0.2949367165565491,0.014746838249266148
48,0.09344273706025476,0.4250277280807495,0.7419523596763611,0.2981877028942108,0.36941203474998474,0.01847059838473797,0.09759335200035915,0.3959195017814636,0.7097594738006592,0.2755446434020996,0.34435322880744934,0.017217665910720825
49,,0.4305468797683716,0.745650589466095,0.3028895854949951,0.36773917078971863,0.018386956304311752,,,,,,
