Epoch,Batch,norm,mean,min,max
21,1018,0.2870337963104248,-2.596083561456908e-07,-0.040979377925395966,0.04845716059207916
21,1019,0.7827449440956116,0.00011097921378677711,-0.11568692326545715,0.01933680847287178
21,1020,0.7761389017105103,0.00010665472655091435,-0.11761783063411713,0.030740883201360703
21,1021,0.7896844148635864,0.00011322479986120015,-0.11713438481092453,0.03756881505250931
21,1022,0.2993280589580536,4.046065384955e-07,-0.044468458741903305,0.052470337599515915
21,1023,0.7824733853340149,0.0001165590001619421,-0.11635522544384003,0.024211889132857323
21,1024,0.29914572834968567,1.6601828747297986e-06,-0.04443557932972908,0.050520315766334534
21,1025,0.7597410082817078,0.00010933325393125415,-0.11159932613372803,0.0350688174366951
21,1026,0.2834663987159729,-3.895649115293054e-06,-0.04652610421180725,0.05117098242044449
21,1027,0.8037705421447754,0.00010888660472119227,-0.12999838590621948,0.025052832439541817
21,1028,0.7915544509887695,0.00010826667858054861,-0.1174636036157608,0.042920373380184174
22,1029,0.7812646627426147,0.00010661163832992315,-0.11543843895196915,0.020017335191369057
22,1030,0.28220829367637634,-2.539412434998667e-06,-0.04463837668299675,0.048269908875226974
22,1031,0.7919697165489197,9.370040061185136e-05,-0.12437804788351059,0.01914406381547451
22,1032,0.785788357257843,0.00010535033652558923,-0.1167682483792305,0.03439157083630562
22,1033,0.7770751118659973,0.00010018736065831035,-0.12368815392255783,0.03052370250225067
22,1034,0.7972391247749329,0.00010922348883468658,-0.12189444154500961,0.05334153026342392
22,1035,0.2980307936668396,3.0972746571933385e-06,-0.0421299934387207,0.04601328819990158
22,1036,0.7764373421669006,0.00010814246343215927,-0.12172748148441315,0.028009990230202675
22,1037,0.2773091793060303,4.878223990090191e-06,-0.03940853849053383,0.04693390056490898
22,1038,0.784065842628479,0.000100573874078691,-0.12158317118883133,0.024819357320666313
22,1039,0.3248041272163391,4.657012595998822e-06,-0.04164211079478264,0.05111945420503616
22,1040,0.7858284115791321,0.00010802333417814225,-0.1156042292714119,0.05851192772388458
22,1041,0.30175459384918213,-1.7700950039056806e-08,-0.040540821850299835,0.050335776060819626
22,1042,0.7795819640159607,0.00010221127013210207,-0.11738640069961548,0.019849641248583794
22,1043,0.30528903007507324,-3.6234123967915366e-07,-0.04413268342614174,0.05618051066994667
22,1044,0.7934398651123047,0.00010338531865272671,-0.12670278549194336,0.030368326231837273
22,1045,0.785801887512207,0.00010229110193904489,-0.12591734528541565,0.03657187893986702
22,1046,0.8005730509757996,0.00011057051597163081,-0.12681616842746735,0.034662920981645584
22,1047,0.3044992685317993,-6.037667390046408e-06,-0.042515553534030914,0.054504554718732834
22,1048,0.7840155959129333,0.00010951262811431661,-0.12137497216463089,0.02556796371936798
22,1049,0.283293753862381,-1.838488969951868e-06,-0.04093349352478981,0.04658672213554382
22,1050,0.7912656664848328,0.00010802735050674528,-0.1265714466571808,0.03951483964920044
22,1051,0.3213980197906494,6.67340145810158e-06,-0.045017488300800323,0.051204048097133636
22,1052,0.7861430644989014,0.00010797536378959194,-0.12425149232149124,0.025786958634853363
22,1053,0.31516969203948975,4.0618992898089346e-06,-0.05068536475300789,0.05629419535398483
22,1054,0.7749831676483154,0.00010122585808858275,-0.127406045794487,0.03737398236989975
22,1055,0.3489111661911011,4.84934207634069e-06,-0.047295864671468735,0.0559026300907135
22,1056,0.7847496867179871,0.00011291224654996768,-0.11978317052125931,0.030329106375575066
22,1057,0.3050878047943115,-4.291155164537486e-06,-0.046986278146505356,0.052504170686006546
22,1058,0.7931729555130005,0.00010983845277223736,-0.12846128642559052,0.030982883647084236
22,1059,0.2885705232620239,-3.5216930882597808e-06,-0.03962380066514015,0.05282306298613548
22,1060,0.7669942378997803,0.00010166536958422512,-0.11709944903850555,0.015650084242224693
22,1061,0.2985652685165405,2.2512365376314847e-06,-0.043398767709732056,0.05837493762373924
22,1062,0.7939983606338501,0.00011714338324964046,-0.1233893632888794,0.026807084679603577
22,1063,0.7829909324645996,0.0001126607385231182,-0.12703277170658112,0.03601352870464325
22,1064,0.786935031414032,0.00011546390305738896,-0.1284138709306717,0.04192253574728966
22,1065,0.3012433350086212,-1.552658773107396e-06,-0.04311284422874451,0.054754454642534256
22,1066,0.7813727855682373,0.00011002369865309447,-0.12590454518795013,0.03103596344590187
22,1067,0.2971247136592865,-8.127397563839622e-07,-0.043174758553504944,0.05114614591002464
22,1068,0.7523546814918518,0.00011264716886216775,-0.11046840995550156,0.02994675748050213
22,1069,0.2926948368549347,3.202652351319557e-06,-0.04005547985434532,0.05065646767616272
22,1070,0.7845660448074341,0.00010994815966114402,-0.12402582913637161,0.02112760953605175
22,1071,0.25579798221588135,-1.0896296771534253e-05,-0.0404292494058609,0.04051972180604935
22,1072,0.7866750955581665,0.00010406664659967646,-0.12441244721412659,0.0196513794362545
22,1073,0.2831915318965912,1.5017300256658928e-06,-0.04437698423862457,0.053267866373062134
22,1074,0.7679682970046997,0.00010276438115397468,-0.12217559665441513,0.016637902706861496
22,1075,0.2939136326313019,2.376153105387857e-07,-0.04347644001245499,0.051434874534606934
22,1076,0.7856236100196838,0.00010740099241957068,-0.12060115486383438,0.032358188182115555
22,1077,0.3482755422592163,5.1630295274662785e-06,-0.04317260906100273,0.05423163250088692
23,1078,0.7706413269042969,9.889758803183213e-05,-0.12298803776502609,0.021816566586494446
23,1079,0.2803499400615692,-5.08205494043068e-06,-0.04452412202954292,0.05674482136964798
23,1080,0.7845485210418701,0.00010374283010605723,-0.12692856788635254,0.01874866709113121
23,1081,0.2957049310207367,-2.5053327590285335e-06,-0.04337860271334648,0.05066848546266556
23,1082,0.7829453945159912,0.00010371241660322994,-0.12288475781679153,0.020820243284106255
23,1083,0.29595744609832764,-5.935380158916814e-06,-0.042457494884729385,0.05177978798747063
23,1084,0.804426908493042,0.00010356425627833232,-0.12321414798498154,0.04445888474583626
23,1085,0.4448232054710388,-5.560715976571373e-07,-0.07234345376491547,0.056585583835840225
23,1086,0.7849401235580444,0.00011342893412802368,-0.12348733842372894,0.03173443302512169
23,1087,0.28456661105155945,-5.810037237097276e-06,-0.04249204322695732,0.04880116507411003
23,1088,0.78229159116745,0.00010000231850426644,-0.12732528150081635,0.028928134590387344
23,1089,0.3097974359989166,-1.981026343855774e-06,-0.04441157355904579,0.0528499037027359
23,1090,0.780863881111145,0.00010014358122134581,-0.12141651660203934,0.022560738027095795
23,1091,0.2966369688510895,-9.239527571480721e-06,-0.04488527402281761,0.048404887318611145
23,1092,0.7867854833602905,0.00010485007805982605,-0.12001799792051315,0.039470329880714417
23,1093,0.2985156774520874,-4.80909784528194e-06,-0.04337259382009506,0.05173194780945778
23,1094,0.822179913520813,9.820050036069006e-05,-0.13135382533073425,0.04473594203591347
23,1095,0.35236048698425293,-1.2838966085837455e-06,-0.04554770141839981,0.046356212347745895
23,1096,0.789513885974884,0.00010966388799715787,-0.12957961857318878,0.029280880466103554
23,1097,0.27995461225509644,-1.3136829011273221e-06,-0.03807533159852028,0.050944581627845764
23,1098,0.7848552465438843,0.00010510305583011359,-0.11993774026632309,0.015874486416578293
23,1099,0.2705816626548767,-4.3284816797495296e-07,-0.0380479171872139,0.05151691287755966
23,1100,0.8172419667243958,0.00010843947529792786,-0.12541869282722473,0.04635931923985481
23,1101,0.8096832633018494,9.072644024854526e-05,-0.1313653290271759,0.03978497162461281
23,1102,0.8716921806335449,0.00010650059266481549,-0.13450264930725098,0.06941936165094376
23,1103,0.30635735392570496,-1.629494335020354e-07,-0.042815446853637695,0.0562843419611454
23,1104,0.8217301368713379,9.014308307087049e-05,-0.12956970930099487,0.04915885999798775
23,1105,0.39515408873558044,7.219458439067239e-06,-0.050151705741882324,0.054697901010513306
23,1106,0.7903032898902893,0.00010389955423306674,-0.12036767601966858,0.028060760349035263
23,1107,0.3009709119796753,-8.807457561488263e-06,-0.048632968217134476,0.0550139956176281
23,1108,0.786745011806488,9.627576218917966e-05,-0.11955048888921738,0.029543673619627953
23,1109,0.31320691108703613,-4.38863071394735e-06,-0.04225056990981102,0.053976185619831085
23,1110,0.7613649368286133,9.825229790294543e-05,-0.11163506656885147,0.016094325110316277
23,1111,0.2905721664428711,-7.87205408414593e-06,-0.04092874750494957,0.052883539348840714
23,1112,0.785608172416687,0.00010050422133645043,-0.12452604621648788,0.018688257783651352
23,1113,0.30652597546577454,-3.1905844934954075e-06,-0.04247182607650757,0.05612615495920181
23,1114,0.7979492545127869,9.905368642648682e-05,-0.12477504462003708,0.04114280268549919
23,1115,0.3259683847427368,-3.3245210033783223e-06,-0.044192418456077576,0.05001401901245117
23,1116,0.7756755948066711,9.923586912918836e-05,-0.12101060897111893,0.02019537426531315
23,1117,0.2886165976524353,-9.039887117978651e-06,-0.039929185062646866,0.05226367712020874
23,1118,0.7864943742752075,0.00010039731569122523,-0.12492939084768295,0.024229029193520546
23,1119,0.2771839499473572,-9.651792424847372e-06,-0.04118369519710541,0.045495402067899704
23,1120,0.7841811180114746,0.00010559849761193618,-0.1220187097787857,0.022804440930485725
23,1121,0.2757292687892914,-8.643564797239378e-06,-0.03757978975772858,0.049721792340278625
23,1122,0.7992663383483887,0.00010416889563202858,-0.128554105758667,0.02153097838163376
23,1123,0.31226280331611633,-5.952673745923676e-06,-0.042499132454395294,0.05650460720062256
23,1124,0.7704105377197266,9.855626558419317e-05,-0.11548838019371033,0.01677302084863186
23,1125,0.7742915749549866,0.00010119589569512755,-0.12162381410598755,0.01936408504843712
23,1126,0.8015651702880859,0.00010754705726867542,-0.12453745305538177,0.0385725162923336
24,1127,0.7969632148742676,0.00010676334204617888,-0.12350865453481674,0.04063134640455246
24,1128,0.7966075539588928,0.00010478077456355095,-0.11876340210437775,0.04322853684425354
24,1129,0.7848323583602905,0.00010002016642829403,-0.11966786533594131,0.02074151299893856
24,1130,0.7875845432281494,0.0001075667460099794,-0.11566917598247528,0.025397446006536484
24,1131,0.796402096748352,0.00010390129318693653,-0.1191936805844307,0.02372383326292038
24,1132,0.7744150757789612,9.72256384557113e-05,-0.11658729612827301,0.033860933035612106
24,1133,0.8153650164604187,0.00010810646926984191,-0.11663082987070084,0.040602799504995346
24,1134,0.875056266784668,0.00011708847159752622,-0.12082437425851822,0.06809445470571518
24,1135,0.7908138632774353,0.00010877605382120237,-0.11116506904363632,0.035623252391815186
24,1136,0.32847893238067627,3.9118020822570543e-07,-0.04269954934716225,0.051618460565805435
24,1137,0.7602397799491882,0.00010319155262550339,-0.11468172073364258,0.025123784318566322
24,1138,0.29727017879486084,-6.15394765191013e-06,-0.0458214245736599,0.04763084277510643
24,1139,0.7909138202667236,0.00010166577703785151,-0.12667293846607208,0.027074025943875313
24,1140,0.2812381982803345,-1.4293340427684598e-05,-0.04158564656972885,0.048054035753011703
24,1141,0.7830471396446228,0.00010466090316185728,-0.12562179565429688,0.028063271194696426
24,1142,0.3388808071613312,-4.806639026355697e-06,-0.04674595221877098,0.054392725229263306
24,1143,0.7819277048110962,0.00010109841969097033,-0.1252221018075943,0.03085768036544323
24,1144,0.32373279333114624,-2.3793109704683957e-08,-0.045505013316869736,0.054672304540872574
24,1145,0.7882155179977417,9.86292288871482e-05,-0.125187486410141,0.029162457212805748
24,1146,0.7876600623130798,9.839257836574689e-05,-0.12964242696762085,0.042012881487607956
24,1147,0.7937177419662476,0.00010121944069396704,-0.12769751250743866,0.04080025106668472
24,1148,0.30245399475097656,-6.81262190482812e-06,-0.045347727835178375,0.052636969834566116
24,1149,0.7984822392463684,0.00010369758820161223,-0.12043245136737823,0.04607551172375679
24,1150,0.3133350908756256,-9.842112376645673e-06,-0.04845684766769409,0.0531344972550869
24,1151,0.8143234252929688,0.00010186205327045172,-0.11460849642753601,0.06672067195177078
24,1152,0.3324858248233795,-1.1400446055631619e-05,-0.049224015325307846,0.05816299840807915
24,1153,0.7999851703643799,9.578085882822052e-05,-0.12104663997888565,0.04799453541636467
24,1154,0.3458467721939087,-1.0030378689407371e-05,-0.04719848558306694,0.05533552169799805
24,1155,0.7849485278129578,0.00010105373803526163,-0.11650991439819336,0.024243541061878204
24,1156,0.3147937059402466,-7.493240445910487e-06,-0.04406513646245003,0.058373402804136276
24,1157,0.8002183437347412,0.00010457347525516525,-0.12488607317209244,0.03740721940994263
24,1158,0.36522120237350464,-9.652352673583664e-06,-0.04593093320727348,0.04720286652445793
24,1159,0.7744958996772766,9.409912308910862e-05,-0.12378985434770584,0.014727266505360603
24,1160,0.2895248532295227,-1.1998108675470576e-05,-0.03900889307260513,0.04847161844372749
24,1161,0.7840571999549866,9.459881403017789e-05,-0.12522459030151367,0.028020549565553665
24,1162,0.3162555694580078,-1.1098186405433808e-05,-0.04745930805802345,0.04955289885401726
24,1163,0.7977091670036316,0.00010405047942185774,-0.12588006258010864,0.037437260150909424
24,1164,0.3175332546234131,-1.4629540601163171e-05,-0.04516400396823883,0.052251867949962616
24,1165,0.7674406170845032,9.786973532754928e-05,-0.12471243739128113,0.019982723519206047
24,1166,0.3135199248790741,-7.627592822245788e-06,-0.0417967364192009,0.05020151659846306
24,1167,0.7906113266944885,9.778312960406765e-05,-0.12346205860376358,0.034555744379758835
24,1168,0.3018144965171814,-1.4800369172007777e-05,-0.04197661578655243,0.04413602873682976
24,1169,0.8321474194526672,0.00010590128658805043,-0.1258167177438736,0.060739606618881226
24,1170,0.7968099117279053,9.897712152451277e-05,-0.12420611083507538,0.04136814922094345
24,1171,0.7867169976234436,0.00010063980880659074,-0.12510767579078674,0.035400182008743286
24,1172,0.35137662291526794,-2.3269117264135275e-06,-0.04511434957385063,0.048200573772192
24,1173,0.7724816799163818,0.00010894392471527681,-0.11659572273492813,0.020900888368487358
24,1174,0.3352142870426178,-1.0066481991088949e-05,-0.049232158809900284,0.04718668386340141
24,1175,0.7768502831459045,0.00010596825450193137,-0.11574428528547287,0.05790919438004494
25,1176,0.3391456604003906,-1.2213226000312716e-05,-0.04392165318131447,0.05351075157523155
25,1177,0.7712512612342834,9.083822078537196e-05,-0.1228487491607666,0.020269211381673813
25,1178,0.30741655826568604,1.5293655906134518e-06,-0.044176891446113586,0.05389000102877617
25,1179,0.7842440009117126,0.00010712533548939973,-0.11996005475521088,0.02732967771589756
25,1180,0.32730042934417725,-7.749486030661501e-06,-0.04423658177256584,0.05158998444676399
25,1181,0.8213216662406921,0.00010071262659039348,-0.1325918585062027,0.04251474887132645
25,1182,0.3407950699329376,-1.2168612556706648e-05,-0.0454925112426281,0.05776684731245041
25,1183,0.7831509709358215,9.776359365787357e-05,-0.12033749371767044,0.038009438663721085
25,1184,0.3489452004432678,-5.30837587575661e-06,-0.04768024757504463,0.055672865360975266
25,1185,0.8148738741874695,9.965347271645442e-05,-0.12453219294548035,0.04729485511779785
25,1186,0.8400494456291199,0.00010113762982655317,-0.12818686664104462,0.07128290832042694
25,1187,0.8257744908332825,0.0001029465565807186,-0.12657399475574493,0.0570448637008667
25,1188,0.7822785377502441,9.568168024998158e-05,-0.11911449581384659,0.0401347316801548
25,1189,0.8313562870025635,0.00010835372086148709,-0.119788259267807,0.05941644310951233
25,1190,0.7758968472480774,9.358047827845439e-05,-0.12081529200077057,0.02601736970245838
25,1191,0.3267861306667328,-5.478863386088051e-06,-0.045149143785238266,0.051081836223602295
25,1192,0.7635756134986877,0.00010690746421460062,-0.1197022870182991,0.021991709247231483
25,1193,0.29882359504699707,-7.476775408576941e-06,-0.042772430926561356,0.05170764401555061
25,1194,0.7806234359741211,9.596896416042e-05,-0.11966027319431305,0.01617068238556385
25,1195,0.3154241144657135,-4.685485691879876e-06,-0.04555095359683037,0.050557974725961685
25,1196,0.7953571677207947,0.00010931833094218746,-0.1270109862089157,0.04065543785691261
25,1197,0.6442977786064148,-9.744936505740043e-06,-0.11373786628246307,0.09204399585723877
25,1198,0.7806261777877808,9.836603567237034e-05,-0.11799036711454391,0.015492742881178856
25,1199,0.7854072451591492,9.938832226907834e-05,-0.12825362384319305,0.03458995744585991
25,1200,0.7983751893043518,0.00010100045619765297,-0.12491017580032349,0.01847754418849945
25,1201,0.7974840998649597,0.00010499313793843612,-0.12255920469760895,0.028454573825001717
25,1202,0.8173319697380066,0.00010760028089862317,-0.1224256306886673,0.046951211988925934
25,1203,0.8174275159835815,9.823880100157112e-05,-0.12202547490596771,0.044852785766124725
25,1204,0.8060888648033142,9.911105735227466e-05,-0.12475322932004929,0.04530440270900726
25,1205,0.8024753928184509,9.614518057787791e-05,-0.12044815719127655,0.05155893415212631
25,1206,0.7791244387626648,0.00010052047582576051,-0.1182955726981163,0.0327543281018734
25,1207,0.3084605634212494,-8.315150807902683e-06,-0.04480868950486183,0.05207034945487976
25,1208,0.7813630700111389,0.00010438966273795813,-0.11877254396677017,0.02502439171075821
25,1209,0.316201776266098,-1.3278557162266225e-05,-0.04207330569624901,0.053365930914878845
25,1210,0.818747878074646,0.00010223216668237001,-0.12369109690189362,0.05286771059036255
25,1211,0.36436063051223755,-1.4734378964931238e-05,-0.05397660285234451,0.049839675426483154
25,1212,0.8098735809326172,0.00010608319280436262,-0.12201715260744095,0.048747383058071136
25,1213,0.34884318709373474,-1.043076736095827e-05,-0.04509546980261803,0.05075113847851753
25,1214,0.7676932215690613,0.00010061714419862255,-0.11897942423820496,0.02000407502055168
25,1215,0.30899161100387573,-9.179631888400763e-06,-0.043653834611177444,0.049352988600730896
25,1216,0.7982990145683289,9.969087841454893e-05,-0.12362495064735413,0.0593925304710865
25,1217,0.3656828701496124,-9.04985427041538e-06,-0.049227677285671234,0.04589198902249336
25,1218,0.7685408592224121,9.363498247694224e-05,-0.11513611674308777,0.021764259785413742
25,1219,0.2928825616836548,-8.678676749696024e-06,-0.04057499021291733,0.046735312789678574
25,1220,0.7869996428489685,0.00010644297435646877,-0.11895256489515305,0.03335260599851608
25,1221,0.32554540038108826,-8.166486622940283e-06,-0.042881716042757034,0.05124514549970627
25,1222,0.7812350392341614,0.00010458942415425554,-0.11661092191934586,0.0295677799731493
25,1223,0.31052565574645996,-1.0045335329778027e-05,-0.050921253859996796,0.05273166671395302
25,1224,0.7766914963722229,0.00010886463860515505,-0.11478155106306076,0.03868072107434273
26,1225,0.7815068960189819,9.968302765628323e-05,-0.11650573462247849,0.042843181639909744
26,1226,0.7986511588096619,0.00011217115388717502,-0.11780676245689392,0.05485835298895836
26,1227,0.3957103192806244,-6.82332301948918e-06,-0.05624983459711075,0.05736060068011284
26,1228,0.7886142730712891,0.00010697724064812064,-0.11565527319908142,0.04203571379184723
26,1229,0.37672555446624756,-5.242269253358245e-06,-0.05154746025800705,0.05356926470994949
26,1230,0.7605559825897217,9.902501187752932e-05,-0.10976962000131607,0.01808507926762104
26,1231,0.313210666179657,-8.07431570137851e-06,-0.048713840544223785,0.0546276681125164
26,1232,0.7922912240028381,0.00010100354120368138,-0.1157904788851738,0.02665950357913971
26,1233,0.7858656048774719,9.214687452185899e-05,-0.1183171421289444,0.0355670340359211
26,1234,0.7999683618545532,9.783562563825399e-05,-0.11938311904668808,0.06317188590765
26,1235,1.4416439533233643,-0.00011467393778730184,-0.19108349084854126,0.25927287340164185
26,1236,0.7804728746414185,0.00010425774235045537,-0.11419639736413956,0.02409682422876358
26,1237,0.3020617663860321,-9.695491826278158e-06,-0.038145557045936584,0.049927644431591034
26,1238,0.7888915538787842,0.00010447547538205981,-0.11658156663179398,0.031810954213142395
26,1239,0.7978268265724182,0.00011444903066148981,-0.11204515397548676,0.0452544279396534
26,1240,0.36571767926216125,-1.6074245650088415e-05,-0.050915494561195374,0.05387322977185249
26,1241,0.7859311699867249,0.00011011838068952784,-0.11830974370241165,0.02905188500881195
26,1242,0.7955182790756226,0.00010450762056279927,-0.12548336386680603,0.03433922678232193
26,1243,0.7738858461380005,0.00010279241541866213,-0.11806274950504303,0.02252323552966118
26,1244,0.2826116979122162,-1.104135844798293e-05,-0.0394643098115921,0.05053882300853729
26,1245,0.789021909236908,9.786059672478586e-05,-0.12406842410564423,0.034952349960803986
26,1246,0.3358750641345978,-6.302767815213883e-06,-0.038375064730644226,0.05740639939904213
26,1247,0.7798461318016052,0.00010736887634266168,-0.11392273753881454,0.03329698368906975
26,1248,0.3379993736743927,-5.635369234369136e-06,-0.03960118442773819,0.05439377576112747
26,1249,0.8003513813018799,0.00011076629016315565,-0.11507325619459152,0.0441233366727829
26,1250,0.8023593425750732,0.00010363425826653838,-0.12161370366811752,0.051176588982343674
26,1251,0.8022888898849487,0.00010443346400279552,-0.11289401352405548,0.05470654368400574
26,1252,0.34091052412986755,-4.626896043191664e-06,-0.04190351068973541,0.05371905490756035
26,1253,0.8118883371353149,0.00011008917499566451,-0.10932748019695282,0.0635625496506691
26,1254,0.35793861746788025,-8.955958946899045e-06,-0.03978009149432182,0.05336061865091324
26,1255,0.7793870568275452,0.00010598751396173611,-0.11474549025297165,0.03487194702029228
26,1256,0.311475545167923,-8.646870810480323e-06,-0.039911527186632156,0.05530818924307823
26,1257,0.7767576575279236,0.00010716852557379752,-0.10861915349960327,0.03960433602333069
26,1258,0.34205392003059387,-8.175615221261978e-06,-0.04318186640739441,0.05412691459059715
26,1259,0.7737138867378235,9.969548409571871e-05,-0.11013432592153549,0.029685791581869125
26,1260,0.8116419315338135,0.00010193946218350902,-0.11041761189699173,0.06397281587123871
26,1261,0.782622754573822,0.00010462861973792315,-0.11041034758090973,0.04261007159948349
26,1262,0.8099820613861084,0.00010393002594355494,-0.11184698343276978,0.058270663022994995
26,1263,0.7872315645217896,0.0001062860683305189,-0.11151406168937683,0.041325103491544724
26,1264,0.3376888036727905,-1.122723006119486e-05,-0.04529392346739769,0.0561668761074543
26,1265,0.7800490260124207,0.00010855765140149742,-0.10946612060070038,0.06964274495840073
26,1266,0.2932909429073334,-1.638486901356373e-05,-0.04273225739598274,0.04483705386519432
26,1267,0.7763125896453857,9.622976358514279e-05,-0.11617046594619751,0.021776407957077026
26,1268,0.31430140137672424,-1.069814788934309e-05,-0.04123251140117645,0.05228539928793907
26,1269,0.7910570502281189,0.00010985274275299162,-0.11719665676355362,0.04821239039301872
26,1270,0.8196852207183838,0.00010456986638018861,-0.12486713379621506,0.06620288640260696
26,1271,0.7905462980270386,0.00010540642688283697,-0.11985412985086441,0.05041896179318428
26,1272,0.42533931136131287,-1.0746740372269414e-05,-0.06124976649880409,0.05396461859345436
26,1273,0.7760241627693176,9.99204785330221e-05,-0.1121138259768486,0.028864838182926178
27,1274,0.33399227261543274,-1.1136485227325466e-05,-0.049032099545001984,0.04880249500274658
27,1275,0.7817728519439697,0.00010492753790458664,-0.11537329852581024,0.058306533843278885
27,1276,0.7504182457923889,-1.2047488780808635e-05,-0.11779079586267471,0.08775638043880463
27,1277,0.7823703289031982,8.742148202145472e-05,-0.12061164528131485,0.035147525370121
27,1278,0.3524486720561981,-6.046805538062472e-06,-0.048666130751371384,0.05954848974943161
27,1279,0.7910290956497192,9.526321809971705e-05,-0.11528009921312332,0.03639530763030052
27,1280,0.4954011142253876,-1.3539250176108908e-05,-0.08368003368377686,0.05558241903781891
27,1281,0.7949827909469604,9.8857817647513e-05,-0.11481436342000961,0.043653350323438644
27,1282,0.35298311710357666,-1.1432712199166417e-05,-0.04771681874990463,0.05381555110216141
27,1283,0.787192165851593,9.366766607854515e-05,-0.12284432351589203,0.02811448462307453
27,1284,0.30717912316322327,-1.4583320989913773e-05,-0.044285956770181656,0.053733330219984055
27,1285,0.8034561276435852,9.515945566818118e-05,-0.1257832795381546,0.0510065034031868
27,1286,0.8015446662902832,9.146428055828437e-05,-0.13176332414150238,0.05096607655286789
27,1287,0.7959024906158447,9.489442163612694e-05,-0.1225680336356163,0.045581866055727005
27,1288,0.38203006982803345,-1.7316082448814996e-05,-0.05361318960785866,0.04644154757261276
27,1289,0.7856401205062866,9.414080705028027e-05,-0.115509994328022,0.0432889349758625
27,1290,0.6964923739433289,-2.3918748411233537e-05,-0.12280645966529846,0.09908245503902435
27,1291,0.7923012375831604,9.354631038149819e-05,-0.11959423869848251,0.05310742184519768
27,1292,0.399962455034256,-1.4753891264263075e-05,-0.05150121822953224,0.055562105029821396
27,1293,0.7842203974723816,9.485452028457075e-05,-0.12051296979188919,0.043820127844810486
27,1294,0.40484678745269775,-2.7253136067884043e-06,-0.0521719790995121,0.05090988799929619
27,1295,0.7820015549659729,9.725175186758861e-05,-0.12457597255706787,0.038002874702215195
27,1296,0.3122122287750244,-1.1278542842774186e-05,-0.041358064860105515,0.05221277102828026
27,1297,0.7987295389175415,0.00010028017277363688,-0.1238023042678833,0.05874110758304596
27,1298,0.8038936853408813,9.627590043237433e-05,-0.11894866824150085,0.06332613527774811
27,1299,0.8145229816436768,0.00010353222023695707,-0.1200227290391922,0.06591594964265823
27,1300,0.35373201966285706,-3.3573355722182896e-06,-0.041719142347574234,0.053431008011102676
27,1301,0.7806931734085083,9.959092130884528e-05,-0.12754851579666138,0.04800449311733246
27,1302,0.32826730608940125,-1.81550933575636e-06,-0.04668290913105011,0.052108507603406906
27,1303,0.8261144161224365,0.00010300865687895566,-0.12337319552898407,0.06413164734840393
27,1304,0.4551129639148712,-7.630755135323852e-06,-0.06726127117872238,0.04603813588619232
27,1305,0.7773072123527527,0.00010811239189933985,-0.12007850408554077,0.029935503378510475
27,1306,0.3115115165710449,-9.477709681959823e-06,-0.04943511635065079,0.04903528839349747
27,1307,0.7790362238883972,0.0001027289908961393,-0.11708229035139084,0.03859931603074074
27,1308,0.32408857345581055,-3.841513262159424e-06,-0.043303392827510834,0.05409660190343857
27,1309,0.786503255367279,9.929671796271577e-05,-0.1221855878829956,0.05167350918054581
27,1310,0.4253896176815033,-1.2717103345494252e-05,-0.06791200488805771,0.04359512776136398
27,1311,0.7791610360145569,0.00010614355414872989,-0.11682331562042236,0.04949508234858513
27,1312,0.31355756521224976,-7.657989954168443e-06,-0.04430513083934784,0.04803808033466339
27,1313,0.7944511771202087,0.00011022169201169163,-0.11907827109098434,0.04584312066435814
27,1314,0.40866532921791077,-1.4831651242275257e-05,-0.07187725603580475,0.04564155638217926
27,1315,0.7733960151672363,0.0001008743784041144,-0.11696462333202362,0.02979808859527111
27,1316,0.3036182224750519,-1.1540201739990152e-05,-0.04094111546874046,0.05224305018782616
27,1317,0.786841869354248,9.604745719116181e-05,-0.12306894361972809,0.0424453467130661
27,1318,0.3313636779785156,-1.4986234418756794e-05,-0.04726564511656761,0.04977520555257797
27,1319,0.7956031560897827,0.00010683952132239938,-0.12062682211399078,0.05021937936544418
27,1320,0.8016712069511414,9.360812691738829e-05,-0.12226349860429764,0.06451477110385895
27,1321,0.8122314214706421,0.00010275313252350315,-0.12158244103193283,0.07559990137815475
27,1322,0.4601159989833832,-1.378620981995482e-05,-0.06933900713920593,0.051389291882514954
28,1323,0.7670799493789673,9.985723590943962e-05,-0.11158590018749237,0.031211303547024727
28,1324,0.35733774304389954,-1.2974877790838946e-05,-0.05573521926999092,0.05477295070886612
28,1325,0.7702537178993225,0.00010428539098938927,-0.11010415852069855,0.05000005662441254
28,1326,0.44572266936302185,-1.5939036529744044e-05,-0.061977434903383255,0.050453536212444305
28,1327,0.7685602903366089,9.438040433451533e-05,-0.11836306005716324,0.03513118252158165
28,1328,0.7730357050895691,9.713233157526702e-05,-0.11282411217689514,0.0419798269867897
28,1329,0.763943076133728,9.252187010133639e-05,-0.10996738076210022,0.022326679900288582
28,1330,0.4705222547054291,-1.7944777937373146e-05,-0.07093212008476257,0.05193711444735527
28,1331,0.7649844288825989,8.657954458612949e-05,-0.11290767788887024,0.02241865172982216
28,1332,0.33147236704826355,-1.638979847484734e-05,-0.04610436037182808,0.05396316573023796
28,1333,0.7783974409103394,9.967658843379468e-05,-0.11476579308509827,0.059813451021909714
28,1334,0.769709050655365,8.802872616797686e-05,-0.11838244646787643,0.05340754985809326
