Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
40,0.11410508673705366,0.25434648990631104,0.7221962213516235,0.1546289324760437,0.4146943986415863,0.020734721794724464,0.11557311321837939,0.2810216546058655,0.7087016701698303,0.17555531859397888,0.5046718120574951,0.025233589112758636
41,0.11372807335449542,0.2577275335788727,0.7200048565864563,0.15730077028274536,0.4170408546924591,0.020852046087384224,0.10324578138077956,0.26478874683380127,0.7425604462623596,0.16132909059524536,0.2714684009552002,0.01357341930270195
42,0.11329784523017201,0.2614000141620636,0.7212342619895935,0.1599275767803192,0.41139543056488037,0.02056976780295372,0.10668051290736759,0.28238943219184875,0.7279018759727478,0.17540019750595093,0.35108616948127747,0.017554311081767082
43,0.1128562588526699,0.2668456435203552,0.7207068800926208,0.16415832936763763,0.41166698932647705,0.020583348348736763,0.10691920903023314,0.2883831560611725,0.7172891497612,0.1808590441942215,0.3550093472003937,0.017750468105077744
44,0.11258534274082,0.2668263018131256,0.7205289602279663,0.16409426927566528,0.4121624231338501,0.020608119666576385,0.10360230134314109,0.2655284106731415,0.7395059466362,0.16255709528923035,0.30221933126449585,0.015110965818166733
45,0.11190756639282198,0.2731529176235199,0.7268388867378235,0.16847945749759674,0.4099500775337219,0.020497499033808708,0.1095728407347546,0.2958281338214874,0.712989866733551,0.18703898787498474,0.4175666868686676,0.02087833359837532
46,0.1115438768691491,0.27441421151161194,0.7186183333396912,0.16999869048595428,0.4092005789279938,0.020460031926631927,0.10153650485271008,0.2978280782699585,0.6941377520561218,0.19010566174983978,0.2633267641067505,0.013166340999305248
47,0.11103323704274273,0.28198447823524475,0.7257848978042603,0.17531278729438782,0.4038243889808655,0.020191218703985214,0.1041453671583139,0.28783413767814636,0.721001923084259,0.18023699522018433,0.3131694793701172,0.01565847545862198
48,0.11066907296877025,0.28400614857673645,0.7267067432403564,0.17682291567325592,0.404489666223526,0.02022448368370533,0.10444684016070187,0.28671738505363464,0.7352651953697205,0.17857831716537476,0.33548638224601746,0.016774319112300873
49,0.11038124956849031,0.2862156927585602,0.7220571637153625,0.17890051007270813,0.4057437479496002,0.02028718777000904,0.10476050046269134,0.29382652044296265,0.727561891078949,0.18449226021766663,0.34499427676200867,0.017249714583158493
50,0.10999836669547444,0.2930371165275574,0.7204000949859619,0.18422167003154755,0.40618517994880676,0.020309261977672577,0.10078791794363692,0.2915163040161133,0.7277095317840576,0.1828693300485611,0.26811549067497253,0.01340577658265829
51,0.10923261847966526,0.29678452014923096,0.7324739694595337,0.1864599585533142,0.40099453926086426,0.02004973217844963,0.10068662522989824,0.2884160876274109,0.7416498064994812,0.1792725771665573,0.2706975042819977,0.01353487465530634
52,0.10901911384675335,0.29755064845085144,0.7247951030731201,0.18763677775859833,0.40109169483184814,0.02005458064377308,0.10053229485056793,0.30378153920173645,0.7293202877044678,0.19223619997501373,0.2700720727443695,0.0135036027058959
53,0.10845082165188981,0.30313926935195923,0.7275434136390686,0.19174398481845856,0.3976118564605713,0.019880592823028564,0.10538543112636582,0.3181978166103363,0.723317563533783,0.20444731414318085,0.37819039821624756,0.018909519538283348
54,0.10799609728825406,0.30737948417663574,0.7288207411766052,0.19504646956920624,0.3978514075279236,0.01989257149398327,0.10039461601776101,0.31638696789741516,0.720808207988739,0.20283560454845428,0.27889612317085266,0.013944808393716812
55,0.10771237019925016,0.31054070591926575,0.7300060987472534,0.19760927557945251,0.39750248193740845,0.019875120371580124,0.10007823239364892,0.32446080446243286,0.7086897492408752,0.2108684480190277,0.27917009592056274,0.013958505354821682
56,0.10712580256326916,0.31176823377609253,0.7273992300033569,0.19879093766212463,0.39223426580429077,0.01961171254515648,0.10050731199103113,0.3239666521549225,0.7276092171669006,0.20943571627140045,0.29013264179229736,0.014506632462143898
57,0.10671873260401532,0.31886786222457886,0.7287650108337402,0.2043604999780655,0.3929058909416199,0.019645296037197113,0.09979585736593492,0.3081374168395996,0.755835771560669,0.19425183534622192,0.2779292166233063,0.013896459713578224
58,0.10622417160962101,0.31901323795318604,0.7360474467277527,0.20413438975811005,0.3912281095981598,0.0195614043623209,0.1014065545958144,0.3325432240962982,0.7227086424827576,0.21652264893054962,0.3169187307357788,0.01584593392908573
59,0.10564357938647913,0.328201562166214,0.7350155115127563,0.2115260362625122,0.3892752528190613,0.019463764503598213,0.0987003449865473,0.325393944978714,0.7339697480201721,0.20952381193637848,0.26531240344047546,0.013265620917081833
60,0.10541118073961876,0.3302190899848938,0.7352510690689087,0.21332119405269623,0.39166152477264404,0.01958307810127735,0.09934818635075866,0.3283371925354004,0.7299747467041016,0.21217070519924164,0.2805991470813751,0.014029956422746181
61,0.10486794214980075,0.3332749307155609,0.7336835265159607,0.2160630077123642,0.3876411020755768,0.0193820558488369,0.09878300913972318,0.33953985571861267,0.7248669266700745,0.22199326753616333,0.26541411876678467,0.013270705938339233
62,0.10441262674531794,0.3383934497833252,0.7307795882225037,0.22047176957130432,0.38608497381210327,0.019304245710372925,0.10053319864509198,0.34232911467552185,0.7297327518463135,0.224092498421669,0.30770671367645264,0.015385335311293602
63,0.1041285667543665,0.34104248881340027,0.7384718060493469,0.22206920385360718,0.386669397354126,0.01933347061276436,0.09863397401412681,0.34188657999038696,0.7218966484069824,0.22458146512508392,0.2754886746406555,0.013774435967206955
64,0.1036157732263637,0.34500718116760254,0.7326866984367371,0.226115420460701,0.38288772106170654,0.019144386053085327,0.09827385014040066,0.3423205614089966,0.734108030796051,0.22346831858158112,0.2770695388317108,0.013853476382791996
65,0.10317914998102762,0.3493713140487671,0.7401900291442871,0.22906555235385895,0.38318121433258057,0.01915905810892582,0.09738995355649605,0.3379567861557007,0.7408037781715393,0.21927571296691895,0.27001360058784485,0.013500678353011608
66,0.10260453932093487,0.3502609133720398,0.7371532917022705,0.23020458221435547,0.379924476146698,0.01899622566998005,0.09737827056152945,0.3431946635246277,0.7442826628684998,0.22348694503307343,0.26882192492485046,0.013441096991300583
67,0.10219932610914229,0.3570452034473419,0.7368379235267639,0.23599638044834137,0.3808697462081909,0.019043486565351486,0.09787573245218394,0.3570367395877838,0.7168800830841064,0.23809814453125,0.28244635462760925,0.014122318476438522
68,,0.3587351441383362,0.7428323030471802,0.23683977127075195,0.37621578574180603,0.01881079003214836,,,,,,
