Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
58,0.12545429170131683,0.2868189513683319,0.7310328483581543,0.1789143681526184,0.35719308257102966,0.03571930527687073,0.12357114255428314,0.307371586561203,0.7128154635429382,0.19643720984458923,0.3402388095855713,0.03402388468384743
59,0.12509258091449738,0.2950245141983032,0.732047438621521,0.18510068953037262,0.3573595881462097,0.03573596104979515,0.11428124457597733,0.29461655020713806,0.7666581869125366,0.18315163254737854,0.2527479827404022,0.025274796411395073
60,0.12461892515420914,0.29687556624412537,0.7332401871681213,0.18646112084388733,0.3560662865638733,0.03560662642121315,0.1167922392487526,0.29979029297828674,0.746707022190094,0.188239187002182,0.2802947163581848,0.02802947163581848
61,0.12431329488754272,0.2989673614501953,0.7277579307556152,0.18853896856307983,0.35622838139533997,0.03562283515930176,0.11531710624694824,0.301662802696228,0.7415075302124023,0.19027739763259888,0.2661963701248169,0.026619641110301018
62,0.12384270131587982,0.30539244413375854,0.7347099184989929,0.19308263063430786,0.35484030842781067,0.03548402711749077,0.1148516908288002,0.2973204553127289,0.7603998184204102,0.18555690348148346,0.2641773223876953,0.026417730376124382
63,0.12339138239622116,0.3058299720287323,0.7327016592025757,0.19351749122142792,0.3517687916755676,0.03517686948180199,0.11779313534498215,0.313342809677124,0.7365918755531311,0.19981235265731812,0.2974863648414612,0.029748637229204178
64,0.122960664331913,0.31134697794914246,0.7341707348823547,0.197913259267807,0.3527487814426422,0.03527487441897392,0.11332961171865463,0.31211674213409424,0.744036078453064,0.1984281986951828,0.25385287404060364,0.025385288521647453
65,0.12252569198608398,0.31164300441741943,0.7324351668357849,0.19811315834522247,0.35024380683898926,0.035024382174015045,0.12016195803880692,0.3292138874530792,0.7278832793235779,0.21363593637943268,0.32556748390197754,0.03255674988031387
66,0.12203783541917801,0.32170170545578003,0.7395351529121399,0.20589575171470642,0.3510788679122925,0.035107895731925964,0.11348459869623184,0.3130052089691162,0.7508764863014221,0.19861049950122833,0.2582141160964966,0.025821411982178688
67,0.12152617424726486,0.32144805788993835,0.7373599410057068,0.20591722428798676,0.3473661541938782,0.034736618399620056,0.11719197779893875,0.32339394092559814,0.7350073456764221,0.20826703310012817,0.2984265089035034,0.029842646792531013
68,0.12095845490694046,0.32412731647491455,0.7351570129394531,0.2083541303873062,0.3450908362865448,0.0345090813934803,0.11420463770627975,0.32217225432395935,0.7569452524185181,0.20534706115722656,0.2707056999206543,0.02707057073712349
69,0.1204458624124527,0.32758235931396484,0.737586498260498,0.21111749112606049,0.3444349765777588,0.03444349765777588,0.11428166180849075,0.3285963833332062,0.7427680492401123,0.21180452406406403,0.2706559896469116,0.02706560492515564
70,0.12044384330511093,0.3299487233161926,0.7375845313072205,0.21293063461780548,0.3471118211746216,0.03471117839217186,0.11178471893072128,0.3356091380119324,0.721136748790741,0.2194773256778717,0.24850700795650482,0.024850696325302124
71,0.12027564644813538,0.3284275531768799,0.7326459288597107,0.21205002069473267,0.346895307302475,0.0346895307302475,0.1144350990653038,0.3286095857620239,0.754018247127533,0.2110333889722824,0.28204476833343506,0.028204478323459625
72,0.1193731278181076,0.3350619077682495,0.7402619123458862,0.2168738692998886,0.34290480613708496,0.03429047763347626,0.11908871680498123,0.335356205701828,0.7422422766685486,0.2174614518880844,0.3251558542251587,0.03251558169722557
73,0.11930010467767715,0.34139513969421387,0.7371092438697815,0.22267892956733704,0.3455498516559601,0.03455498814582825,0.12123385071754456,0.339272141456604,0.73403400182724,0.22131232917308807,0.3500012755393982,0.03500013053417206
74,0.11847790330648422,0.3417791724205017,0.7420879602432251,0.22253738343715668,0.33984822034835815,0.03398481756448746,0.11189039051532745,0.34634459018707275,0.7284319400787354,0.2279745489358902,0.25341546535491943,0.025341546162962914
75,0.1182311400771141,0.34621360898017883,0.738524317741394,0.22641657292842865,0.3395283818244934,0.03395283594727516,0.11381346732378006,0.34241560101509094,0.7328474521636963,0.22406715154647827,0.2762543857097626,0.02762543596327305
76,0.11776723712682724,0.34842774271965027,0.741135835647583,0.22818170487880707,0.3397928476333618,0.03397928178310394,0.11678247898817062,0.3552863299846649,0.7287542223930359,0.2356967329978943,0.3115009367465973,0.03115009516477585
77,0.11723881214857101,0.3518664538860321,0.7425338625907898,0.2308201640844345,0.33698004484176636,0.033698007464408875,0.11232385039329529,0.35004332661628723,0.7230823040008545,0.23167482018470764,0.2652650773525238,0.02652651071548462
78,,,,,,,,,,,,
