Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
46,0.09954827766668431,0.37689468264579773,0.7536876797676086,0.25182345509529114,0.35639071464538574,0.017819534987211227,0.09814092448615887,0.3488801121711731,0.7315137386322021,0.229353129863739,0.2729952931404114,0.013649767264723778
47,0.09892897638511461,0.3833841383457184,0.752390444278717,0.2576003670692444,0.3561795949935913,0.017808981239795685,0.0983799889749804,0.3457753360271454,0.7313211560249329,0.22679363191127777,0.2722606062889099,0.013613029383122921
48,0.09838134337347597,0.38712286949157715,0.7539811730384827,0.26095372438430786,0.3549928367137909,0.017749639227986336,0.10009243919707543,0.3628423511981964,0.7120341658592224,0.24367251992225647,0.32651588320732117,0.01632579416036606
49,0.09743575880166508,0.39497077465057373,0.7553318738937378,0.26772239804267883,0.35061416029930115,0.017530709505081177,0.09908930438585134,0.3585757613182068,0.6991438269615173,0.2415315955877304,0.30514204502105713,0.01525710429996252
50,0.09663986827438302,0.39819321036338806,0.7604042887687683,0.27006781101226807,0.344443142414093,0.01722215674817562,0.09623481856393355,0.3645377457141876,0.7182055115699768,0.2445390373468399,0.2624148428440094,0.013120743446052074
51,0.09638706148425952,0.4024008810520172,0.7527551054954529,0.274967223405838,0.35004353523254395,0.01750217378139496,0.09705181231519865,0.3680744469165802,0.7163680195808411,0.24835672974586487,0.2745320200920105,0.01372660044580698
52,0.09568822677939007,0.4073464870452881,0.7558822631835938,0.2792135179042816,0.34749770164489746,0.017374886199831963,0.09646828422503215,0.3797590434551239,0.7151528596878052,0.25897637009620667,0.2739049792289734,0.013695251196622849
53,0.09473493039173758,0.4170142114162445,0.7572356462478638,0.2881251573562622,0.34400245547294617,0.017200123518705368,0.10198313978012633,0.379298597574234,0.6884647011756897,0.26225993037223816,0.3767459988594055,0.018837301060557365
54,0.09445387977926195,0.4179143011569977,0.7573072910308838,0.28900575637817383,0.34471210837364197,0.017235608771443367,0.09568987873225236,0.3839050233364105,0.7021151185035706,0.26459142565727234,0.26361343264579773,0.013180670328438282
55,0.09350189158092921,0.42576655745506287,0.76092928647995,0.2960338890552521,0.34353402256965637,0.01717669889330864,0.09695522334076966,0.3894897401332855,0.677312433719635,0.2739626169204712,0.28248193860054016,0.014124096371233463
