Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
69,0.10965585708618164,0.41176021099090576,0.7559210062026978,0.2833041548728943,0.31521931290626526,0.03152193874120712,0.10606932640075684,0.37631481885910034,0.7099407315254211,0.2570788562297821,0.23230527341365814,0.023230530321598053
70,0.10897056758403778,0.4172531068325043,0.7569191455841064,0.2883458435535431,0.31447359919548035,0.03144736588001251,0.11866109818220139,0.37735652923583984,0.7024329304695129,0.25861892104148865,0.35571685433387756,0.035571690648794174
71,0.10880039632320404,0.4185338318347931,0.7552956938743591,0.2897586524486542,0.314020037651062,0.03140200674533844,0.10769389569759369,0.38105544447898865,0.714198112487793,0.26057907938957214,0.24808770418167114,0.024808771908283234
72,0.10865399241447449,0.42229801416397095,0.7542765736579895,0.2934907376766205,0.31569960713386536,0.031569954007864,0.10925906151533127,0.38154304027557373,0.6996861100196838,0.2630787789821625,0.26254570484161377,0.026254570111632347
73,0.10740388184785843,0.4280516803264618,0.7579807043075562,0.2985510528087616,0.31027981638908386,0.031027983874082565,0.10787274688482285,0.381012886762619,0.7225264310836792,0.25961148738861084,0.25381362438201904,0.025381362065672874
74,0.10725418478250504,0.43037062883377075,0.7580710053443909,0.3008393347263336,0.3111524283885956,0.031115245074033737,0.10714436322450638,0.3947685956954956,0.6848758459091187,0.2779965102672577,0.2433272749185562,0.024332726374268532
75,0.10655704885721207,0.43352067470550537,0.7547693848609924,0.3044584393501282,0.30972108244895935,0.030972108244895935,0.10559242218732834,0.3891255557537079,0.7165140509605408,0.2677696943283081,0.2313033491373062,0.02313033863902092
76,0.1060483306646347,0.43629345297813416,0.7552538514137268,0.3073074221611023,0.3092564642429352,0.030925650149583817,0.11928173154592514,0.4090994894504547,0.6636838912963867,0.29642921686172485,0.3648960292339325,0.03648960217833519
77,0.10577795654535294,0.44096696376800537,0.7562524676322937,0.3116830885410309,0.309842973947525,0.0309843048453331,0.10832156985998154,0.39775851368904114,0.6995633840560913,0.2783868908882141,0.2661249339580536,0.02661249227821827
78,0.10484179109334946,0.4454494118690491,0.7559406161308289,0.3161468505859375,0.30693066120147705,0.030693065375089645,0.1056031882762909,0.4011213183403015,0.715354859828949,0.2794397473335266,0.23728938400745392,0.02372893877327442
79,0.10466772317886353,0.45041874051094055,0.7582700252532959,0.3208330273628235,0.30837008357048035,0.030837005004286766,0.10803942382335663,0.4045688807964325,0.7002668976783752,0.28512847423553467,0.26470983028411865,0.026470987126231194
80,0.10351599007844925,0.4551942050457001,0.7639543414115906,0.324562668800354,0.3029554486274719,0.030295543372631073,0.10877486318349838,0.4096120595932007,0.6673047542572021,0.2961648404598236,0.2650044858455658,0.02650045044720173
81,0.10376861691474915,0.45575106143951416,0.7557582855224609,0.3267350494861603,0.3064742982387543,0.030647430568933487,0.1128452718257904,0.3979414701461792,0.7079946994781494,0.27736708521842957,0.3102528750896454,0.031025288626551628
82,0.10264777392148972,0.4601861536502838,0.7579039931297302,0.3307915925979614,0.30169618129730225,0.030169622972607613,0.10689886659383774,0.40739938616752625,0.7118939757347107,0.2858368754386902,0.2493577003479004,0.02493576891720295
83,0.10229160636663437,0.4650123715400696,0.7608247995376587,0.335143506526947,0.3014046251773834,0.030140461400151253,0.1111193597316742,0.4107038378715515,0.6807026863098145,0.2947560250759125,0.29313158988952637,0.029313160106539726
84,0.101475290954113,0.47188034653663635,0.7631005048751831,0.3418612778186798,0.2999401092529297,0.02999401092529297,0.10441479086875916,0.41130951046943665,0.704016923904419,0.29113566875457764,0.22896671295166016,0.022896669805049896
85,0.10121925920248032,0.47483694553375244,0.7598523497581482,0.34559953212738037,0.3003911077976227,0.03003910928964615,0.10575499385595322,0.4105699360370636,0.7099297046661377,0.28938010334968567,0.2380068302154541,0.0238006841391325
86,0.10056519508361816,0.4780631959438324,0.7619943022727966,0.34869053959846497,0.30032142996788025,0.030032139271497726,0.10497109591960907,0.42027533054351807,0.6839394569396973,0.3041088283061981,0.23261059820652008,0.0232610534876585
87,,,,,,,,,,,,
