Epoch,Batch,norm,mean,min,max
24,1138,0.26642557978630066,4.896616519545205e-05,-0.03767816722393036,0.014584390446543694
24,1139,0.2580854892730713,4.848822936764918e-05,-0.03655898571014404,0.022319070994853973
24,1140,0.3093683123588562,-8.899177373677958e-06,-0.011466576717793941,0.04366690292954445
24,1141,0.2590514123439789,4.9097416194854304e-05,-0.036306459456682205,0.02528713271021843
24,1142,0.34877774119377136,-1.7407583072781563e-05,-0.012193243019282818,0.055372197180986404
24,1143,0.24239596724510193,4.738622374134138e-05,-0.03599424287676811,0.02373177744448185
24,1144,0.24037553369998932,5.0495746108936146e-05,-0.036074597388505936,0.023187188431620598
24,1145,0.25978711247444153,5.37170453753788e-05,-0.04041348397731781,0.018633974716067314
24,1146,0.2512654960155487,4.596261351252906e-05,-0.034963127225637436,0.02416185848414898
24,1147,0.25544190406799316,5.1977251132484525e-05,-0.036312974989414215,0.02523798868060112
24,1148,0.31117483973503113,-9.516841600998305e-06,-0.014982527121901512,0.042514100670814514
24,1149,0.2614526152610779,4.9142796342493966e-05,-0.0337759405374527,0.035670943558216095
24,1150,0.3609488606452942,-1.875550879049115e-05,-0.0203265268355608,0.04763113707304001
24,1151,0.27062463760375977,4.326756970840506e-05,-0.03839058056473732,0.01634805090725422
24,1152,0.32068321108818054,-1.5037396224215627e-05,-0.01409390103071928,0.04676282778382301
24,1153,0.24549514055252075,4.6256154746515676e-05,-0.034321852028369904,0.018014393746852875
24,1154,0.3107021749019623,-1.7596559700905345e-05,-0.011609259992837906,0.043961480259895325
24,1155,0.24364729225635529,4.844782961299643e-05,-0.03549950197339058,0.018459325656294823
24,1156,0.294487327337265,-1.6202771803364158e-05,-0.014962000772356987,0.04081422835588455
24,1157,0.25405487418174744,4.9254864279646426e-05,-0.03257277235388756,0.021383242681622505
24,1158,0.3410276472568512,-1.2754392628266942e-05,-0.01594679057598114,0.0455026738345623
24,1159,0.25611674785614014,4.678427649196237e-05,-0.03293558582663536,0.015720373019576073
24,1160,0.3294716775417328,-2.453270644764416e-05,-0.014260339550673962,0.03718884661793709
24,1161,0.2538072168827057,4.3695814383681864e-05,-0.034189336001873016,0.01426961924880743
24,1162,0.30470332503318787,-1.506779790361179e-05,-0.009136882610619068,0.04548971354961395
24,1163,0.28828364610671997,3.652559462352656e-05,-0.03437004238367081,0.016642019152641296
24,1164,0.30943745374679565,-1.641535163798835e-05,-0.012131810188293457,0.04335588589310646
24,1165,0.25431275367736816,5.903772034798749e-05,-0.039376843720674515,0.023243127390742302
24,1166,0.2647639513015747,6.0549100453499705e-05,-0.03903668746352196,0.02282751351594925
24,1167,0.2575600743293762,5.3503426897805184e-05,-0.037380751222372055,0.02413683757185936
24,1168,0.3276711404323578,-5.727802545152372e-06,-0.015163533389568329,0.047576673328876495
24,1169,0.2812389135360718,5.148925629328005e-05,-0.03516700491309166,0.025020016357302666
24,1170,0.3028206527233124,-1.0931008546322118e-05,-0.010240037925541401,0.042346201837062836
24,1171,0.2609257996082306,5.798195343231782e-05,-0.03607778623700142,0.027183815836906433
24,1172,0.3228253126144409,-2.1926766748947557e-06,-0.012101534754037857,0.046811792999506
24,1173,0.259747713804245,5.8449611969990656e-05,-0.03437177836894989,0.02556977979838848
24,1174,0.31714338064193726,2.1227401703072246e-06,-0.012963657267391682,0.0438552051782608
24,1175,0.2659354507923126,5.257725206320174e-05,-0.0354427732527256,0.03270222246646881
25,1176,0.3131759762763977,-6.155029495857889e-06,-0.014049469493329525,0.04512298107147217
25,1177,0.26956555247306824,4.324203837313689e-05,-0.03386048227548599,0.01988356001675129
25,1178,0.25428101420402527,4.4532229367177933e-05,-0.03828492388129234,0.014123531058430672
25,1179,0.2453048825263977,5.2827690524281934e-05,-0.0366833433508873,0.017844192683696747
25,1180,0.3108724355697632,-1.2522481483756565e-05,-0.010671906173229218,0.044282883405685425
25,1181,0.2513059377670288,4.74212683911901e-05,-0.036086902022361755,0.020068738609552383
25,1182,0.37916100025177,-4.6861882765369955e-06,-0.04289484769105911,0.05095483362674713
25,1183,0.26506417989730835,5.048616003477946e-05,-0.03562740609049797,0.025189490988850594
25,1184,0.3355923593044281,1.7031910601872369e-06,-0.01213259156793356,0.05278855562210083
25,1185,0.2730299234390259,4.807795266970061e-05,-0.038342755287885666,0.02327806130051613
25,1186,0.3233746886253357,-7.503159395128023e-06,-0.010341978631913662,0.04859677702188492
25,1187,0.2618744969367981,4.961071681464091e-05,-0.03781886771321297,0.02332034893333912
25,1188,0.3299974799156189,-1.0325910807296168e-05,-0.012238715775310993,0.05319921299815178
25,1189,0.26043540239334106,5.138167034601793e-05,-0.037123773247003555,0.02414879947900772
25,1190,0.32432934641838074,-1.534254988655448e-05,-0.0103371012955904,0.04820753633975983
25,1191,0.27372387051582336,4.547174467006698e-05,-0.03768833354115486,0.021748512983322144
25,1192,0.25946658849716187,4.63862597825937e-05,-0.037307653576135635,0.02141980081796646
25,1193,0.25536736845970154,4.593803532770835e-05,-0.03433872386813164,0.02310839481651783
25,1194,0.2502140402793884,5.2535317081492394e-05,-0.03858910873532295,0.022065280005335808
25,1195,0.25816550850868225,5.549442721530795e-05,-0.03905802592635155,0.022009914740920067
25,1196,0.26499947905540466,4.233207801007666e-05,-0.03622870519757271,0.01726101152598858
25,1197,0.25925981998443604,5.4848933359608054e-05,-0.03898369520902634,0.022594457492232323
25,1198,0.3225511312484741,-9.117339686781634e-06,-0.012696797959506512,0.05264245346188545
25,1199,0.2888363003730774,2.9526559956138954e-05,-0.035364359617233276,0.016491195186972618
25,1200,0.36461010575294495,-2.6054873160319403e-05,-0.015005795285105705,0.05322850123047829
25,1201,0.313719779253006,3.855435716104694e-05,-0.042524587363004684,0.017681200057268143
25,1202,0.33246687054634094,-8.141360012814403e-06,-0.011090987361967564,0.05281395837664604
25,1203,0.27183791995048523,3.743847628356889e-05,-0.03515993431210518,0.015232481993734837
25,1204,0.2559531033039093,3.71820387954358e-05,-0.035303547978401184,0.017441213130950928
25,1205,0.25864139199256897,4.616736259777099e-05,-0.03804370015859604,0.021416278555989265
25,1206,0.31478679180145264,-1.1919229109480511e-05,-0.01542376447468996,0.043820761144161224
25,1207,0.25889238715171814,5.509363109013066e-05,-0.03325645625591278,0.02058008499443531
25,1208,0.2590220272541046,5.37593150511384e-05,-0.03473003953695297,0.02936766855418682
25,1209,0.27034705877304077,5.0520226068329066e-05,-0.035166315734386444,0.025416294112801552
25,1210,0.3415195941925049,-8.968886504590046e-06,-0.016233336180448532,0.046392932534217834
25,1211,0.27126672863960266,5.394011895987205e-05,-0.0362347848713398,0.028412310406565666
25,1212,0.30742204189300537,-4.823325525649125e-06,-0.012526040896773338,0.04977957531809807
25,1213,0.3372724652290344,3.819244011538103e-05,-0.03681241720914841,0.020327480509877205
25,1214,0.330596387386322,-3.477849531918764e-06,-0.01049953605979681,0.05144273862242699
25,1215,0.2817499339580536,5.358507769415155e-05,-0.03949273005127907,0.02687353640794754
25,1216,0.2727145254611969,5.0890579586848617e-05,-0.03828452527523041,0.02376450225710869
25,1217,0.2628083825111389,5.3601823310600594e-05,-0.0364847294986248,0.026120910421013832
25,1218,0.25830113887786865,4.5206114009488374e-05,-0.036712583154439926,0.01557214092463255
25,1219,0.26094159483909607,5.239365782472305e-05,-0.039130162447690964,0.017914550378918648
25,1220,0.264337420463562,4.44394645455759e-05,-0.03845830634236336,0.016495900228619576
25,1221,0.2794923484325409,5.3151008614804596e-05,-0.03726129233837128,0.02577921561896801
25,1222,0.27867206931114197,5.798610072815791e-05,-0.04142986610531807,0.023454369977116585
25,1223,0.33694082498550415,-4.295306098356377e-06,-0.013309518806636333,0.0530460961163044
25,1224,0.2793443500995636,6.498031143564731e-05,-0.03509251028299332,0.026858003810048103
26,1225,0.3177933394908905,-3.6895567063766066e-06,-0.014421953819692135,0.05148846283555031
26,1226,0.27329349517822266,5.5467953643528745e-05,-0.04108252748847008,0.018306860700249672
26,1227,0.2932308614253998,-7.413665116473567e-06,-0.01042847614735365,0.04635731875896454
26,1228,0.2727527618408203,4.288778291083872e-05,-0.039154302328825,0.018627753481268883
26,1229,0.31018173694610596,-1.2435984899639152e-05,-0.01211640890687704,0.04737298563122749
26,1230,0.261796772480011,4.5710989070357755e-05,-0.033036235719919205,0.01429398451000452
26,1231,0.31508079171180725,-4.3159407141502015e-06,-0.017826667055487633,0.04656904563307762
26,1232,0.2833608388900757,3.9673752326052636e-05,-0.0331542007625103,0.017693672329187393
26,1233,0.33919328451156616,-1.8886954421759583e-05,-0.011026706546545029,0.052011191844940186
26,1234,0.2767438292503357,5.0874183216365054e-05,-0.035824742168188095,0.021713413298130035
26,1235,0.3236392140388489,-4.818016805074876e-06,-0.013977613300085068,0.04922866076231003
26,1236,0.27430880069732666,5.753786535933614e-05,-0.0362628735601902,0.019451245665550232
26,1237,0.26595357060432434,5.1588798669399694e-05,-0.0370388925075531,0.01599041372537613
26,1238,0.2801053524017334,5.055261863162741e-05,-0.03996586054563522,0.018041927367448807
26,1239,0.3310704231262207,-1.3451301128952764e-05,-0.01581895723938942,0.05104847252368927
26,1240,0.2812498211860657,5.047647937317379e-05,-0.03392048180103302,0.025685813277959824
26,1241,0.3508168160915375,-1.2841110219596885e-05,-0.01598840393126011,0.05725463107228279
26,1242,0.2937813103199005,4.353235999587923e-05,-0.034222595393657684,0.0387633852660656
26,1243,0.3518127501010895,-1.1215573977096938e-05,-0.013672889210283756,0.054739564657211304
26,1244,0.29011937975883484,5.202203101362102e-05,-0.03940676897764206,0.025675686076283455
26,1245,0.31211695075035095,-9.026884981722105e-06,-0.013664154335856438,0.04592080041766167
26,1246,0.25078538060188293,4.998698568670079e-05,-0.034142058342695236,0.018463537096977234
26,1247,0.25115129351615906,4.7422807256225497e-05,-0.035371847450733185,0.01865137368440628
26,1248,0.26445335149765015,5.024791607866064e-05,-0.037250835448503494,0.02312135137617588
26,1249,0.27664607763290405,5.492243872140534e-05,-0.03692476823925972,0.02693628892302513
26,1250,0.31979769468307495,5.134553794050589e-05,-0.043147001415491104,0.031623754650354385
26,1251,0.3692152202129364,3.2102325349114835e-05,-0.04022466391324997,0.02819785475730896
26,1252,0.29294201731681824,5.805504770250991e-05,-0.0404135137796402,0.026373889297246933
26,1253,0.2882586717605591,5.558280463446863e-05,-0.036182522773742676,0.02794383466243744
26,1254,0.3207840025424957,-1.3603823390440084e-05,-0.01077517680823803,0.047103069722652435
26,1255,0.2631150484085083,4.914147575618699e-05,-0.036266718059778214,0.021607404574751854
26,1256,0.3322581350803375,-1.4354940503835678e-05,-0.009986178018152714,0.05300280824303627
26,1257,0.27138233184814453,5.753669029218145e-05,-0.033283624798059464,0.02378154918551445
26,1258,0.4162060022354126,-4.1285238694399595e-06,-0.03158796951174736,0.06642420589923859
26,1259,0.3114098012447357,4.425866063684225e-05,-0.03349239006638527,0.028423387557268143
26,1260,0.3460250794887543,-1.0608433512970805e-05,-0.011153973639011383,0.05510258674621582
26,1261,0.2987450659275055,4.736198388854973e-05,-0.03365714102983475,0.021922839805483818
26,1262,0.3358156979084015,-1.2365152542770375e-05,-0.015389600768685341,0.04835089296102524
26,1263,0.2928448021411896,5.0305308832321316e-05,-0.03517618030309677,0.023121362552046776
26,1264,0.3303055763244629,-2.1196144643909065e-06,-0.012234416790306568,0.053373873233795166
26,1265,0.28835535049438477,5.533861622097902e-05,-0.036069683730602264,0.028693102300167084
26,1266,0.365903377532959,-1.1206901035620831e-05,-0.011525844223797321,0.05273399129509926
26,1267,0.28642934560775757,4.861134948441759e-05,-0.040864069014787674,0.025475358590483665
26,1268,0.3212216794490814,-8.021469511731993e-06,-0.012455704621970654,0.04887544363737106
26,1269,0.2939383387565613,5.3443305660039186e-05,-0.039503034204244614,0.026571931317448616
26,1270,0.34934672713279724,-2.584420144557953e-06,-0.012833465822041035,0.050689633935689926
26,1271,0.28062903881073,5.213369149714708e-05,-0.03581443428993225,0.02364565059542656
26,1272,0.3228735327720642,-5.996582331135869e-06,-0.010192789137363434,0.0495099313557148
26,1273,0.2709333896636963,5.553172013605945e-05,-0.03898279741406441,0.02458827570080757
27,1274,0.27943679690361023,5.5623728258069605e-05,-0.038118068128824234,0.030211521312594414
27,1275,0.2805192768573761,5.085176235297695e-05,-0.035681817680597305,0.026510324329137802
27,1276,0.27488914132118225,4.7691639338154346e-05,-0.036534957587718964,0.022209802642464638
27,1277,0.2647949457168579,5.7342916989000514e-05,-0.03282667323946953,0.02349979244172573
27,1278,0.25610339641571045,3.958739398512989e-05,-0.035300686955451965,0.014762286096811295
27,1279,0.2671043872833252,5.299432814354077e-05,-0.040205489844083786,0.021392975002527237
27,1280,0.26320016384124756,5.078680260339752e-05,-0.03600185364484787,0.021499549970030785
27,1281,0.2708079218864441,5.277551099425182e-05,-0.037923965603113174,0.02144569531083107
27,1282,0.2728998064994812,5.0627066229935735e-05,-0.03377817943692207,0.026206035166978836
27,1283,0.27467378973960876,5.488504029926844e-05,-0.03306170552968979,0.024927981197834015
27,1284,0.2861621379852295,5.3258110710885376e-05,-0.034285467118024826,0.033787328749895096
27,1285,0.30173781514167786,-5.297979896567995e-06,-0.014403725042939186,0.04143666848540306
27,1286,0.2780698835849762,5.429295197245665e-05,-0.036215607076883316,0.022612852975726128
27,1287,0.34273624420166016,-1.2513000001490582e-05,-0.02137172222137451,0.04951515793800354
27,1288,0.28479453921318054,4.9720263632480055e-05,-0.040844228118658066,0.020883098244667053
27,1289,0.3455151617527008,-1.3758620298176538e-05,-0.02065860852599144,0.05266045778989792
27,1290,0.3140032887458801,3.348126119817607e-05,-0.03895402327179909,0.01639855094254017
27,1291,0.34196922183036804,-1.1628394531726371e-05,-0.02173636481165886,0.051372356712818146
27,1292,0.2707757353782654,4.589142190525308e-05,-0.03860895708203316,0.021125979721546173
27,1293,0.3561727702617645,-6.847939403087366e-06,-0.012149764224886894,0.055206187069416046
27,1294,0.26822301745414734,4.9614463932812214e-05,-0.036886319518089294,0.025907017290592194
27,1295,0.32981985807418823,-2.3521599814557703e-06,-0.013786905445158482,0.05166838690638542
27,1296,0.2743496298789978,4.742323653772473e-05,-0.034136783331632614,0.024588532745838165
27,1297,0.2685951590538025,5.4015719797462225e-05,-0.03577567636966705,0.022868691012263298
27,1298,0.2699705958366394,4.945793261867948e-05,-0.03326355665922165,0.02433176152408123
27,1299,0.3350287973880768,-2.3110671463655308e-05,-0.009752511978149414,0.046908214688301086
27,1300,0.2864994406700134,4.520839866017923e-05,-0.04148709401488304,0.02031371369957924
27,1301,0.35167109966278076,-6.485573067038786e-06,-0.012433331459760666,0.05401173606514931
27,1302,0.2761995196342468,5.464701825985685e-05,-0.03687445446848869,0.029983537271618843
27,1303,0.33656933903694153,-1.4192628441378474e-05,-0.012354270555078983,0.04838133603334427
27,1304,0.265421599149704,4.875787271885201e-05,-0.03271692991256714,0.027374980971217155
27,1305,0.33399277925491333,-1.124259415519191e-05,-0.010340300388634205,0.048730701208114624
27,1306,0.2718990743160248,4.417571108206175e-05,-0.0344124361872673,0.019913462921977043
27,1307,0.3230261206626892,-8.226505997299682e-06,-0.010013570077717304,0.047735292464494705
27,1308,0.28063052892684937,4.984673432772979e-05,-0.033936358988285065,0.02328057773411274
27,1309,0.3495936691761017,-9.467638847127091e-06,-0.015102267265319824,0.06010383367538452
27,1310,0.28572148084640503,4.140860619372688e-05,-0.03120581805706024,0.02343129925429821
27,1311,0.3420942425727844,-1.3636209587275516e-05,-0.014820637181401253,0.053461264818906784
27,1312,0.27093321084976196,5.221351602813229e-05,-0.03243532404303551,0.02318255975842476
27,1313,0.28163471817970276,3.260238008806482e-05,-0.03470911830663681,0.014197606593370438
27,1314,0.274631530046463,3.511089744279161e-05,-0.03409931808710098,0.013862522318959236
27,1315,0.2669353187084198,4.9675407353788614e-05,-0.034068427979946136,0.02779451012611389
27,1316,0.30385246872901917,4.229099795338698e-05,-0.035331111401319504,0.027409426867961884
27,1317,0.3393409252166748,-1.529470864625182e-05,-0.01099308393895626,0.05016343668103218
27,1318,0.2853875458240509,3.3589021768420935e-05,-0.03529201075434685,0.025196077302098274
27,1319,0.3382386267185211,-1.1176872249052394e-05,-0.011085111647844315,0.04964945465326309
27,1320,0.33354970812797546,3.392331564100459e-05,-0.0335681214928627,0.020333778113126755
27,1321,0.31196731328964233,-1.2278632311790716e-05,-0.009695220738649368,0.04687464237213135
27,1322,0.29584258794784546,4.6929653763072565e-05,-0.03504267334938049,0.02424246445298195
28,1323,0.2884484529495239,4.753872781293467e-05,-0.03412718325853348,0.026002539321780205
28,1324,0.2964857220649719,5.154414247954264e-05,-0.03431084007024765,0.03004060685634613
28,1325,0.34584665298461914,-9.661901458457578e-06,-0.012459036894142628,0.05017877742648125
28,1326,0.30926457047462463,5.270995825412683e-05,-0.032608188688755035,0.03627670183777809
28,1327,0.3307116627693176,-1.1849915608763695e-05,-0.010781612247228622,0.04688669368624687
28,1328,0.27502164244651794,4.665285814553499e-05,-0.03312387689948082,0.023890066891908646
28,1329,0.32376646995544434,-5.553767550736666e-06,-0.008840983733534813,0.0476742759346962
28,1330,0.2621510326862335,5.208242146181874e-05,-0.03453460708260536,0.022602101787924767
28,1331,0.35087114572525024,-6.3677375692350324e-06,-0.00959478784352541,0.04936469346284866
28,1332,0.3057157099246979,5.0633108912734315e-05,-0.03115195967257023,0.026913948357105255
28,1333,0.3251943290233612,4.5224140194477513e-05,-0.03485492244362831,0.02857852354645729
28,1334,0.32886701822280884,5.484537541633472e-05,-0.03625474497675896,0.027386924251914024
28,1335,0.35734128952026367,-6.56844349578023e-07,-0.016282396391034126,0.053067002445459366
28,1336,0.31546086072921753,5.645321652991697e-05,-0.03639861196279526,0.02807350642979145
28,1337,0.2928961515426636,5.0342187023488805e-05,-0.03721524029970169,0.01833059825003147
28,1338,0.315446674823761,5.290476110531017e-05,-0.040533605962991714,0.020833631977438927
28,1339,0.3312283754348755,3.7976082239765674e-05,-0.03783299773931503,0.017279550433158875
28,1340,0.29819256067276,4.433588037500158e-05,-0.03794127702713013,0.016834091395139694
28,1341,0.36001816391944885,-5.6345716075156815e-06,-0.017038686200976372,0.05662116780877113
28,1342,0.29545775055885315,4.796348366653547e-05,-0.03689005225896835,0.018369285389780998
28,1343,0.3605164587497711,-3.979791472374927e-06,-0.012337745167315006,0.058210618793964386
28,1344,0.2877989709377289,5.310925917001441e-05,-0.03759964182972908,0.021049832925200462
28,1345,0.2952733337879181,-8.186150807887316e-06,-0.00951598584651947,0.04669306054711342
28,1346,0.28849831223487854,4.7067540435818955e-05,-0.03747396171092987,0.017870264127850533
28,1347,0.3217909336090088,-1.5791341866133735e-05,-0.011279492639005184,0.051834069192409515
28,1348,0.2951474189758301,4.283356247469783e-05,-0.03528670594096184,0.018519947305321693
28,1349,0.3341655135154724,-1.6500340279890224e-05,-0.010093769058585167,0.05299676954746246
28,1350,0.2980562448501587,4.5001866965321824e-05,-0.04130319505929947,0.022176912054419518
28,1351,0.3496962785720825,-1.472483836550964e-05,-0.009401429444551468,0.05330228805541992
28,1352,0.31033506989479065,4.904980232822709e-05,-0.03833252936601639,0.026170682162046432
28,1353,0.3817346692085266,4.36132552295021e-07,-0.010915718972682953,0.06110435724258423
28,1354,0.27381762862205505,4.4749496737495065e-05,-0.03334593027830124,0.020796848461031914
28,1355,0.33784687519073486,-1.177940248453524e-05,-0.009228358045220375,0.051575351506471634
28,1356,0.29455873370170593,5.046737351221964e-05,-0.03371921181678772,0.02130883000791073
28,1357,0.28389543294906616,5.328981205821037e-05,-0.03212829679250717,0.021875418722629547
28,1358,0.310416579246521,3.7919839087408036e-05,-0.034722812473773956,0.02132631093263626
28,1359,0.2955113649368286,3.5792883863905445e-05,-0.03397030755877495,0.01960676722228527
28,1360,0.29823994636535645,2.6033370886580087e-05,-0.034001629799604416,0.012039926834404469
28,1361,0.3457286059856415,-1.741659434628673e-05,-0.01304691657423973,0.05434262007474899
28,1362,0.31086108088493347,4.098525823792443e-05,-0.03269391879439354,0.020757464691996574
28,1363,0.340852290391922,-3.4789670735335676e-06,-0.009462770074605942,0.05647982656955719
28,1364,0.29001906514167786,4.252302460372448e-05,-0.03737330436706543,0.016229623928666115
28,1365,0.3820827007293701,-2.420495775368181e-06,-0.01816859468817711,0.06494589895009995
28,1366,0.3270654082298279,4.9022037273971364e-05,-0.03992637246847153,0.04460759833455086
28,1367,0.37699028849601746,-5.960010639682878e-06,-0.01130929309874773,0.06092030182480812
28,1368,0.2994178235530853,2.832250356732402e-05,-0.036526359617710114,0.015740089118480682
28,1369,0.34722229838371277,-7.935619578347541e-06,-0.010519822128117085,0.052412841469049454
28,1370,0.30684444308280945,3.48638350260444e-05,-0.038357462733983994,0.02016660012304783
28,1371,0.3466096520423889,-7.827295121387579e-06,-0.013089599087834358,0.05571628734469414
29,1372,0.3145274519920349,4.8661615437595174e-05,-0.03805435821413994,0.02508312277495861
29,1373,0.38352441787719727,-4.4153130147606134e-06,-0.016218604519963264,0.06880839169025421
29,1374,0.31296873092651367,5.551712092710659e-05,-0.03681197389960289,0.03672989830374718
29,1375,0.4090445339679718,-1.4131522220850457e-05,-0.016732072457671165,0.06838219612836838
29,1376,0.31622064113616943,4.2813939217012376e-05,-0.039262544363737106,0.03531229496002197
29,1377,0.38495713472366333,-7.326446848310297e-06,-0.02121342346072197,0.059475719928741455
29,1378,0.318195104598999,5.5718119256198406e-05,-0.0404302179813385,0.0359409861266613
29,1379,0.3720206916332245,-7.314188223972451e-06,-0.018729591742157936,0.054537780582904816
29,1380,0.3294566869735718,4.427909880178049e-05,-0.03834524378180504,0.025718877092003822
29,1381,0.4070820212364197,-1.0456022209837101e-05,-0.02349459007382393,0.05749479681253433
29,1382,0.33018946647644043,5.281896301312372e-05,-0.03839244320988655,0.04244820028543472
29,1383,0.42380490899086,-5.242868610366713e-06,-0.014640414156019688,0.07310386002063751
29,1384,0.31424057483673096,5.120071000419557e-05,-0.03661121800541878,0.02289447747170925
29,1385,0.33494096994400024,-1.338065521849785e-05,-0.024983735755085945,0.049570128321647644
29,1386,0.32572218775749207,5.01166214235127e-05,-0.03941470384597778,0.020197009667754173
29,1387,0.3690980076789856,-1.7977087054532603e-06,-0.020209232345223427,0.054143913090229034
29,1388,0.3217136859893799,5.769227209384553e-05,-0.03651757165789604,0.023649390786886215
29,1389,0.36632829904556274,-1.4809891126787988e-06,-0.019729407504200935,0.06135052070021629
29,1390,0.3145178258419037,5.182356107980013e-05,-0.033532388508319855,0.025482606142759323
29,1391,0.36494630575180054,-5.802890427730745e-06,-0.013950284570455551,0.05704547092318535
29,1392,0.34783321619033813,4.2439271055627614e-05,-0.03525596484541893,0.023565977811813354
29,1393,0.36429283022880554,-1.1363357543814345e-06,-0.013948171399533749,0.05653269961476326
29,1394,0.29659146070480347,4.887259638053365e-05,-0.03717990964651108,0.020515387877821922
29,1395,0.32768434286117554,1.9963249542342965e-06,-0.010369431227445602,0.051342085003852844
29,1396,0.2676404118537903,5.046261503593996e-05,-0.03482658788561821,0.016126303002238274
29,1397,0.324263334274292,-8.04475257609738e-06,-0.009790866635739803,0.05196778103709221
29,1398,0.2726289927959442,5.121135473018512e-05,-0.03480560705065727,0.017946800217032433
29,1399,0.3778434991836548,-1.129048723669257e-05,-0.00958335679024458,0.05412278696894646
29,1400,0.33462822437286377,3.620600182330236e-05,-0.045982249081134796,0.02037639357149601
29,1401,0.36961108446121216,-2.1860410925000906e-05,-0.011231030337512493,0.054633595049381256
29,1402,0.31226664781570435,4.436747985891998e-05,-0.03976406902074814,0.02757679484784603
29,1403,0.36258745193481445,-8.231529136537574e-06,-0.011723973788321018,0.05542433261871338
29,1404,0.3031175136566162,4.386166256153956e-05,-0.03627553582191467,0.03238122537732124
29,1405,0.3636310398578644,-4.04485035687685e-06,-0.012158684432506561,0.052370283752679825
29,1406,0.2974358797073364,5.011582834413275e-05,-0.03362966701388359,0.022621216252446175
29,1407,0.36548134684562683,-5.282910024106968e-06,-0.014378400519490242,0.05449308082461357
29,1408,0.2996174991130829,4.553415419650264e-05,-0.03470970690250397,0.03587077558040619
29,1409,0.37220636010169983,-4.991789865016472e-06,-0.013440572656691074,0.06532471626996994
29,1410,0.2783645987510681,5.026939470553771e-05,-0.03438740596175194,0.03303889185190201
29,1411,0.37809649109840393,-1.1561683095351327e-05,-0.0154410470277071,0.05605648458003998
29,1412,0.2898542881011963,4.945094042341225e-05,-0.04109746590256691,0.01815144717693329
29,1413,0.34618496894836426,-9.681139090389479e-06,-0.010467581450939178,0.054414503276348114
29,1414,0.31044802069664,5.912954293307848e-05,-0.036142490804195404,0.020133372396230698
29,1415,0.2995713949203491,5.7972843933384866e-05,-0.03641986846923828,0.02795339934527874
29,1416,0.3753873407840729,-6.400106826731644e-07,-0.011364994570612907,0.06087174639105797
29,1417,0.30644693970680237,5.031826003687456e-05,-0.034660402685403824,0.028970342129468918
29,1418,0.33974429965019226,-9.658991075411905e-06,-0.010947071947157383,0.05562102049589157
29,1419,0.2856414318084717,5.0023292715195566e-05,-0.03448786959052086,0.025273507460951805
29,1420,0.37584930658340454,-7.234501936181914e-06,-0.011154334992170334,0.0664341151714325
30,1421,0.29401588439941406,5.649555896525271e-05,-0.04242565855383873,0.03125111013650894
30,1422,0.3633567690849304,-1.398817403241992e-06,-0.01296400185674429,0.055596765130758286
30,1423,0.2904665470123291,5.976397733320482e-05,-0.03437839075922966,0.0351066030561924
30,1424,0.3538273274898529,3.0179739951563533e-06,-0.012613602913916111,0.05586904659867287
30,1425,0.33970752358436584,5.7284825743408874e-05,-0.030304355546832085,0.040023524314165115
30,1426,0.3671968877315521,-1.4983700111770304e-06,-0.011780939064919949,0.06230499595403671
30,1427,0.28352779150009155,5.1181377784814686e-05,-0.037037432193756104,0.03485380485653877
30,1428,0.356183797121048,-3.4675292681640713e-06,-0.010574438609182835,0.050691161304712296
30,1429,0.29895028471946716,5.518626494449563e-05,-0.0374007485806942,0.02516844868659973
30,1430,0.351972371339798,-8.767814506427385e-06,-0.01389321219176054,0.04833824560046196
30,1431,0.30700409412384033,5.025665814173408e-05,-0.03213251754641533,0.024196984246373177
30,1432,0.340576171875,-6.598909294552868e-06,-0.01053720060735941,0.04603162035346031
30,1433,0.31781941652297974,5.752888318966143e-05,-0.035022810101509094,0.049308471381664276
30,1434,0.3456082344055176,-6.764370482414961e-06,-0.011557379737496376,0.04947212338447571
30,1435,0.320107638835907,5.4183015890885144e-05,-0.03971123322844505,0.024246515706181526
30,1436,0.35612383484840393,-2.325396053493023e-06,-0.009909337386488914,0.04840273782610893
30,1437,0.2969955503940582,4.769498264067806e-05,-0.03566925972700119,0.025112517178058624
30,1438,0.38350963592529297,-3.7727877497673035e-06,-0.01564665324985981,0.05904227867722511
30,1439,0.3085514008998871,5.315779708325863e-05,-0.03765255585312843,0.029671702533960342
30,1440,0.3640814423561096,-7.890781489550136e-06,-0.016264261677861214,0.050293173640966415
30,1441,0.2971770763397217,5.6752167438389733e-05,-0.032636042684316635,0.030901223421096802
30,1442,0.3481887876987457,-6.803294127166737e-06,-0.011838388629257679,0.04929156228899956
30,1443,0.2849690616130829,5.5962020269362256e-05,-0.03539516031742096,0.03118838742375374
30,1444,0.2749408185482025,5.603720273938961e-05,-0.03457550331950188,0.0255267471075058
30,1445,0.2947171628475189,5.428985969047062e-05,-0.03409279137849808,0.024342956021428108
30,1446,0.27514544129371643,5.202207830734551e-05,-0.03527381271123886,0.022201763466000557
30,1447,0.2932809889316559,5.221692117629573e-05,-0.0374753437936306,0.020608894526958466
30,1448,0.2764124274253845,4.8546957259532064e-05,-0.03689540922641754,0.019285934045910835
30,1449,0.285792738199234,4.1247061744797975e-05,-0.04048951342701912,0.025132091715931892
30,1450,0.3480766713619232,4.2692288843682036e-05,-0.055870525538921356,0.022847097367048264
