Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
24,0.1133010783255013,0.26018011569976807,0.7120775580406189,0.1593693494796753,0.4349137246608734,0.02174568735063076,0.11056538082819989,0.2683415114879608,0.7587032318115234,0.16332341730594635,0.40936410427093506,0.020468207076191902
25,0.11332354531208493,0.2638358175754547,0.7168121337890625,0.16225901246070862,0.43966761231422424,0.02198338694870472,0.11248374267211814,0.2783084809780121,0.7648868560791016,0.170493483543396,0.4739031493663788,0.02369515970349312
26,0.11230917781745685,0.27194687724113464,0.7205985188484192,0.16805510222911835,0.4379613995552063,0.021898066624999046,0.1101180778635333,0.2963256537914276,0.7462310194969177,0.1852056384086609,0.42419329285621643,0.02120966650545597
27,0.11153003912310591,0.27833178639411926,0.7186549305915833,0.1730695217847824,0.43059176206588745,0.021529588848352432,0.10448458520673241,0.28533080220222473,0.7665634155273438,0.17554186284542084,0.3206615746021271,0.016033077612519264
28,0.11102236623635818,0.2795765995979309,0.7222617864608765,0.17384760081768036,0.4306388199329376,0.02153194136917591,0.10418076080390498,0.2930683493614197,0.7660586833953857,0.18154262006282806,0.3210574984550476,0.01605287380516529
29,0.10989215056050058,0.290314257144928,0.7288041710853577,0.1816737800836563,0.4209095239639282,0.02104547806084156,0.10622164508128284,0.3115951418876648,0.7325407266616821,0.19832301139831543,0.37163546681404114,0.018581772223114967
30,0.10906920876110651,0.29679492115974426,0.7306207418441772,0.18667630851268768,0.421134352684021,0.02105671726167202,0.10123513355678064,0.3140946924686432,0.7726790904998779,0.19738660752773285,0.2891061007976532,0.014455307275056839
31,0.10824603809490309,0.30216851830482483,0.7273516058921814,0.1911356896162033,0.41321486234664917,0.02066074125468731,0.10164708244763197,0.315782755613327,0.7745456695556641,0.19879460334777832,0.29785752296447754,0.014892873354256153
32,0.10749899725839199,0.31100109219551086,0.7364226579666138,0.19748930633068085,0.413784384727478,0.020689215511083603,0.10380664817053256,0.3240679204463959,0.7548990249633789,0.20688648521900177,0.3566330075263977,0.017831653356552124
33,0.10686463372615605,0.3128925859928131,0.7274767160415649,0.19974222779273987,0.4115731418132782,0.02057865634560585,0.10092298957984122,0.32274481654167175,0.7821170687675476,0.2037137895822525,0.30830201506614685,0.015415099449455738
34,0.10571415407765872,0.32087910175323486,0.7311071157455444,0.20586730539798737,0.4025285840034485,0.02012643590569496,0.10393173729259986,0.3395826518535614,0.7699674367904663,0.2182525098323822,0.36285924911499023,0.01814296655356884
35,0.10545428749273242,0.3313511908054352,0.7373351454734802,0.2141670286655426,0.4088078737258911,0.020440394058823586,0.10274425445311011,0.3504706621170044,0.7618486285209656,0.22803570330142975,0.35678014159202576,0.017839007079601288
36,0.10418089480503387,0.3359280824661255,0.738974928855896,0.21780292689800262,0.39989855885505676,0.01999492757022381,0.09840031773835646,0.33872559666633606,0.7638701796531677,0.2183772176504135,0.27617982029914856,0.013808992691338062
37,0.10320366144777357,0.34422191977500916,0.7417964339256287,0.22453874349594116,0.39542996883392334,0.019771503284573555,0.09948061950533632,0.3552350103855133,0.764045774936676,0.2317856401205063,0.30837109684944153,0.01541855651885271
38,0.10305299305128468,0.34744903445243835,0.7402101755142212,0.22741466760635376,0.3998684585094452,0.01999342255294323,0.0978437490773645,0.3659190237522125,0.7391151785850525,0.2436111867427826,0.2802847921848297,0.014014237560331821
39,0.10176510850385143,0.3558693826198578,0.741207480430603,0.23452730476856232,0.39103055000305176,0.019551526755094528,0.10348744402314472,0.3731849789619446,0.7444738149642944,0.24943576753139496,0.4023122787475586,0.02011561393737793
40,0.101179434784022,0.3585055470466614,0.7358782887458801,0.23746824264526367,0.39092394709587097,0.01954619772732258,0.09943557046209558,0.3738898038864136,0.7556894421577454,0.24872280657291412,0.3244154155254364,0.01622077077627182
41,0.10064608112201916,0.3685145974159241,0.7415168881416321,0.2456180900335312,0.39278489351272583,0.01963924616575241,0.10265386176575336,0.3782278895378113,0.7451759576797485,0.2537136673927307,0.40050414204597473,0.020025206729769707
42,0.09943748161107797,0.3728143274784088,0.7427281141281128,0.24939605593681335,0.3834817111492157,0.019174080342054367,0.0984830387086418,0.3693598508834839,0.7669931650161743,0.24388213455677032,0.3238331377506256,0.01619165949523449
43,0.09871984985868458,0.37904244661331177,0.7472653388977051,0.2543809413909912,0.38544440269470215,0.0192722175270319,0.09669118791010774,0.36751362681388855,0.7693462371826172,0.24213367700576782,0.28792616724967957,0.014396307058632374
44,0.09793791497677427,0.38375458121299744,0.7395240664482117,0.25962474942207336,0.38030949234962463,0.0190154779702425,0.10215058164245502,0.40291309356689453,0.7318769097328186,0.2783222496509552,0.40539321303367615,0.020269664004445076
45,,0.3929651081562042,0.7393047213554382,0.2680644094944,0.3682652413845062,0.018413260579109192,,,,,,
