Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
57,0.09878700226545334,0.3867131769657135,0.749076247215271,0.2611527740955353,0.36782100796699524,0.018391048535704613,0.09614282101392746,0.3576154410839081,0.7283735871315002,0.23780788481235504,0.2602883577346802,0.013014418072998524
58,0.09853679686784744,0.3891303539276123,0.7447747588157654,0.26380467414855957,0.3652719557285309,0.018263597041368484,0.10266464948654175,0.36689814925193787,0.7099184393882751,0.2481500506401062,0.38991376757621765,0.019495688378810883
59,0.09771829843521118,0.3961525857448578,0.7474105358123779,0.2699698209762573,0.363248735666275,0.01816243678331375,0.09563489258289337,0.3722643554210663,0.6969484686851501,0.2544132173061371,0.2518923282623291,0.012594618834555149
60,0.09746574610471725,0.39908134937286377,0.7499713897705078,0.27226531505584717,0.36586928367614746,0.018293464556336403,0.09535731375217438,0.37251633405685425,0.7182030081748962,0.2521407902240753,0.25023820996284485,0.012511909008026123
61,0.09668046236038208,0.40405192971229553,0.7496376633644104,0.2769879400730133,0.3592818081378937,0.017964089289307594,0.09579428285360336,0.3850126564502716,0.6945089101791382,0.267333984375,0.2678186595439911,0.013390934094786644
62,0.09622160345315933,0.40714481472969055,0.7495940327644348,0.27997681498527527,0.3617025315761566,0.01808513142168522,0.09775484353303909,0.3827051818370819,0.7091331481933594,0.26272642612457275,0.3130882978439331,0.015654416754841805
63,0.0959547683596611,0.41321131587028503,0.7483765482902527,0.28580519556999207,0.3629012703895569,0.018145062029361725,0.09701575338840485,0.39172038435935974,0.6804111003875732,0.2754831910133362,0.29334402084350586,0.014667200855910778
64,0.09518776088953018,0.41609400510787964,0.7525280714035034,0.28820136189460754,0.3582458198070526,0.01791229099035263,0.09629213809967041,0.3922381103038788,0.6877487897872925,0.27484801411628723,0.26523828506469727,0.013261914253234863
65,0.09460074454545975,0.4228711426258087,0.7546887397766113,0.2940432131290436,0.35755112767219543,0.01787755638360977,0.09773072600364685,0.38815364241600037,0.706717848777771,0.2681869864463806,0.32295462489128113,0.016147730872035027
66,0.09418654441833496,0.42560821771621704,0.7513154745101929,0.29723525047302246,0.35740822553634644,0.017870409414172173,0.09860484302043915,0.39569997787475586,0.6851311922073364,0.27880895137786865,0.3361494839191437,0.016807474195957184
67,0.09369394183158875,0.4297589957714081,0.7529438138008118,0.30114883184432983,0.35840916633605957,0.01792045868933201,0.09420982748270035,0.3951508700847626,0.6965761780738831,0.2767070531845093,0.2541390359401703,0.012706954032182693
68,0.09290587157011032,0.4350212812423706,0.7516070604324341,0.3063396215438843,0.3542408049106598,0.01771204173564911,0.0962405800819397,0.39700260758399963,0.6877753138542175,0.2794896364212036,0.28702399134635925,0.014351200312376022
69,0.0926462933421135,0.43494904041290283,0.749483048915863,0.3068160116672516,0.3538297712802887,0.017691485583782196,0.0969940647482872,0.40515610575675964,0.6727953553199768,0.29020676016807556,0.30143630504608154,0.015071815811097622
70,0.09184680134057999,0.4444742202758789,0.7525560855865479,0.3156857490539551,0.3508598208427429,0.017542993649840355,0.0938229113817215,0.40199774503707886,0.7058529853820801,0.281595915555954,0.25754180550575256,0.012877090834081173
71,0.09120450168848038,0.4467133581638336,0.7535678148269653,0.3177511394023895,0.3461182713508606,0.01730591617524624,0.0936431735754013,0.4029899835586548,0.7037579417228699,0.2829018533229828,0.2543072998523712,0.012715363875031471
72,0.09094006568193436,0.45064425468444824,0.7534711360931396,0.3218116760253906,0.35092365741729736,0.01754618249833584,0.09485726058483124,0.4134797155857086,0.6811100840568542,0.2974487245082855,0.2786870300769806,0.01393434964120388
73,0.09027066826820374,0.4558842182159424,0.7517754435539246,0.3274762034416199,0.3495391607284546,0.01747695729136467,0.09711483865976334,0.4018651247024536,0.7041135430335999,0.2817932963371277,0.32806307077407837,0.016403155401349068
74,0.08952771872282028,0.4605151116847992,0.7560070753097534,0.3314940929412842,0.34673598408699036,0.01733679696917534,0.09534838050603867,0.40731820464134216,0.6840317249298096,0.2906523048877716,0.28947150707244873,0.014473575167357922
75,0.0891074687242508,0.4654923975467682,0.7505286335945129,0.3376331627368927,0.3456147015094757,0.017280735075473785,0.0934741422533989,0.4121129810810089,0.6934419274330139,0.2936386168003082,0.24987554550170898,0.012493777088820934
