Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
67,0.11871532667414271,0.18446889519691467,0.6970072388648987,0.10650122910737991,0.40622183680534363,0.02031109482049942,0.10902134532003457,0.2043883353471756,0.7494143843650818,0.1185937374830246,0.2905654013156891,0.014528268948197365
68,0.11807564936026847,0.18591484427452087,0.692334771156311,0.10760757327079773,0.40020957589149475,0.020010478794574738,0.11459906212401615,0.21821735799312592,0.7418277859687805,0.12823127210140228,0.40170466899871826,0.020085232332348824
69,0.11800462868606794,0.18986088037490845,0.6914598345756531,0.11028213798999786,0.40154609084129333,0.020077304914593697,0.1082159830234971,0.2256893515586853,0.7289968729019165,0.13373170793056488,0.2732187509536743,0.013660934753715992
70,0.11788469398252985,0.1927873194217682,0.6928527355194092,0.11217434704303741,0.40259894728660583,0.020129943266510963,0.10767261154995003,0.21973086893558502,0.7409570813179016,0.12925995886325836,0.26831239461898804,0.013415616936981678
71,0.11754773742192048,0.19009976089000702,0.6913359761238098,0.11058572679758072,0.39901718497276306,0.019950857385993004,0.1084956059456641,0.212223619222641,0.7599981427192688,0.12356607615947723,0.28742021322250366,0.014371007680892944
72,0.11746783855909906,0.1915653944015503,0.6961272954940796,0.11136941611766815,0.3984777331352234,0.01992388814687729,0.10782661162991376,0.19868168234825134,0.7709736227989197,0.11440129578113556,0.2733919322490692,0.013669596053659916
73,0.117379816385103,0.19249087572097778,0.6997553110122681,0.11192210018634796,0.39945653080940247,0.019972823560237885,0.10997900842971826,0.2401772439479828,0.7293320298194885,0.14409703016281128,0.31699731945991516,0.015849865972995758
74,0.11694044236273496,0.1982879787683487,0.6960098743438721,0.11590933054685593,0.3967073857784271,0.019835369661450386,0.10798847001982245,0.23283804953098297,0.7422251105308533,0.1383412927389145,0.28157833218574524,0.014078916050493717
75,0.11684649902064953,0.198531374335289,0.6981438994407654,0.11594871431589127,0.39506426453590393,0.019753215834498405,0.10680537392089404,0.224664106965065,0.7510233521461487,0.13233305513858795,0.26322025060653687,0.01316101010888815
76,0.11701823056177539,0.19960492849349976,0.6960446834564209,0.11679819226264954,0.4010585844516754,0.020052926614880562,0.10714594403217578,0.23341712355613708,0.7457225918769836,0.13900242745876312,0.268656462430954,0.013432824052870274
77,0.11675685347033332,0.20100006461143494,0.7014156579971313,0.11765310168266296,0.3969961106777191,0.019849807024002075,0.11143531817918814,0.2310805767774582,0.7429413199424744,0.13713763654232025,0.3591625988483429,0.017958134412765503
78,0.11638105523453436,0.2039480209350586,0.6967841386795044,0.11977159231901169,0.39360541105270386,0.019680270925164223,0.10916881604529209,0.24658417701721191,0.7296761870384216,0.14882919192314148,0.31357529759407043,0.01567876525223255
79,0.11611026819581483,0.20695270597934723,0.6985316276550293,0.12167037278413773,0.3917969763278961,0.019589846953749657,0.11160728797692995,0.23754382133483887,0.7345715165138245,0.14193092286586761,0.3676634728908539,0.018383173272013664
80,0.11600831237917816,0.2060810625553131,0.7019487023353577,0.1210024431347847,0.39417970180511475,0.019708983600139618,0.11327089207178549,0.24342480301856995,0.726951539516449,0.14665718376636505,0.40106114745140076,0.02005305513739586
81,0.11603266165262813,0.2068931758403778,0.7000892758369446,0.1216067522764206,0.3951573073863983,0.019757866859436035,0.10638899001389572,0.22839108109474182,0.7558783888816833,0.13510920107364655,0.27208784222602844,0.013604393228888512
82,0.11579583410325127,0.2092490941286087,0.7019270062446594,0.12317314743995667,0.3924607038497925,0.019623035565018654,0.10608785739881228,0.23593765497207642,0.7460085153579712,0.1406845599412918,0.2636108696460724,0.013180547393858433
83,0.11548307159482861,0.20910842716693878,0.7045347690582275,0.123131163418293,0.3901333212852478,0.0195066649466753,0.10859129452576788,0.24688610434532166,0.7270752787590027,0.14892520010471344,0.31171301007270813,0.01558565441519022
84,0.11552075225776416,0.21151365339756012,0.701539158821106,0.1249019205570221,0.39170417189598083,0.019585207104682922,0.1057820882007312,0.2263667732477188,0.7671412825584412,0.1330147683620453,0.26284945011138916,0.013142470270395279
85,0.11546516255973314,0.210068017244339,0.7024064660072327,0.12379054725170135,0.3921690881252289,0.019608452916145325,0.10640718801372631,0.23934665322303772,0.7541494965553284,0.14254316687583923,0.27828091382980347,0.013914047740399837
86,0.11504914956771245,0.21349968016147614,0.6975691318511963,0.1263575404882431,0.38828471302986145,0.01941423863172531,0.10970070449250355,0.25213950872421265,0.7392696142196655,0.15238095819950104,0.346143513917923,0.01730717346072197
87,0.11490467248681967,0.2162209153175354,0.7011568546295166,0.1281050592660904,0.39036479592323303,0.01951824128627777,0.10604275741464819,0.23724165558815002,0.7575250864028931,0.1409277319908142,0.2755964398384094,0.013779821805655956
88,0.11460063364144046,0.2164786159992218,0.7014978528022766,0.1282902956008911,0.3855614960193634,0.01927807740867138,0.10909943982049282,0.2463841289281845,0.7439026236534119,0.14793048799037933,0.3386082351207733,0.016930412501096725
89,0.11455813804248699,0.2217838615179062,0.7082611918449402,0.1318122148513794,0.38869917392730713,0.019434962421655655,0.10950102201087128,0.2505892515182495,0.758121132850647,0.15032337605953217,0.3520302176475525,0.017601510509848595
90,0.11450222467948208,0.22292989492416382,0.7084165215492249,0.13254457712173462,0.3893069922924042,0.01946534961462021,0.10873426430349131,0.237803652882576,0.7616395950317383,0.1414174884557724,0.33253592252731323,0.01662679761648178
91,0.11435951205311183,0.2219214290380478,0.7080119252204895,0.1318434476852417,0.3884161114692688,0.01942080445587635,0.10692645650183212,0.26071932911872864,0.7466042041778564,0.1584356725215912,0.29943713545799255,0.014971857890486717
92,0.11406973241751651,0.22519119083881378,0.7110686302185059,0.13406610488891602,0.3839696943759918,0.01919848658144474,0.1048371621038165,0.2471725046634674,0.7539975643157959,0.14807534217834473,0.26226720213890076,0.013113358989357948
93,0.11398228667533661,0.22401659190654755,0.7094963788986206,0.1332578957080841,0.38547635078430176,0.01927381567656994,0.1052543802656372,0.24818994104862213,0.7697839736938477,0.14818330109119415,0.2684610188007355,0.013423051685094833
94,0.11398302034893741,0.22841158509254456,0.708625078201294,0.13646402955055237,0.38726603984832764,0.019363297149538994,0.1109655017032189,0.26005735993385315,0.7447965741157532,0.1578153520822525,0.38158056139945984,0.019079027697443962
95,0.11372810446622979,0.2304677516222,0.7119576930999756,0.13780124485492706,0.3859296441078186,0.01929648406803608,0.10444034822869076,0.2521359622478485,0.7727976441383362,0.15094581246376038,0.25753772258758545,0.012876888737082481
96,0.11355666725439194,0.23065271973609924,0.7105162739753723,0.1380612552165985,0.38346603512763977,0.019173305481672287,0.10663710575789163,0.27271974086761475,0.7287525534629822,0.16809727251529694,0.3018483817577362,0.015092417597770691
97,0.11355409243948895,0.23197445273399353,0.7096149325370789,0.13893680274486542,0.3849305808544159,0.019246527925133705,0.1063673138417882,0.24829314649105072,0.7703807950019836,0.1486075073480606,0.30052873492240906,0.015026435256004333
98,0.11317630438610647,0.23010070621967316,0.7146488428115845,0.13735702633857727,0.3822336494922638,0.01911167800426483,0.10573284399975452,0.2621188759803772,0.7569289803504944,0.15869265794754028,0.2904321253299713,0.014521605335175991
99,0.11335999525580916,0.2330152839422226,0.7105822563171387,0.13961222767829895,0.38522419333457947,0.019261213019490242,0.1057169267046656,0.254781037569046,0.7598565816879272,0.15358838438987732,0.29061365127563477,0.014530682936310768
100,0.11305569866456136,0.23518675565719604,0.7159781455993652,0.1409924477338791,0.38531458377838135,0.019265731796622276,0.10902406499215692,0.26873472332954407,0.7467904686927795,0.16408270597457886,0.3566742539405823,0.017833711579442024
101,0.11276184612302263,0.2351284921169281,0.708362340927124,0.14125046133995056,0.3788128197193146,0.0189406406134367,0.1091201967657129,0.26143568754196167,0.7661434412002563,0.15784050524234772,0.3631637394428253,0.018158189952373505
102,0.11249986269763775,0.23855814337730408,0.7143069505691528,0.1434854418039322,0.3778574466705322,0.01889287866652012,0.10461164322749904,0.2648591101169586,0.7575463652610779,0.16068477928638458,0.27215179800987244,0.013607590459287167
103,0.11266920156313212,0.23959749937057495,0.7098797559738159,0.14451152086257935,0.3815496563911438,0.0190774854272604,0.10370265514004742,0.2667960822582245,0.757656991481781,0.162199467420578,0.25726696848869324,0.012863349169492722
104,0.11235690162662752,0.24249844253063202,0.7171089053153992,0.14615927636623383,0.37976932525634766,0.018988462164998055,0.10368886371968353,0.2737787961959839,0.7266671657562256,0.16906343400478363,0.25893133878707886,0.012946566566824913
105,0.11241102213593554,0.24139052629470825,0.7106516361236572,0.1457105129957199,0.3795899450778961,0.018979500979185104,0.1106823970174385,0.2799760103225708,0.7423986196517944,0.17296040058135986,0.3968551754951477,0.019842756912112236
106,0.11226441753847066,0.24280180037021637,0.7116996645927429,0.14670804142951965,0.37969109416007996,0.018984558060765266,0.10759959629974351,0.265389084815979,0.7780594229698181,0.1603614240884781,0.34028100967407227,0.017014048993587494
107,0.11194226491408633,0.24374240636825562,0.720844566822052,0.14698465168476105,0.3772234320640564,0.01886117272078991,0.10727131476915347,0.2888937294483185,0.724558413028717,0.18060442805290222,0.3268637955188751,0.016343189403414726
108,0.11198354046846994,0.24463291466236115,0.7160652875900269,0.1478947252035141,0.3788246214389801,0.018941232934594154,0.10412392213256426,0.27885448932647705,0.748069703578949,0.17176510393619537,0.27230608463287354,0.013615303672850132
109,0.1119495309818953,0.24452917277812958,0.7108667492866516,0.14799319207668304,0.3795735239982605,0.018978677690029144,0.10633015412120786,0.272634357213974,0.7536618709564209,0.1668677031993866,0.3194873332977295,0.015974368900060654
110,0.11181441883949543,0.24682407081127167,0.7172524333000183,0.14951635897159576,0.3809444308280945,0.019047224894165993,0.10389647073253766,0.2788231670856476,0.7607942819595337,0.17098182439804077,0.27463820576667786,0.013731911778450012
111,0.11176563400105269,0.24820786714553833,0.7169687151908875,0.1504669487476349,0.38072624802589417,0.01903631165623665,0.10366831320624234,0.2877492308616638,0.7558884024620056,0.17846009135246277,0.2724176347255707,0.013620882295072079
112,0.11139866254701766,0.2503998875617981,0.7150886654853821,0.15225540101528168,0.37696486711502075,0.018848245963454247,0.10458520937538578,0.2858906090259552,0.7471325397491455,0.17704175412654877,0.2896096706390381,0.014480485580861568
113,0.1112239836598981,0.25178858637809753,0.7211164236068726,0.15306434035301208,0.3762456774711609,0.018812287598848343,0.1054095160995773,0.27927106618881226,0.7584630846977234,0.17146874964237213,0.3066455125808716,0.015332276001572609
114,0.11129022377314654,0.2557067573070526,0.7222305536270142,0.15571150183677673,0.3778909742832184,0.01889454573392868,0.10381555037097959,0.2749173939228058,0.7616376280784607,0.16815871000289917,0.2757149934768677,0.013785749673843384
115,0.11118356504976178,0.25118762254714966,0.7161325812339783,0.15269771218299866,0.3765908479690552,0.018829545006155968,0.10251149949817756,0.27584221959114075,0.7686266303062439,0.1685360223054886,0.2551133632659912,0.012755668722093105
116,0.11096902133699472,0.25412631034851074,0.719963014125824,0.15462897717952728,0.377600759267807,0.01888003572821617,0.10342066885057508,0.2849290072917938,0.7629846930503845,0.17545844614505768,0.2754955589771271,0.013774776831269264
117,0.11096760076208098,0.2559989094734192,0.7219191789627075,0.15593001246452332,0.3773163855075836,0.01886581815779209,0.10622989461883812,0.27926918864250183,0.7773911952972412,0.170591339468956,0.33023250102996826,0.016511626541614532
118,0.11062341603161331,0.2564102113246918,0.7234653234481812,0.15609057247638702,0.374740868806839,0.01873704232275486,0.10411749458551495,0.2827388644218445,0.7686758041381836,0.17366844415664673,0.29291245341300964,0.014645621180534363
119,0.11056001303303778,0.2586718797683716,0.7217203378677368,0.1578601598739624,0.3740880489349365,0.018704403191804886,0.10327133634022059,0.29888805747032166,0.7372802495956421,0.1878366321325302,0.2735251784324646,0.013676258735358715
120,0.11044999554010806,0.25913766026496887,0.7184866070747375,0.15855157375335693,0.3746551275253296,0.01873275637626648,0.10419386848408908,0.2931614816188812,0.7396966814994812,0.1831759810447693,0.29075193405151367,0.014537597075104713
121,0.11021947384041951,0.26179778575897217,0.7225834131240845,0.1602831482887268,0.3746921420097351,0.018734611570835114,0.10317186240629585,0.27972596883773804,0.7690397500991821,0.17110539972782135,0.27320730686187744,0.013660365715622902
122,0.11029957289118841,0.2617019712924957,0.7233583331108093,0.16003920137882233,0.3742246627807617,0.018711227923631668,0.10582987609416077,0.2937750518321991,0.7476603984832764,0.18314681947231293,0.32670170068740845,0.016335083171725273
123,0.11002880774522876,0.26368725299835205,0.7201375365257263,0.16176359355449677,0.3719587028026581,0.018597934395074844,0.10350743346239134,0.28595295548439026,0.7647219300270081,0.17611853778362274,0.2826246917247772,0.014131235890090466
124,0.11001287363509346,0.26589885354042053,0.7229617834091187,0.16326065361499786,0.3750247061252594,0.01875123381614685,0.10349216080532948,0.2882847189903259,0.7637007236480713,0.17801469564437866,0.28579291701316833,0.014289647340774536
125,0.10974614072998674,0.26548266410827637,0.7267927527427673,0.16266845166683197,0.37248313426971436,0.01862415112555027,0.10168814535331576,0.2918446660041809,0.767778217792511,0.18034552037715912,0.2519533932209015,0.01259766798466444
126,0.10952481280740116,0.2676023542881012,0.721615195274353,0.1645679622888565,0.3697313666343689,0.018486566841602325,0.10185151247549118,0.2893763780593872,0.7542343139648438,0.17936132848262787,0.2556237578392029,0.01278118509799242
